,wavelength,raw_bkg,raw_avg0,raw_avg25,raw_avg50,raw_avg75,raw_avg100,raw_avg125,raw_avg150,raw_avg175,raw_avg200,raw_avg225,raw_avg250
1771,954.2983809409898,1503.9152586206897,-31.63758620689657,-77.9640517241379,-10.169224137930996,-88.13327586206901,-129.94008620689658,-83.61362068965514,-85.87344827586207,-105.0819827586206,-163.8375000000001,-119.77086206896547,-131.06999999999994
1772,954.6024390639404,1536.6827586206896,31.637586206896685,-14.68887931034476,-37.287155172413804,-63.27517241379303,-94.91275862068949,-56.49568965517233,-48.58629310344827,-44.06663793103439,-92.65293103448266,-62.145258620689674,-82.48370689655167
1773,954.9064455353235,1559.2810344827585,4.519655172413991,-32.76749999999993,-30.50767241379299,14.688879310344987,-16.948706896551585,-80.22387931034473,-13.55896551724129,-40.676896551723985,-41.806810344827454,-23.728189655172287,-48.586293103448156
1774,955.2104003509992,1483.5768103448277,13.55896551724129,40.6768965517241,-46.326465517241445,-6.779482758620816,46.32646551724133,20.338448275861992,-2.2598275862069386,-38.41706896551739,-90.39310344827595,-50.84612068965521,-54.235862068965616
1775,955.5143035068282,1649.6741379310345,6.779482758620702,-31.637586206896458,-41.80681034482757,-74.57431034482761,-37.287155172413804,-77.9640517241379,-87.00336206896554,-84.74353448275849,-66.66491379310344,-92.65293103448278,-53.10594827586203
1776,955.8181549986706,1551.3716379310345,25.98801724137934,-20.338448275861992,-30.50767241379299,-99.43241379310348,-47.4563793103448,-99.43241379310336,-73.44439655172414,-56.49568965517244,-82.48370689655167,-92.65293103448266,-110.73155172413783
1777,956.121954822387,1531.0331896551725,31.637586206896458,-15.818793103448229,-39.54698275862074,-63.27517241379314,-46.326465517241445,-59.885431034482735,-82.48370689655178,-42.93672413793115,-103.95206896551724,-84.74353448275872,-100.56232758620695
1778,956.4257029738378,1543.4622413793104,-21.46836206896546,-33.89741379310351,-25.98801724137934,-79.09396551724149,-85.87344827586207,-73.44439655172425,-35.027327586206866,-89.26318965517248,-123.16060344827599,-160.4477586206898,-51.97603448275868
1779,956.7293994488833,1524.2537068965516,4.519655172413877,-3.389741379310294,-83.61362068965502,-76.83413793103443,-31.63758620689657,-46.32646551724133,-41.806810344827454,-107.34181034482754,-64.4050862068965,-70.05465517241373,-55.36577586206897
1780,957.0330442433841,1554.7613793103446,24.858103448275983,-1.129913793103242,23.728189655172628,-98.3024999999999,-62.14525862068945,-23.728189655172173,-46.32646551724122,-38.417068965517046,-71.18456896551709,-53.10594827586192,-42.93672413793081
1781,957.3366373532002,1569.4502586206895,-56.49568965517233,-82.48370689655155,-56.495689655172214,-114.12129310344812,-83.61362068965502,-45.19655172413775,-116.38112068965506,-158.18793103448263,-111.86146551724119,-178.52637931034462,-128.810172413793
1782,957.6401787741925,1590.9186206896552,15.818793103448229,23.7281896551724,4.5196551724137635,-18.078620689655168,11.299137931034466,-36.157241379310335,-10.169224137930996,-72.31448275862067,-5.649568965517233,-66.66491379310344,-84.7435344827586
1783,957.943668502221,1528.7733620689655,46.326465517241445,-13.558965517241404,-23.7281896551724,-40.6768965517241,-76.83413793103455,-27.117931034482808,-55.365775862069086,-79.09396551724137,-32.76750000000004,-93.78284482758613,-82.48370689655167
1784,958.2471065331463,1558.1511206896553,-75.70422413793119,-88.13327586206913,-61.015344827586205,-84.74353448275872,-82.48370689655178,-107.34181034482765,-123.16060344827588,-80.22387931034496,-126.5503448275864,-128.81017241379323,-154.79818965517245
1785,958.5504928628288,1444.029827586207,10.169224137930996,-40.67689655172421,5.649568965517233,-23.728189655172514,-13.558965517241404,15.818793103448229,-97.17258620689665,-32.76750000000004,-70.05465517241385,-30.507672413793102,-45.19655172413786
1786,958.853827487129,1494.875948275862,-20.33844827586188,-5.649568965517119,-51.97603448275845,-77.96405172413779,-67.79482758620668,-74.57431034482738,-100.56232758620683,-56.495689655172214,-123.16060344827565,-45.19655172413775,-77.96405172413768
1787,959.1571104019071,1521.9938793103447,31.637586206896685,-6.779482758620588,-65.53499999999985,-31.637586206896458,-33.89741379310328,-40.6768965517241,-63.27517241379303,-47.45637931034469,-64.40508620689639,-76.83413793103443,-74.5743103448275
1788,959.4603416030234,1527.643448275862,10.16922413793111,-12.429051724137935,-49.71620689655174,-82.48370689655178,-48.58629310344827,-19.208534482758637,-29.377758620689633,-110.73155172413783,-25.98801724137934,-5.649568965517233,-90.39310344827584
1789,959.7635210863385,1588.6587931034483,-40.6768965517241,-41.80681034482757,-100.56232758620683,-42.93672413793104,-76.83413793103455,-81.3537931034482,-99.43241379310348,-76.83413793103443,-111.86146551724141,-100.56232758620683,-143.49905172413798
1790,960.0666488477129,1524.2537068965516,20.33844827586222,13.558965517241518,-57.6256034482758,-5.649568965517233,1.1368683772161603e-13,6.779482758620816,11.29913793103458,-32.76749999999993,-5.649568965517119,-30.50767241379299,-54.23586206896539
1791,960.3697248830069,1439.510172413793,4.519655172413877,28.247844827586277,-2.259827586206825,-36.15724137931022,-25.988017241379225,-29.37775862068952,-16.9487068965517,-58.755517241379266,-72.31448275862056,-6.779482758620588,-39.54698275862063
1792,960.6727491880808,1533.2930172413794,1.1299137931033556,-13.558965517241518,-63.27517241379326,1.1299137931033556,-77.96405172413802,-63.27517241379326,-24.858103448275983,-97.17258620689665,-101.69224137931053,-65.5350000000002,-57.62560344827591
1793,960.9757217587952,1567.1904310344826,27.117931034482922,-65.53499999999985,-98.30249999999978,-30.50767241379299,-91.5230172413792,-82.48370689655155,-92.65293103448255,-72.31448275862044,-100.56232758620672,-114.12129310344801,-101.69224137931019
1794,961.2786425910103,1510.6947413793102,7.909396551724171,-12.429051724137821,-22.598275862068817,-87.00336206896543,-31.637586206896458,13.558965517241518,-64.4050862068965,-37.28715517241369,-22.598275862068817,-100.56232758620672,-68.92474137931026
1795,961.5815116805866,1515.2143965517241,45.196551724137976,-46.32646551724133,-2.2598275862069386,-29.377758620689633,-75.70422413793108,-18.078620689655168,-56.49568965517244,-55.36577586206897,-50.84612068965521,-80.22387931034484,-94.9127586206896
1796,961.8843290233845,1578.4895689655173,-107.34181034482754,-77.96405172413802,-128.8101724137931,-171.74689655172415,-138.9793965517241,-201.1246551724139,-133.329827586207,-160.44775862068968,-142.36913793103452,-180.7862068965518,-148.01870689655175
1797,962.1870946152643,1603.3476724137931,-18.078620689655168,-68.92474137931038,20.338448275862106,5.649568965517233,-20.338448275862106,-23.728189655172514,-50.84612068965521,-40.6768965517241,-7.909396551724058,-98.30250000000001,-75.70422413793108
1798,962.4898084520865,1519.734051724138,11.299137931034352,21.46836206896546,3.389741379310294,-9.03931034482764,-59.88543103448285,-44.066637931034506,-73.44439655172425,-27.117931034482922,-55.365775862069086,-25.98801724137934,-125.42043103448282
1799,962.7924705297115,1541.2024137931035,-2.259827586206825,-7.909396551724171,-39.54698275862063,-49.71620689655174,-66.66491379310355,-124.29051724137923,-114.12129310344835,-123.16060344827588,-112.99137931034488,-106.21189655172418,-122.03068965517241
1800,963.0950808439999,1440.6400862068967,32.767499999999814,18.078620689655054,16.94870689655147,-31.6375862068968,-61.01534482758632,-21.46836206896569,-44.066637931034734,-56.495689655172555,-11.29913793103458,-51.97603448275879,-74.57431034482772
1801,963.397639390812,1611.2570689655172,-25.988017241379225,-46.32646551724133,-28.247844827586164,-96.04267241379307,-74.5743103448275,-63.27517241379303,-35.027327586206866,-28.247844827586164,-32.76749999999993,-50.846120689655095,-63.27517241379303
1802,963.7001461660078,1520.8639655172415,-20.338448275862106,5.649568965517119,-39.54698275862074,-49.71620689655185,-72.31448275862078,-19.20853448275875,-59.88543103448285,-32.76750000000004,-39.54698275862086,-81.35379310344842,-100.56232758620706
1803,964.002601165448,1570.5801724137932,-10.16922413793111,-10.16922413793111,-85.87344827586219,-40.676896551724326,-88.13327586206913,-83.61362068965536,-98.30250000000012,-122.03068965517252,-108.47172413793112,-109.60163793103459,-145.75887931034492
1804,964.3050043849933,1560.4109482758622,-93.78284482758625,-22.59827586206916,-48.586293103448384,-31.637586206896685,-47.456379310344914,-51.97603448275879,-55.365775862069086,-65.53500000000008,-89.26318965517248,-63.27517241379326,-59.88543103448285
1805,964.6073558205035,1644.0245689655171,-56.49568965517233,-62.14525862068945,-58.755517241379266,-76.83413793103443,-112.99137931034466,-91.5230172413792,-66.66491379310332,-70.05465517241362,-97.17258620689643,-80.22387931034473,-134.45974137931023
1806,964.9096554678393,1573.9699137931034,4.519655172413877,-2.259827586206825,-30.507672413793102,-61.015344827586205,-28.247844827586164,-91.5230172413792,-64.4050862068965,-36.15724137931022,-63.27517241379303,-77.9640517241379,-90.39310344827584
1807,965.2119033228612,1549.1118103448275,6.779482758620702,-30.50767241379299,-61.015344827586205,-71.1845689655172,-74.5743103448275,-75.70422413793096,-89.26318965517237,-79.09396551724126,-75.70422413793096,-97.17258620689643,-135.5896551724138
1808,965.5140993814296,1542.3323275862067,5.64956896551746,-50.84612068965498,-91.52301724137908,-16.94870689655147,-68.92474137931015,-59.88543103448251,-106.21189655172395,-114.12129310344801,-77.96405172413779,-67.79482758620668,-92.65293103448255
1809,965.8162436394047,1520.8639655172415,54.23586206896539,-23.728189655172514,-61.01534482758632,-21.468362068965575,-49.71620689655185,-61.015344827586205,-37.28715517241392,-45.19655172413809,-77.96405172413802,-58.75551724137938,-110.73155172413806
1810,966.118336092647,1636.115172413793,-23.7281896551724,-64.4050862068965,-101.6922413793103,-68.92474137931026,-40.6768965517241,-90.39310344827572,-98.30250000000001,-64.4050862068965,-62.14525862068956,-90.39310344827584,-91.5230172413792
1811,966.420376737017,1552.501551724138,-19.208534482758637,-54.2358620689655,-66.66491379310344,-82.48370689655167,-57.6256034482758,-68.92474137931038,-102.82215517241377,-74.57431034482761,-98.30250000000001,-93.78284482758613,-51.976034482758564
1812,966.722365568375,1558.1511206896553,2.259827586206825,-30.507672413793216,-32.76750000000004,-64.40508620689673,-57.625603448276024,-56.495689655172555,-106.21189655172418,-135.58965517241393,-79.09396551724149,-102.82215517241389,-88.13327586206913
1813,967.0243025825814,1489.2263793103448,-11.299137931034466,-38.41706896551716,-27.117931034482694,-21.46836206896546,-44.06663793103439,-79.09396551724137,-108.471724137931,-90.39310344827584,-96.04267241379307,-75.70422413793096,-84.7435344827586
1814,967.3261877754966,1502.7853448275862,20.338448275862106,-27.117931034482694,10.169224137930996,-53.10594827586203,-39.54698275862063,-51.976034482758564,-57.62560344827591,-97.17258620689654,-48.58629310344827,-122.03068965517241,-123.16060344827588
1815,967.6280211429811,1503.9152586206897,3.389741379310294,9.03931034482764,-2.259827586206825,-7.909396551724171,-12.429051724137935,-54.2358620689655,-40.67689655172421,-58.75551724137938,-70.05465517241373,-79.09396551724137,-40.6768965517241
1816,967.9298026808952,1500.5255172413792,12.429051724137935,-37.28715517241369,-38.417068965517274,-37.28715517241369,-55.36577586206886,-58.75551724137915,-59.885431034482735,-99.43241379310336,-75.70422413793096,-57.6256034482758,-62.14525862068956
1817,968.2315323850993,1557.0212068965516,-5.649568965517119,-44.06663793103428,-38.417068965517046,-40.676896551723985,-72.31448275862056,-56.49568965517233,-57.6256034482758,-67.79482758620668,-88.13327586206879,-109.60163793103436,-18.078620689655054
1818,968.533210251454,1544.5921551724136,22.59827586206916,-81.35379310344808,-44.06663793103439,-39.546982758620516,-57.6256034482758,-36.15724137931022,-38.417068965517046,-70.05465517241362,-111.86146551724119,-99.43241379310325,-77.96405172413779
1819,968.8348362758193,1502.7853448275862,-19.208534482758523,-61.015344827586205,-33.8974137931034,-33.8974137931034,-32.76750000000004,-16.9487068965517,-84.7435344827586,-20.338448275862106,-44.06663793103439,-68.92474137931026,-35.027327586206866
1820,969.136410454056,1475.6674137931034,-12.429051724137821,-61.015344827586205,-88.13327586206879,-106.21189655172407,-83.61362068965502,-72.31448275862056,-88.1332758620689,-54.23586206896539,-75.70422413793096,-133.32982758620687,-136.71956896551717
1821,969.4379327820243,1510.6947413793105,25.988017241379225,-2.2737367544323206e-13,-38.41706896551739,-25.988017241379453,-37.28715517241392,-35.02732758620709,-66.66491379310355,-81.35379310344842,-76.83413793103455,-53.10594827586215,-93.78284482758636
1822,969.7394032555845,1549.1118103448275,-2.259827586206825,-3.3897413793101805,-20.338448275861992,-49.716206896551626,-3.389741379310294,-22.59827586206893,-55.36577586206897,-21.46836206896546,-73.44439655172403,-70.05465517241373,-33.8974137931034
1823,970.0408218705974,1536.6827586206896,1.1368683772161603e-13,-63.27517241379303,-7.909396551724058,-88.1332758620689,-57.6256034482758,-35.027327586206866,-84.74353448275849,-122.03068965517241,-90.39310344827584,-92.65293103448266,-98.3024999999999
1824,970.3421886229229,1527.643448275862,-15.818793103448229,14.688879310344873,1.1299137931034693,-48.58629310344827,-18.078620689655168,-54.2358620689655,-74.5743103448275,-105.08198275862071,-42.93672413793104,-154.79818965517234,-70.05465517241373
1825,970.6435035084219,1561.5408620689655,-6.779482758620588,-53.10594827586203,-16.9487068965517,-50.846120689655095,-75.70422413793096,-32.76749999999993,-42.93672413793092,-14.68887931034476,-53.10594827586203,-40.6768965517241,-109.60163793103447
1826,970.9447665229543,1519.7340517241378,30.50767241379333,10.169224137931224,1.1368683772161603e-13,-40.676896551723985,-29.37775862068952,-39.546982758620516,-31.637586206896458,-55.36577586206886,-91.5230172413792,-61.01534482758609,-82.48370689655155
1827,971.2459776623808,1634.9852586206898,-18.078620689655395,-50.84612068965532,-55.3657758620692,-68.92474137931049,-84.74353448275883,-82.4837068965519,-64.40508620689661,-54.23586206896573,-58.75551724137949,-71.18456896551731,-72.3144827586209
1828,971.5471369225619,1575.099827586207,6.779482758620475,-27.117931034482922,-14.688879310344987,-71.18456896551743,-82.4837068965519,-96.0426724137933,-79.0939655172416,-92.65293103448289,-77.96405172413813,-84.74353448275883,-71.18456896551743
1829,971.8482442993577,1567.1904310344826,-27.11793103448258,-50.84612068965498,-20.33844827586188,2.2737367544323206e-13,-49.71620689655151,-77.96405172413779,-41.806810344827454,-48.586293103448156,-57.62560344827568,-53.105948275861806,-57.62560344827568
1830,972.1492997886289,1604.4775862068964,2.259827586207166,-31.637586206896344,-84.74353448275838,-32.767499999999814,-20.33844827586188,-79.09396551724114,-21.468362068965348,-74.57431034482738,-49.716206896551626,-87.00336206896532,-111.86146551724119
1831,972.4503033862356,1533.2930172413794,-50.84612068965521,-30.507672413793216,-65.5350000000002,-94.91275862068971,-106.21189655172418,-54.235862068965616,-122.03068965517252,-108.47172413793112,-143.49905172413798,-85.87344827586219,-53.10594827586215
1832,972.7512550880385,1568.3203448275863,-61.015344827586205,-140.10931034482758,-112.99137931034488,-108.47172413793112,-166.09732758620703,-143.49905172413798,-135.5896551724138,-115.25120689655171,-172.87681034482773,-190.95543103448279,-168.35715517241385
1833,973.0521548898979,1491.4862068965517,-7.909396551724171,-27.117931034482808,-37.287155172413804,-58.755517241379266,-37.287155172413804,-66.66491379310344,-94.9127586206896,-108.471724137931,-80.22387931034484,-83.61362068965514,-56.49568965517244
1834,973.3530027876741,1494.8759482758621,-1.1299137931034693,-28.247844827586277,-15.818793103448343,-25.98801724137934,-36.15724137931045,-101.69224137931042,-88.13327586206901,-105.08198275862071,-72.31448275862078,-50.84612068965532,-44.066637931034506
1835,973.6537987772277,1468.8879310344828,-11.29913793103458,-23.728189655172514,21.468362068965575,-5.649568965517233,-77.9640517241379,-57.62560344827591,-39.54698275862063,-89.26318965517248,-54.2358620689655,-63.27517241379314,-62.145258620689674
1836,973.9545428544188,1517.474224137931,-24.85810344827587,-50.84612068965521,-77.96405172413802,-61.01534482758632,-94.91275862068971,-64.40508620689661,-120.90077586206905,-125.42043103448282,-98.30250000000012,-128.8101724137931,-194.34517241379308
1837,974.255235015108,1477.9272413793103,5.649568965517233,-12.429051724137935,-53.10594827586203,-33.8974137931034,-96.04267241379307,-70.05465517241385,-64.4050862068965,-65.53499999999997,-120.90077586206894,-120.90077586206894,-170.61698275862068
1838,974.5558752551557,1641.7647413793102,6.779482758620816,-76.83413793103432,-11.299137931034238,-25.98801724137911,-35.02732758620675,-77.96405172413779,-29.377758620689406,-36.15724137931011,-116.38112068965506,-62.14525862068945,-65.53499999999985
1839,974.8564635704223,1558.1511206896553,16.948706896551585,-41.80681034482768,27.11793103448258,-55.365775862069086,-14.688879310344873,-64.40508620689673,-112.991379310345,-39.54698275862074,-102.82215517241389,-64.40508620689673,-63.27517241379314
1840,975.1569999567681,1550.241724137931,-42.93672413793104,-67.7948275862069,-138.9793965517241,-118.640948275862,-108.471724137931,-89.26318965517237,-124.29051724137935,-109.60163793103447,-126.55034482758617,-152.5383620689654,-161.57767241379304
1841,975.4574844100536,1514.0844827586207,-2.259827586206825,-15.818793103448229,-36.157241379310335,-81.35379310344831,-54.23586206896539,-68.92474137931026,-71.1845689655172,-107.34181034482754,-51.976034482758564,-91.5230172413793,-108.471724137931
1842,975.7579169261392,1588.6587931034483,12.429051724137935,-14.68887931034476,31.63758620689657,-7.909396551724171,-39.54698275862074,33.89741379310351,-22.59827586206893,-45.19655172413786,-50.84612068965521,-24.858103448275756,-54.2358620689655
1843,976.0582975008851,1557.0212068965518,6.779482758620588,-27.117931034482808,-64.40508620689673,-92.65293103448289,-62.145258620689674,-80.22387931034496,-100.56232758620695,-63.27517241379314,-91.5230172413793,-85.87344827586219,-91.52301724137942
1844,976.3586261301522,1581.8793103448277,-25.988017241379453,-41.80681034482768,-24.85810344827587,-66.66491379310355,-71.18456896551731,-61.01534482758632,-100.56232758620706,-75.70422413793108,-107.34181034482765,-76.83413793103455,-83.61362068965525
1845,976.6589028098003,1700.5202586206897,-24.858103448275983,-12.429051724137935,-21.468362068965575,-74.57431034482761,-32.76749999999993,-58.75551724137938,-55.36577586206897,-16.948706896551812,-51.976034482758564,-37.287155172413804,-75.70422413793096
1846,976.9591275356904,1529.903275862069,-18.07862068965528,-56.49568965517244,-65.53500000000008,-35.027327586206866,-128.8101724137931,-85.87344827586207,-53.10594827586215,-178.52637931034485,-117.51103448275865,-125.4204310344827,-120.90077586206894
1847,977.2593003036823,1506.1750862068966,4.5196551724137635,-45.196551724137976,-5.649568965517346,-20.338448275862106,-42.93672413793115,-57.62560344827591,-22.598275862069045,-58.75551724137938,-20.338448275862106,-65.53499999999997,-28.247844827586277
1848,977.5594211096368,1459.848620689655,48.5862931034485,-36.15724137931022,-20.338448275861992,24.858103448275983,-35.02732758620675,-88.13327586206879,-88.1332758620689,-49.716206896551626,-39.54698275862063,-68.92474137931026,-110.73155172413783
1849,977.8594899494143,1502.7853448275864,-21.46836206896569,33.89741379310328,-74.57431034482784,-97.17258620689677,-56.49568965517267,-102.822155172414,-50.846120689655436,-92.652931034483,-122.03068965517252,-90.39310344827607,-138.97939655172434
1850,978.159506818875,1505.0451724137931,54.2358620689655,-19.208534482758637,-5.649568965517346,-35.027327586206866,-38.417068965517274,-25.98801724137934,-18.078620689655168,20.338448275862106,10.169224137930996,-63.27517241379314,-37.287155172413804
1851,978.4594717138795,1578.4895689655173,11.299137931034466,14.68887931034476,-99.43241379310348,-67.7948275862069,-55.365775862069086,-23.728189655172514,-12.429051724137935,-56.49568965517244,-67.7948275862069,-77.9640517241379,-75.70422413793108
1852,978.759384630288,1572.8400000000001,51.97603448275845,-37.28715517241392,-64.40508620689673,-68.92474137931049,-61.01534482758632,-46.32646551724156,-110.73155172413806,-83.61362068965525,-74.57431034482772,-92.65293103448289,-75.70422413793119
1853,979.059245563961,1547.9818965517243,22.598275862068817,-1.129913793103583,-31.637586206896685,9.039310344827413,-74.57431034482772,-45.19655172413809,-51.97603448275879,-79.09396551724149,-116.38112068965529,-61.01534482758632,-62.14525862068979
1854,979.3590545107588,1499.3956034482758,-1.1299137931033556,-27.117931034482694,-7.909396551724058,-9.039310344827527,-24.85810344827587,-58.75551724137915,-38.41706896551716,-90.39310344827572,-79.09396551724126,-15.818793103448115,-64.4050862068965
1855,979.658811466542,1470.017844827586,25.988017241379453,2.2598275862070523,-24.858103448275642,-14.688879310344646,-51.97603448275845,-62.14525862068945,-55.365775862068745,-38.41706896551716,-85.87344827586196,-37.28715517241358,-63.275172413792916
1856,979.958516427171,1607.867327586207,1.1299137931033556,-12.429051724138048,-20.338448275862106,-7.909396551724285,-50.84612068965532,-11.29913793103458,-61.01534482758632,-53.10594827586215,-70.05465517241396,-24.858103448275983,-16.948706896551812
1857,980.2581693885061,1505.0451724137931,-46.32646551724133,-2.2598275862069386,-48.586293103448384,-77.96405172413802,-74.57431034482761,-61.015344827586205,-70.05465517241385,-75.70422413793108,-82.48370689655178,-75.70422413793108,-45.19655172413786
1858,980.5577703464076,1630.465603448276,12.429051724137821,-15.818793103448343,-14.688879310344873,-48.586293103448384,-59.88543103448285,-42.93672413793104,-84.74353448275872,-116.38112068965518,-89.26318965517248,-114.12129310344835,-120.90077586206905
1859,980.8573192967361,1557.0212068965516,-32.767499999999814,-55.36577586206886,-80.22387931034461,-53.10594827586192,-66.66491379310321,-120.90077586206883,-41.806810344827454,-94.91275862068949,-80.22387931034461,-57.62560344827568,-85.87344827586196
1860,981.1568162353519,1466.6281034482759,1.1299137931034693,46.32646551724133,33.8974137931034,-67.7948275862069,4.519655172413877,-35.027327586206866,-22.59827586206893,20.338448275861992,-18.078620689655168,18.078620689655168,-33.89741379310351
1861,981.4562611581155,1542.332327586207,-12.429051724137935,-23.7281896551724,-48.586293103448384,-72.31448275862078,-46.32646551724133,-111.86146551724141,-55.365775862069086,-53.10594827586215,-89.26318965517248,-102.82215517241389,-163.83749999999998
1862,981.7556540608871,1544.5921551724136,-13.558965517241177,1.129913793103583,-13.55896551724129,-32.767499999999814,-57.62560344827568,-35.02732758620675,-39.546982758620516,-31.637586206896458,-24.858103448275642,-87.00336206896543,-115.2512068965516
1863,982.0549949395272,1512.9545689655172,-10.169224137930996,-4.51965517241365,-67.7948275862069,-20.338448275861992,-66.66491379310332,-84.7435344827586,-45.19655172413786,-89.26318965517237,-62.14525862068956,-128.8101724137931,-101.69224137931019
1864,982.3542837898964,1494.875948275862,58.75551724137949,15.818793103448456,21.46836206896569,35.02732758620698,-27.11793103448258,-19.20853448275841,10.169224137931224,-13.55896551724129,-39.546982758620516,-21.468362068965348,-1.129913793103242
1865,982.6535206078548,1613.5168965517241,-12.429051724137821,-15.818793103448229,-11.299137931034466,-41.80681034482757,-55.36577586206897,-24.85810344827587,-70.05465517241385,-87.00336206896554,-131.07000000000005,-91.5230172413793,-96.04267241379307
1866,982.9527053892629,1581.8793103448274,-68.92474137931015,-20.338448275861992,-53.10594827586192,-81.3537931034482,-82.48370689655155,-106.21189655172395,-80.22387931034461,-111.86146551724119,-96.04267241379296,-145.7588793103447,-123.16060344827577
1867,983.2518381299813,1502.7853448275862,10.169224137930996,-2.259827586206825,-68.92474137931038,-12.429051724137935,-24.858103448275756,-19.208534482758637,-54.2358620689655,-103.95206896551724,-75.70422413793108,-31.637586206896458,-115.25120689655171
1868,983.55091882587,1472.277672413793,-1.129913793103242,-19.20853448275841,-56.495689655172214,-55.36577586206886,-73.44439655172403,-72.31448275862056,-75.70422413793096,-56.49568965517233,-81.35379310344808,-159.3178448275861,-91.52301724137908
1869,983.8499474727901,1475.6674137931034,37.28715517241392,-88.1332758620689,-40.6768965517241,-84.7435344827586,-32.76749999999993,-89.26318965517237,-100.56232758620683,-91.5230172413793,-115.2512068965516,-90.39310344827584,-36.15724137931022
1870,984.1489240666011,1503.9152586206897,10.169224137930996,-85.87344827586207,-66.66491379310344,-72.31448275862067,-111.8614655172413,-114.12129310344835,-99.43241379310348,-98.30250000000001,-98.30250000000001,-126.55034482758617,-59.885431034482735
1871,984.4478486031638,1549.1118103448275,18.07862068965528,-55.36577586206886,5.649568965517346,-51.97603448275845,-83.61362068965514,-58.755517241379266,-88.1332758620689,-77.9640517241379,-70.05465517241373,-103.95206896551713,-80.22387931034473
1872,984.7467210783389,1521.9938793103447,10.16922413793111,-57.6256034482758,-48.586293103448156,-107.34181034482742,-5.649568965517119,-23.728189655172287,-58.755517241379266,-42.93672413793092,-89.26318965517225,-68.92474137931026,-94.91275862068949
1873,985.0455414879865,1657.5835344827588,-10.16922413793111,-39.54698275862086,-42.93672413793115,-24.858103448275983,-85.87344827586219,-77.96405172413813,-64.40508620689661,-91.52301724137942,-63.27517241379326,-94.91275862068971,-61.01534482758632
1874,985.3443098279669,1784.1338793103448,20.338448275862106,35.027327586206866,-18.078620689655168,-29.377758620689633,4.519655172413877,-41.80681034482757,3.389741379310408,-59.885431034482735,-70.05465517241373,-46.32646551724133,-53.10594827586203
1875,985.6430260941406,1585.2690517241379,-12.429051724137821,-42.93672413793104,-30.50767241379299,-62.14525862068956,-62.145258620689674,-46.32646551724133,-24.85810344827587,-103.95206896551713,-89.26318965517237,-98.30250000000001,-50.846120689655095
1876,985.9416902823683,1559.2810344827585,31.637586206896685,-5.649568965517233,-44.06663793103439,-91.5230172413792,-50.846120689655095,-39.546982758620516,-29.37775862068952,-82.48370689655155,-49.716206896551626,-67.7948275862068,-66.66491379310332
1877,986.24030238851,1480.1870689655173,-4.5196551724137635,20.338448275862106,-9.03931034482764,-29.377758620689633,-7.909396551724171,-7.909396551724171,12.429051724137935,-27.117931034482808,-63.27517241379314,-21.46836206896546,-7.909396551724171
1878,986.5388624084262,1496.0058620689656,-1.129913793103583,14.68887931034476,24.858103448275756,-63.27517241379314,-75.70422413793108,-3.389741379310408,-75.70422413793119,-44.06663793103462,-84.74353448275872,-21.468362068965575,-39.54698275862086
1879,986.8373703379775,1479.0571551724138,50.84612068965521,-2.2598275862069386,-42.93672413793104,-14.68887931034476,-82.48370689655178,-32.76750000000004,-115.25120689655171,-49.71620689655174,-103.95206896551724,-64.4050862068965,-85.87344827586207
1880,987.135826173024,1706.1698275862068,1.1368683772161603e-13,-110.73155172413772,-123.16060344827577,-81.35379310344808,-92.65293103448266,-160.44775862068957,-120.90077586206894,-150.27853448275846,-55.36577586206886,-111.8614655172413,-246.32120689655164
1881,987.4342299094263,1595.438275862069,14.688879310344646,-63.27517241379314,-55.365775862069086,-41.80681034482768,-51.97603448275868,-115.25120689655182,-87.00336206896566,-87.00336206896566,-122.03068965517252,-124.29051724137935,-101.69224137931053
1882,987.7325815430448,1585.2690517241379,-67.7948275862068,-96.04267241379296,-114.12129310344812,-154.79818965517234,-87.00336206896554,-122.0306896551723,-171.74689655172403,-151.40844827586204,-145.7588793103447,-154.79818965517234,-167.22724137931027
1883,988.03088106974,1519.734051724138,11.299137931034466,10.169224137930996,-25.988017241379453,-6.779482758620816,9.039310344827527,-51.97603448275868,-20.338448275862106,-33.89741379310351,-74.57431034482761,-108.47172413793112,-24.858103448275983
1884,988.3291284853719,1475.6674137931034,-19.208534482758523,-77.9640517241379,11.29913793103458,-13.55896551724129,-58.755517241379266,-45.19655172413786,-81.3537931034482,-79.09396551724126,-62.14525862068956,-71.18456896551709,-83.61362068965514
1885,988.6273237858014,1503.9152586206897,33.8974137931034,-35.02732758620698,-10.16922413793111,-3.389741379310294,-24.85810344827587,-76.83413793103443,-24.85810344827587,-89.26318965517237,-64.4050862068965,-94.91275862068971,-105.08198275862071
1886,988.9254669668885,1502.7853448275862,1.1299137931034693,16.9487068965517,-21.468362068965575,-30.507672413793102,-51.97603448275868,-108.471724137931,-63.27517241379314,-65.53499999999997,-40.6768965517241,-105.0819827586206,-82.48370689655178
1887,989.2235580244939,1627.0758620689655,-23.7281896551724,-51.97603448275868,-85.87344827586207,-48.58629310344827,-85.87344827586207,-118.640948275862,-142.36913793103452,-128.8101724137931,-127.68025862068976,-108.47172413793112,-109.60163793103447
1888,989.5215969544778,1675.6621551724138,-39.54698275862074,-30.507672413793102,-117.51103448275865,-38.41706896551716,-94.9127586206896,-47.4563793103448,-46.326465517241445,-68.92474137931026,-127.68025862068964,-68.92474137931038,-72.31448275862067
