9.9165369e-09	1015.0863
1.0048683e-08	1015.4202
1.0221179e-08	1015.7541
1.0311618e-08	1016.088
1.0470002e-08	1016.4219
1.0455143e-08	1016.7558
1.0591187e-08	1017.0897
1.080685e-08	1017.4236
1.0816055e-08	1017.7575
1.0920952e-08	1018.0914
1.107333e-08	1018.4254
1.1199055e-08	1018.7592
1.1385965e-08	1019.0931
1.1568395e-08	1019.4271
1.1603145e-08	1019.7609
1.1617698e-08	1020.0948
1.1762836e-08	1020.4288
1.1980279e-08	1020.7626
1.2143153e-08	1021.0966
1.2209692e-08	1021.4305
1.229001e-08	1021.7643
1.238739e-08	1022.0983
1.2496429e-08	1022.4322
1.2707486e-08	1022.7661
1.2707486e-08	1023.1
