# wavelength	raw_bkg	raw_avg
8.785744796556921301e+02 1.378042862068965405e+03 3.751313793103563388e+00
8.788910170285669210e+02 1.429340948275862047e+03 -2.603321379310343531e+01
8.792075037599355483e+02 1.401771051724137806e+03 -1.170590689655158201e+01
8.795239398456590152e+02 1.556343258620689767e+03 -2.408976206896562289e+01
8.798403252815976430e+02 1.456006913793103649e+03 4.022493103448064211e+00
8.801566600636115254e+02 1.440188120689655307e+03 1.179629999999986900e+01
8.804729441875614384e+02 1.471825706896551765e+03 1.120874482758616963e+01
8.807891776493073621e+02 1.361772103448275857e+03 5.920748275862074195e+00
8.811053604447101861e+02 1.336914000000000215e+03 -5.197603448276067795e+00
8.814214925696300043e+02 1.388664051724138062e+03 -8.587344827587548579e-01
8.817375740199272514e+02 1.394765586206896842e+03 -1.129913793103475683e+01
8.820536047914623623e+02 1.370811413793103384e+03 -1.988648275862062675e+01
8.823695848800958856e+02 1.356574500000000171e+03 8.542148275861881856e+00
8.826855142816880289e+02 1.418041810344827582e+03 -1.351376896551725082e+01
8.830013929920992268e+02 1.451939224137930751e+03 3.118562068965825329e+00
8.833172210071899144e+02 1.314089741379310453e+03 -1.310700000000011123e+01
8.836329983228204128e+02 1.414878051724138004e+03 -4.067689655172493701e+00
8.839487249348512705e+02 1.396799431034482495e+03 -1.717468965516982360e+00
8.842644008391428088e+02 1.390245931034482737e+03 1.807862068965518176e+01
8.845800260315555761e+02 1.435442482758620827e+03 -8.135379310344951875e+00
8.848956005079495526e+02 1.378946793103448272e+03 -1.712949310344826870e+01
8.852111242641856279e+02 1.313637775862069248e+03 1.260983793103421213e+01
8.855265972961238958e+02 1.471373741379310104e+03 8.587344827588503371e-01
8.858420195996249049e+02 1.363353982758620532e+03 -1.310699999999837884e+00
8.861573911705490900e+02 1.497361758620689670e+03 -8.587344827586411711e-01
8.864727120047566586e+02 1.457362810344827494e+03 1.830460344827596586e+01
8.867879820981081593e+02 1.366969706896551770e+03 1.310699999999947130e+00
8.871032014464640270e+02 1.456458879310344855e+03 -3.660920689655199567e+00
8.874183700456845827e+02 1.346631258620689550e+03 -7.186251724137814989e+00
8.877334878916302614e+02 1.365839793103448301e+03 3.118562068965488709e+00
8.880485549801613843e+02 1.336688017241379384e+03 -1.608997241379317700e+01
8.883635713071383861e+02 1.365161844827586265e+03 -1.012402758620696197e+01
8.886785368684218156e+02 1.385048327586207051e+03 7.728610344827425038e+00
8.889934516598718801e+02 1.383692431034482524e+03 -1.297141034482734590e+01
8.893083156773491282e+02 1.370359448275862178e+03 -7.457431034482869592e+00
8.896231289167141085e+02 1.402674982758620445e+03 2.467731724137955140e+01
8.899378913738266874e+02 1.337591948275862251e+03 7.683413793103286871e+00
8.902526030445477545e+02 1.341885620689655070e+03 -8.587344827585183804e-01
8.905672639247374036e+02 1.349343051724138149e+03 1.066638620689634109e+01
8.908818740102562970e+02 1.398155327586206795e+03 -2.404456551724128133e+01
8.911964332969647558e+02 2.085594879310344822e+03 1.242905172413795256e+01
8.915109417807229875e+02 1.484254758620689699e+03 2.259827586206438477e-01
8.918253994573916543e+02 1.361094155172413593e+03 -2.372818965517221912e+01
8.921398063228309638e+02 1.333524258620689807e+03 6.869875862068824723e+00
8.924541623729015782e+02 1.317027517241379428e+03 3.186356896551712481e+01
8.927684676034635913e+02 1.420753603448275953e+03 -1.333298275862079585e+01
8.930827220103776654e+02 1.375783034482758467e+03 9.762455172413943671e+00
8.933969255895041215e+02 1.339625793103448359e+03 -8.135379310345797199e-01
8.937110783367031672e+02 1.409228482758620430e+03 1.328778620689681311e+01
8.940251802478354648e+02 1.373523206896551983e+03 -2.802186206896817744e+00
8.943392313187612217e+02 1.333524258620689807e+03 3.751313793103290717e+00
8.946532315453409865e+02 1.365387827586206868e+03 1.545722068965519114e+01
8.949671809234350803e+02 1.319061362068965536e+03 1.807862068965323532e-01
8.952810794489040518e+02 1.279514379310344793e+03 1.405612758620694436e+01
8.955949271176079947e+02 1.389793965517241304e+03 1.378494827586213844e+01
8.959087239254076849e+02 1.454425034482758520e+03 1.306180344827595974e+01
8.962224698681631025e+02 1.456910844827586061e+03 2.033844827586362758e+00
8.965361649417351373e+02 1.346179293103448344e+03 -3.163758620689713918e+00
8.968498091419838829e+02 1.342111603448276128e+03 -6.146731034483032374e+00
8.971634024647696606e+02 1.409454465517241033e+03 1.627075862069314205e+00
8.974769449059531325e+02 1.416233948275861849e+03 8.451755172414005202e+00
8.977904364613945063e+02 1.539846517241379388e+03 2.576203448275791619e+00
8.981038771269543304e+02 1.343015534482758540e+03 -2.756989655172333187e+00
8.984172668984929260e+02 1.360190224137930727e+03 3.434937931034773850e+00
8.987306057718707279e+02 1.422109500000000025e+03 2.485810344827583762e+01
8.990438937429479438e+02 1.296011120689654945e+03 3.330985862068986592e+01
8.993571308075853494e+02 1.327422724137930800e+03 2.029325172413816247e+01
8.996703169616430387e+02 1.396799431034482723e+03 2.205591724137936183e+01
8.999834522009814464e+02 1.402448999999999842e+03 1.893735517241394106e+01
9.002965365214613485e+02 1.398833275862068831e+03 7.683413793103591516e+00
9.006095699189427251e+02 1.402449000000000069e+03 1.807862068965459867e+00
9.009225523892858973e+02 1.527191482758621078e+03 2.666596551723746433e+00
9.012354839283516412e+02 1.378268844827586236e+03 4.971620689654991931e-01
9.015483645320000505e+02 1.287649758620689681e+03 2.381858275862066066e+01
9.018611941960916738e+02 1.347535189655172417e+03 -5.649568965517232755e+00
9.021739729164869459e+02 1.535552844827586341e+03 -1.062118965517252889e+01
9.024867006890461880e+02 1.435442482758620599e+03 -8.135379310344747594e+00
9.027993775096298350e+02 1.462334431034483032e+03 -1.608997241379339016e+01
9.031120033740984354e+02 1.331264431034482641e+03 -8.948917241379181320e+00
9.034245782783120831e+02 1.302112655172414179e+03 7.457431034482365106e+00
9.037371022181313265e+02 1.353862706896551572e+03 6.915072413793250661e+00
9.040495751894167142e+02 1.331942379310344677e+03 2.323102758620704122e+01
9.043619971880285675e+02 1.490582275862069082e+03 -1.667752758620701670e+01
9.046743682098269801e+02 1.463916310344827707e+03 8.677737931034352314e+00
9.049866882506727279e+02 1.326066827586206955e+03 1.337817931034478036e+01
9.052989573064262459e+02 1.431826758620689816e+03 -1.825940689655187654e+01
9.056111753729475140e+02 1.325388879310344919e+03 -1.957010689655180613e+01
9.059233424460974220e+02 1.331264431034482641e+03 -1.202228275862059093e+01
9.062354585217361773e+02 1.360868172413793218e+03 -1.631595517241392201e+01
9.065475235957239875e+02 1.365161844827586265e+03 -3.796510344827647820e+00
9.068595376639215146e+02 1.601991775862069062e+03 -1.319739310344837513e+01
9.071715007221890801e+02 1.421205568965516932e+03 1.053079655172445150e+01
9.074834127663870049e+02 1.424821293103448170e+03 3.344544827586305669e+00
9.077952737923759514e+02 1.394991568965517445e+03 -9.039310344827809374e+00
9.081070837960160134e+02 1.424369327586206737e+03 -1.102795862068950150e+01
9.084188427731677393e+02 1.427081120689655336e+03 -1.947971379310362039e+01
9.087305507196915642e+02 1.458492724137931191e+03 -2.666596551724292219e+00
9.090422076314476953e+02 1.386404224137931124e+03 -8.451755172413882633e+00
9.093538135042967951e+02 1.442899913793103451e+03 1.599957931034482428e+01
9.096653683340990710e+02 1.428662999999999784e+03 -1.966049999999978226e+01
9.099768721167150716e+02 1.321773155172414135e+03 -1.762665517241716717e+00
9.102883248480051179e+02 1.499169620689654948e+03 -1.590918620689632412e+01
9.105997265238295313e+02 1.325840844827586352e+03 -1.270023103448288637e+01
9.109110771400490876e+02 1.371941327586206626e+03 4.971620689657902381e-01
9.112223766925236532e+02 1.387534137931034365e+03 1.726508275862079600e+01
9.115336251771140041e+02 1.338947844827586323e+03 1.401093103448264543e+01
9.118448225896802342e+02 1.329682551724138193e+03 -4.926424137931294744e+00
9.121559689260830055e+02 1.366065775862068904e+03 -1.839499655172405568e+01
9.124670641821826393e+02 1.427759068965517372e+03 -7.819003448275993584e+00
9.127781083538396842e+02 1.362450051724138120e+03 -9.265293103448476231e+00
9.130891014369141203e+02 1.435442482758620599e+03 -1.355896551723299037e-01
9.134000434272668372e+02 1.385952258620689918e+03 -8.044986206896824754e+00
9.137109343207580423e+02 1.430922827586206949e+03 -1.446289655172422073e+01
9.140217741132480569e+02 1.432730689655172228e+03 9.355686206896734802e+00
9.143325628005973158e+02 1.392279775862068846e+03 6.327517241380564705e-01
9.146433003786663676e+02 1.407872586206896358e+03 -8.903720689654969433e+00
9.149539868433154197e+02 1.345953310344827742e+03 7.547824137930875033e+00
9.152646221904050208e+02 1.515892344827586157e+03 -5.830355172413737463e+00
9.155752064157953782e+02 1.370585431034482554e+03 -9.220096551723926837e+00
9.158857395153471543e+02 1.318835379310344479e+03 -3.932099999999650208e+00
9.161962214849205566e+02 1.387760120689655196e+03 4.519655172413772348e+00
9.165066523203760198e+02 1.394539603448276011e+03 -2.982972413793250066e+00
9.168170320175740926e+02 1.397477379310344531e+03 -1.636115172413763830e+01
9.171273605723749824e+02 1.379398758620689932e+03 -9.446079310345094626e+00
9.174376379806391242e+02 1.433634620689655094e+03 -1.003363448275854353e+01
9.177478642382270664e+02 1.385274310344827427e+03 4.429262068965681642e+00
9.180580393409991302e+02 1.395895499999999856e+03 1.622556206896566522e+01
9.183681632848156369e+02 1.343467499999999973e+03 -3.118562068965493594e+00
9.186782360655370212e+02 1.353636724137930969e+03 2.259827586207711625e-01
9.189882576790237181e+02 1.447193586206896498e+03 -3.751313793103399963e+00
9.192982281211362761e+02 1.366743724137930940e+03 4.429262068965613253e+00
9.196081473877349026e+02 1.490130310344827876e+03 -9.265293103448566825e+00
9.199180154746799190e+02 1.424143344827586134e+03 -9.943241379310288508e+00
9.202278323778318736e+02 1.322677086206896547e+03 -9.988437931034486184e+00
9.205375980930512014e+02 1.365839793103448301e+03 -2.467731724137932758e+01
9.208473126161983373e+02 1.327648706896551630e+03 -4.067689655171534691e-01
9.211569759431333750e+02 1.340755706896551828e+03 -7.954593103448383218e+00
9.214665880697173179e+02 1.361772103448275857e+03 8.722934482758633479e+00
9.217761489918099187e+02 1.362224068965517290e+03 -1.220306896551727682e+01
9.220856587052719533e+02 1.372393293103448286e+03 1.319739310344825256e+01
9.223951172059636292e+02 1.336010068965517576e+03 1.807862068965182534e+00
9.227045244897453813e+02 1.457362810344827722e+03 -2.381858275862083119e+01
9.230138805524777581e+02 1.430470862068965516e+03 1.690351034482759118e+01
9.233231853900210808e+02 1.396799431034482723e+03 -1.233865862068960695e+01
9.236324389982357843e+02 1.333750241379310410e+03 1.952491034482752141e+01
9.239416413729820761e+02 1.405160793103448214e+03 9.536472413793163128e+00
9.242507925101206183e+02 1.421883517241379195e+03 -7.547824137930915889e+00
9.245598924055116186e+02 1.345953310344827742e+03 2.128757586206880603e+01
9.248689410550156254e+02 1.345727327586206684e+03 1.134433448275882661e+01
9.251779384544930736e+02 1.389793965517241077e+03 -3.118562068965220480e+00
9.254868845998041706e+02 1.360416206896551785e+03 -1.957010689655179547e+01
9.257957794868093515e+02 1.442221965517241188e+03 5.875551724138135867e+00
9.261046231113691647e+02 1.352506810344827727e+03 7.593020689655049615e+00
9.264134154693440451e+02 1.294881206896551703e+03 7.864200000000010071e+00
9.267221565565940864e+02 1.343241517241379142e+03 -1.274542758620671989e+01
9.270308463689799510e+02 1.394313620689654954e+03 1.595438275862090016e+01
9.273394849023620736e+02 1.409680448275862091e+03 -9.355686206896557167e+00
9.276480721526007756e+02 1.481768948275861931e+03 -4.112886206896414265e+00
9.279566081155563779e+02 1.308214189655172504e+03 1.984128620689646993e+01
9.282650927870893156e+02 1.354314672413793005e+03 -6.960268965517152573e+00
9.285735261630600235e+02 1.417137879310344942e+03 -1.428211034482770714e+01
9.288819082393290500e+02 1.322225120689655114e+03 1.120874482758627444e+01
9.291902390117564892e+02 1.316575551724137767e+03 8.587344827587867213e-01
9.294985184762028894e+02 1.325162896551724316e+03 -1.120874482758637392e+01
9.298067466285287992e+02 1.587076913793103586e+03 1.414652068965503595e+01
9.301149234645944262e+02 1.525609603448275720e+03 -3.525331034482610537e+00
9.304230489802603188e+02 1.371037396551724214e+03 -8.225772413793169591e+00
9.307311231713866846e+02 1.458944689655172397e+03 4.610048275862077105e+00
9.310391460338340721e+02 1.409906431034482694e+03 -6.282320689655112034e+00
9.313471175634628025e+02 1.400641137931034564e+03 -1.161551379310352416e+01
9.316550377561333107e+02 1.369455517241379312e+03 8.361362068965522809e+00
9.319629066077061452e+02 1.317027517241379428e+03 3.163758620688577050e-01
9.322707241140417409e+02 1.364935862068965434e+03 1.807862068966369362e-01
9.325784902710000779e+02 1.304598465517241493e+03 -1.988648275862183290e+00
9.328862050744418184e+02 1.347987155172413850e+03 3.389741379310275970e+00
9.331938685202275110e+02 1.491938172413792927e+03 -2.250788275862053212e+01
9.335014806042171358e+02 1.543914206896551605e+03 -6.960268965517111717e+00
9.338090413222714687e+02 1.340529724137930998e+03 -1.830460344827583086e+01
9.341165506702509447e+02 1.366517741379310337e+03 -1.071158275862068443e+01
9.344240086440157711e+02 1.357026465517241377e+03 -7.231448275862157882e-01
9.347314152394262692e+02 1.354088689655172402e+03 9.491275862068992097e+00
9.350387704523431012e+02 1.409454465517241260e+03 1.030481379310356260e+01
9.353460742786265882e+02 1.573969913793103387e+03 1.373975172413799584e+01
9.356533267141370516e+02 1.586172982758620492e+03 7.954593103448482694e+00
9.359605277547349260e+02 1.399285241379310264e+03 1.681311724137937702e+01
9.362676773962805328e+02 1.450583327586206451e+03 -1.364935862068922745e+01
9.365747756346345341e+02 1.404030879310344744e+03 -1.075677931034474177e+01
9.368818224656570237e+02 1.410584379310344730e+03 -1.514084482758610584e+01
9.371888178852086639e+02 1.313863758620689850e+03 -8.542148275862263773e+00
9.374957618891496622e+02 1.308666155172413937e+03 4.881227586206759561e+00
9.378026544733404535e+02 1.421431551724137989e+03 -5.911715561524033748e-14
9.381094956336414725e+02 1.407646603448275982e+03 2.214631034482631655e+00
9.384162853659131542e+02 1.537360706896551847e+03 7.231448275860793418e-01
9.387230236660159335e+02 1.563348724137930958e+03 -1.541202413793095793e+01
9.390297105298101314e+02 1.354992620689655269e+03 3.344544827586087177e+00
9.393363459531560693e+02 1.397703362068965816e+03 -1.401093103448565635e+00
9.396429299319144093e+02 1.594986310344827416e+03 -1.003363448275844405e+01
9.399494624619453589e+02 1.443351879310344884e+03 5.287996551724086558e+00
9.402559435391092393e+02 1.387534137931034365e+03 7.502627586207004207e+00
9.405623731592667127e+02 1.354314672413793005e+03 -1.491486206896447619e+00
9.408687513182779867e+02 1.428663000000000011e+03 -2.422535172413793703e+01
9.411750780120034960e+02 1.465046224137931176e+03 -1.731027931034498479e+01
9.414813532363036757e+02 1.479961086206896425e+03 1.997687586206909671e+01
9.417875769870388467e+02 1.324710931034482655e+03 -1.934412413793093322e+01
9.420937492600695577e+02 1.381658586206896643e+03 1.310699999999989807e+01
9.423998700512561300e+02 1.381432603448275813e+03 -6.101534482758570022e+00
9.427059393564592256e+02 1.340529724137930771e+03 1.035001034482784199e+01
9.430119571715385973e+02 1.316123586206896562e+03 3.168278275862068938e+01
9.433179234923552485e+02 1.402900965517241502e+03 4.112886206896418706e+00
9.436238383147691593e+02 1.339173827586206698e+03 5.739962068965719588e+00
9.439297016346411056e+02 1.386404224137931124e+03 2.187513103448267415e+01
9.442355134478312948e+02 1.419171724137931278e+03 -3.480134482758853842e+00
9.445412737502000482e+02 1.308214189655172504e+03 5.875551724137175746e-01
9.448469825376080280e+02 1.343015534482758540e+03 -2.056443103448268062e+01
9.451526398059154417e+02 1.391375844827586207e+03 3.163758620689668399e-01
9.454582455509827241e+02 1.551371637931034456e+03 -8.180575862068931059e+00
9.457637997686703102e+02 1.603799637931034340e+03 5.333193103448420125e+00
9.460693024548386347e+02 1.351376896551724258e+03 2.033844827586058113e+00
9.463747536053477916e+02 1.352054844827586294e+03 -1.220306896551732301e+01
9.466801532160587840e+02 1.388438068965517232e+03 -1.392053793103446857e+01
9.469855012828314784e+02 1.341885620689655298e+03 8.632541379310209706e+00
9.472907978015265371e+02 1.423465396551724098e+03 -2.259827586206847538e+00
9.475960427680041676e+02 1.468435965517241584e+03 5.875551724135903431e-01
9.479012361781249183e+02 1.481542965517241555e+03 -9.446079310345021796e+00
9.482063780277492242e+02 1.329456568965516908e+03 1.315219655172447766e+01
9.485114683127375201e+02 1.445385724137930765e+03 -2.192032758620661426e+01
9.488165070289500136e+02 1.533744982758620608e+03 -1.012402758620680743e+01
9.491214941722472531e+02 1.447871534482758534e+03 2.395417241379400153e+00
9.494264297384895599e+02 1.458040758620689758e+03 -7.367037931034583487e+00
9.497313137235373688e+02 1.311829913793103515e+03 4.519655172405692006e-02
9.500361461232511147e+02 1.344371431034482612e+03 4.971620689655319225e+00
9.503409269334912324e+02 1.360642189655172388e+03 -1.961530344827584926e+01
9.506456561501180431e+02 1.357026465517241604e+03 -7.547824137931265831e+00
9.509503337689918681e+02 1.335558103448275915e+03 6.869875862068911765e+00
9.512549597859732557e+02 1.383692431034482524e+03 -1.310699999999760612e+00
9.515595341969226411e+02 1.394765586206896387e+03 8.180575862069112247e+00
9.518640569977002315e+02 1.477475275862069111e+03 5.513979310344679696e+00
9.521685281841666892e+02 1.544140189655172207e+03 1.943451724138149039e+00
9.524729477521822218e+02 1.347083224137930983e+03 7.005465517241431961e+00
9.527773156976073778e+02 1.303468551724137797e+03 1.039520689655184071e+01
9.530816320163025921e+02 1.419397706896551654e+03 -2.323102758620681385e+01
9.533858967041278447e+02 1.390471913793103568e+03 -2.277906206896563646e+01
9.536901097569439116e+02 1.324484948275862052e+03 1.089236896551725664e+01
9.539942711706111140e+02 1.307310258620689865e+03 2.033844827586003490e+00
9.542983809409897731e+02 1.331264431034482641e+03 -1.794303103448265091e+01
9.546024390639404373e+02 1.387082172413792932e+03 1.039520689655188512e+01
9.549064455353235417e+02 1.446967603448275895e+03 1.699390344827582311e+01
9.552104003509991799e+02 1.368777568965517276e+03 1.857578275862066519e+01
9.555143035068282416e+02 1.540524465517241424e+03 -2.350220689655176542e+01
9.558181549986705932e+02 1.403578913793103538e+03 -2.070002068965525410e+01
9.561219548223870106e+02 1.378946793103448272e+03 9.220096551724150657e+00
9.564257029738378151e+02 1.388438068965517687e+03 4.338868965516798681e+00
9.567293994488833278e+02 1.357026465517241377e+03 8.090182758620690251e+00
9.570330442433840972e+02 1.433860603448275924e+03 1.324258965517235076e+01
9.573366373532002171e+02 1.399285241379310264e+03 -7.186251724137837193e+00
9.576401787741924636e+02 1.436346413793103693e+03 1.093756551724114168e+01
9.579436685022210440e+02 1.365839793103448301e+03 8.813327586206874287e+00
9.582471065331462796e+02 1.388664051724138062e+03 -4.022493103448405272e+00
9.585504928628288326e+02 1.357478431034482583e+03 -1.500525517241361229e+01
9.588538274871290241e+02 1.435442482758620599e+03 -1.663233103448267158e+01
9.591571104019070617e+02 1.656453620689655054e+03 -2.192032758620678123e+01
9.594603416030233802e+02 1.408324551724138018e+03 1.306180344827577677e+01
9.597635210863385282e+02 1.427759068965517145e+03 -6.463106896551630953e+00
9.600666488477129406e+02 1.434312568965517357e+03 -9.039310344827699240e+00
9.603697248830069384e+02 1.327874689655172460e+03 1.084717241379253183e+00
9.606727491880808429e+02 1.411940275862069029e+03 -4.655244827586280110e+00
9.609757217587952027e+02 1.406968655172413946e+03 -1.170590689655187333e+01
9.612786425910103389e+02 1.397477379310344986e+03 -1.482446896551740778e+01
9.615815116805865728e+02 1.378494827586206839e+03 5.152406896551769755e+00
9.618843290233844527e+02 1.355218603448276099e+03 1.084717241379080432e+00
9.621870946152643000e+02 1.479961086206896425e+03 2.802186206896694731e+00
9.624898084520865496e+02 1.405838741379310250e+03 -1.767185172413782723e+01
9.627924705297115224e+02 1.368777568965517048e+03 2.065482413793123584e+01
9.630950808439998809e+02 1.317931448275862294e+03 1.599957931034459691e+01
9.633976393908119462e+02 1.495101931034482959e+03 -9.581668965517437186e+00
9.637001461660078121e+02 1.402900965517241275e+03 1.491486206896652122e+00
9.640026011654480271e+02 1.407872586206896585e+03 7.593020689655136657e+00
9.643050043849932536e+02 1.444255810344827751e+03 -1.618036551724154393e+01
9.646073558205034715e+02 1.510016793103448208e+03 -2.675635862068957849e+01
9.649096554678393431e+02 1.469339896551724223e+03 -2.169434482758629557e+01
9.652119033228611897e+02 1.365613810344827698e+03 1.749106551724126746e+01
9.655140993814295598e+02 1.364709879310344832e+03 1.599957931034482428e+01
9.658162436394046608e+02 1.390471913793103568e+03 2.169434482758492599e+00
9.661183360926470414e+02 1.476797327586206848e+03 9.220096551724173750e+00
9.664203767370170226e+02 1.408324551724138018e+03 -1.283582068965527867e+01
9.667223655683750394e+02 1.403126948275862105e+03 -7.276644827586242315e+00
9.670243025825814129e+02 1.333072293103448146e+03 3.208955172413930246e+00
9.673261877754965781e+02 1.383240465517241319e+03 -1.003363448275856129e+01
9.676280211429810834e+02 1.380076706896551741e+03 1.581879310344806999e+00
9.679298026808952500e+02 1.375105086206896431e+03 -1.699390344827573784e+01
9.682315323850992854e+02 1.422561465517241459e+03 -3.751313793103526972e+00
9.685332102514539656e+02 1.416007965517241246e+03 -3.082404827586194074e+01
9.688348362758192707e+02 1.367195689655172373e+03 3.660920689655222215e+00
9.691364104540559765e+02 1.296463086206896605e+03 3.208955172413725521e+00
9.694379327820242906e+02 1.384144396551724185e+03 -7.457431034482787879e+00
9.697394032555845342e+02 1.436120431034482408e+03 1.274542758620725103e+01
9.700408218705973695e+02 1.364031931034482568e+03 -1.401093103448097343e+00
9.703421886229228903e+02 1.395669517241379481e+03 1.175110344827412501e+00
9.706435035084218725e+02 1.405386775862069044e+03 -4.836031034482839885e+00
9.709447665229542963e+02 1.410358396551724127e+03 -2.847382758620689103e+01
9.712459776623808239e+02 1.536456775862069208e+03 -1.957010689655197311e+01
9.715471369225618901e+02 1.452165206896551808e+03 -1.301660689655181535e+01
9.718482442993577024e+02 1.432278724137931022e+03 2.413495862068967313e+01
9.721492997886289231e+02 1.467306051724137888e+03 9.491275862069505909e-01
9.724503033862356460e+02 1.354766637931034438e+03 6.915072413793150297e+00
9.727512550880385334e+02 1.321321189655172475e+03 2.576203448275819152e+00
9.730521548898979063e+02 1.331264431034482641e+03 1.016922413793113655e+01
9.733530027876740860e+02 1.350246982758620788e+03 1.071158275862060272e+01
9.736537987772277347e+02 1.331716396551724301e+03 -4.745637931034639045e+00
9.739545428544188326e+02 1.341433655172413864e+03 -5.513979310344898188e+00
9.742552350151080418e+02 1.321547172413792850e+03 -3.525331034482492409e+00
9.745558752551556836e+02 1.480413051724137858e+03 -1.581879310344761480e+00
9.748564635704223065e+02 1.427533086206896542e+03 2.395417241379327766e+00
9.751569999567681180e+02 1.366969706896551997e+03 5.378389655172140849e+00
9.754574844100535529e+02 1.374201155172414019e+03 -9.355686206896766777e+00
9.757579169261391598e+02 1.495553896551724165e+03 2.255307931034479552e+01
9.760582975008851463e+02 1.416911896551724112e+03 -1.631595517241376569e+01
9.763586261301521745e+02 1.452391189655172411e+03 -1.848538965517241195e+01
9.766589028098003382e+02 1.596342206896551488e+03 1.373975172413816814e+01
9.769591275356904134e+02 1.364483896551724229e+03 -1.853058620689664338e+01
9.772593003036822665e+02 1.385726275862069087e+03 -1.355896551724240506e+00
9.775594211096367872e+02 1.361998086206896687e+03 -1.211267586206909996e+01
9.778594899494142965e+02 1.329908534482758569e+03 3.163758620689705037e+00
9.781595068188750020e+02 1.402900965517241275e+03 1.672272413793221002e+00
9.784594717138794522e+02 1.461882465517241371e+03 -3.299348275862048485e+00
9.787593846302879683e+02 1.434764534482758336e+03 -1.762665517241098323e+00
9.790592455639609852e+02 1.393861655172413975e+03 1.834979999999981359e+01
9.793590545107588241e+02 1.373297224137930925e+03 4.745637931034589307e+00
9.796588114665420335e+02 1.354992620689655041e+03 -7.819003448275734236e+00
9.799585164271710482e+02 1.491260224137931345e+03 1.441769999999969443e+01
9.802581693885060758e+02 1.349117068965517319e+03 -2.305024137931104722e+00
9.805577703464075512e+02 1.498265689655172082e+03 -1.464368275862036128e+01
9.808573192967361365e+02 1.405160793103448214e+03 -9.400882758620628721e+00
9.811568162353519256e+02 1.380302689655172571e+03 -1.053079655172430229e+01
9.814562611581154670e+02 1.380528672413793174e+03 4.881227586206823510e+00
9.817556540608870819e+02 1.412844206896551441e+03 1.102795862068992783e+01
9.820549949395272051e+02 1.357704413793103640e+03 3.570527586206690085e+00
9.823542837898963853e+02 1.393409689655172315e+03 -9.491275862067913849e-01
9.826535206078548299e+02 1.490130310344827649e+03 -1.328778620689661238e+01
9.829527053892628601e+02 1.424821293103448170e+03 -8.270968965517136340e+00
9.832518381299812518e+02 1.363353982758620532e+03 1.007883103448290463e+01
9.835509188258699851e+02 1.335558103448275915e+03 -8.994113793103510446e+00
9.838499474727900633e+02 1.343015534482758540e+03 -5.785158620689576203e+00
9.841489240666011256e+02 1.330812465517241662e+03 2.169434482758338056e+00
9.844478486031638340e+02 1.402449000000000069e+03 2.042884137931027411e+01
9.847467210783388509e+02 1.369003551724137651e+03 8.180575862069236592e+00
9.850455414879864975e+02 1.545270103448275677e+03 -1.211267586206877311e+01
9.853443098279668675e+02 1.749332534482758547e+03 -1.129913793103441044e+01
9.856430260941406232e+02 1.481091000000000122e+03 -6.915072413793208916e+00
9.859416902823683131e+02 1.428211034482758350e+03 1.717468965517518820e+00
9.862403023885100311e+02 1.383240465517241546e+03 1.324258965517225128e+01
9.865388624084262119e+02 1.386178241379310521e+03 -1.251944482758637101e+01
9.868373703379775179e+02 1.339173827586206698e+03 -2.440613793103239004e+00
9.871358261730240429e+02 1.564478637931034200e+03 -3.059806551724110335e+01
9.874342299094263353e+02 1.431826758620689816e+03 1.703909999999983427e+01
9.877325815430448301e+02 1.360190224137930954e+03 6.191927586206961820e+00
9.880308810697399622e+02 1.426855137931034506e+03 -1.206747931034484367e+01
9.883291284853719390e+02 1.347309206896552041e+03 -1.256464137931065572e+01
9.886273237858014227e+02 1.339851775862068962e+03 2.598801724137932112e+01
9.889254669668885072e+02 1.379398758620689705e+03 -8.270968965517282001e+00
9.892235580244938546e+02 1.470921775862069126e+03 -2.259827586208621175e-01
9.895215969544777863e+02 1.526513534482758814e+03 -6.101534482758797395e+00
9.898195837527007370e+02 1.375783034482758467e+03 1.459848620689670540e+01
9.901175184150230280e+02 1.376460982758620503e+03 1.807862068965687241e+00
9.904154009373049803e+02 1.369229534482758709e+03 -1.215787241379320704e+01
9.907132313154072563e+02 1.433634620689655094e+03 -1.220306896551716314e+01
9.910110095451900634e+02 1.380076706896551741e+03 -2.146836206896552568e+01
9.913087356225138365e+02 1.332620327586206940e+03 -5.830355172413846709e+00
9.916064095432390104e+02 1.434990517241379166e+03 -1.776224482758605916e+01
9.919040313032260201e+02 1.400189172413792903e+03 -2.101639655172392906e+01
9.922016008983351867e+02 1.434538551724137960e+03 -1.631595517241382254e+01
9.924991183244269450e+02 1.453521103448275881e+03 -1.003363448275864300e+01
9.927965835773617300e+02 1.436798379310344899e+03 -9.491275862069024072e+00
9.930939966529999765e+02 1.442673931034482621e+03 -7.954593103448141633e+00
9.933913575472017783e+02 1.338269896551724287e+03 9.762455172413643467e+00
9.936886662558279113e+02 1.531259172413793294e+03 1.807862068963777269e-01
9.939859227747390378e+02 1.348891086206896489e+03 8.768131034482822272e+00
9.942831270997947968e+02 1.414200103448275740e+03 1.514084482758631545e+01
9.945802792268559642e+02 1.365387827586207095e+03 2.033844827586003490e+00
9.948773791517829750e+02 1.342563568965517334e+03 -2.734391379310353898e+01
9.951744268704361502e+02 1.408098568965517416e+03 2.232709655172394747e+01
9.954714223786759248e+02 1.399963189655172300e+03 3.068845862068976516e+01
