# wavelength	raw_bkg	raw_avg
7.543269662255889898e+02 1.311829913793103515e+03 1.586398965517235027e+01
7.546624967694659745e+02 1.359512275862068918e+03 -9.491275862068460079e-01
7.549979782490240723e+02 1.289457620689654959e+03 1.509564827586228652e+01
7.553334106601236044e+02 1.302564620689655158e+03 8.813327586206915143e+00
7.556687939986250058e+02 1.304146499999999833e+03 -1.134433448275846779e+01
7.560041282603887112e+02 1.439284189655172440e+03 -2.549085517241380927e+01
7.563394134412751555e+02 1.545044120689655301e+03 -2.576203448275996344e+00
7.566746495371446599e+02 1.430696844827586347e+03 2.761509310344812107e+01
7.570098365438576593e+02 1.448775465517241628e+03 -7.683413793103690992e+00
7.573449744572745885e+02 1.324936913793103486e+03 -2.802186206896585485e+00
7.576800632732558825e+02 1.387082172413792932e+03 -7.954593103448109659e+00
7.580151029876618622e+02 1.347987155172413850e+03 1.093756551724133708e+01
7.583500935963530765e+02 1.340077758620689565e+03 2.228190000000009974e+01
7.586850350951896189e+02 1.371489362068965420e+03 1.247424827586215557e+01
7.590199274800320381e+02 1.383466448275861922e+03 1.658713448275876701e+01
7.593547707467408827e+02 1.386404224137931124e+03 9.265293103448184908e+00
7.596895648911763601e+02 1.372845258620689492e+03 -4.564851724137774625e+00
7.600243099091990189e+02 1.433634620689655094e+03 -1.468887931034475436e+01
7.603590057966692939e+02 1.459170672413793227e+03 -1.532163103448286989e+01
7.606936525494473926e+02 1.479509120689655447e+03 7.231448275859247987e-01
7.610282501633938637e+02 1.365613810344827698e+03 1.785263793103435859e+01
7.613627986343690282e+02 1.353636724137931196e+03 3.434937931034314662e+00
7.616972979582333210e+02 1.355896551724138135e+03 -1.694870689655192564e+01
7.620317481308471770e+02 1.538716603448275919e+03 1.319739310344822947e+01
7.623661491480710310e+02 1.503011327586207017e+03 -1.120874482758632418e+01
7.627005010057652044e+02 1.485610655172413999e+03 -8.496951724138138928e+00
7.630348036997900181e+02 1.338721862068965720e+03 -1.477927241379329715e+01
7.633690572260060208e+02 1.317705465517241237e+03 2.169434482758637017e+01
7.637032615802735336e+02 1.379172775862068875e+03 4.293672413793178322e+00
7.640374167584531051e+02 1.397251396551724156e+03 1.383014482758620112e+01
7.643715227564049428e+02 1.317027517241378973e+03 8.180575862069318305e+00
7.647055795699894816e+02 1.446515637931034462e+03 4.429262068965540422e+00
7.650395871950672699e+02 1.436346413793103011e+03 1.007883103448319595e+01
7.653735456274986291e+02 1.489678344827585988e+03 -2.427054827586186647e+01
7.657074548631438802e+02 1.366065775862068904e+03 -6.056337931034408761e+00
7.660413148978635718e+02 1.314089741379310453e+03 1.238385517241368738e+01
7.663751257275181388e+02 1.462560413793103407e+03 5.875551724137958232e+00
7.667088873479676749e+02 1.361998086206896687e+03 -1.301660689655184378e+01
7.670425997550728425e+02 1.432956672413793285e+03 -3.886903448276048056e+00
7.673762629446939627e+02 1.369455517241379539e+03 8.587344827585988938e+00
7.677098769126913567e+02 1.342563568965516879e+03 -4.519655172413431288e+00
7.680434416549255729e+02 1.398155327586206795e+03 -7.457431034482665311e+00
7.683769571672569327e+02 1.531711137931034727e+03 4.248475862068735509e+00
7.687104234455460983e+02 1.412618224137930838e+03 -1.215787241379291039e+01
7.690438404856529360e+02 1.406516689655172286e+03 2.079041379310357485e+01
7.693772082834384491e+02 1.831138293103448177e+03 1.807862068966505920e-01
7.697105268347625042e+02 1.368551586206896445e+03 -4.971620689653991620e-01
7.700437961354858771e+02 1.462108448275861974e+03 -7.909396551724044322e+00
7.703770161814688890e+02 1.335784086206896518e+03 7.141055172413830476e+00
7.707101869685716338e+02 1.342563568965517561e+03 -2.847382758621019860e+00
7.710433084926550009e+02 1.402900965517241275e+03 4.158082758620794017e+00
7.713763807495789706e+02 1.340077758620689792e+03 -1.152512068965531356e+01
7.717094037352042051e+02 1.362224068965517290e+03 5.242799999999951943e+00
7.720423774453911392e+02 1.434990517241379621e+03 2.982972413792795319e+00
7.723753018760000941e+02 1.376912948275862163e+03 1.364935862068954542e+01
7.727081770228912774e+02 1.324258965517241450e+03 1.125394137931028560e+01
7.730410028819253512e+02 1.369229534482758481e+03 -1.373975172413779511e+01
7.733737794489626367e+02 1.387986103448276026e+03 -6.779482758620843263e+00
7.737065067198634551e+02 1.375105086206896431e+03 -1.672272413792998069e+00
7.740391846904883550e+02 1.506853034482758630e+03 -1.129913793103469288e+00
7.743718133566976576e+02 1.367647655172413579e+03 -7.050662068965307228e+00
7.747043927143516839e+02 1.383466448275862149e+03 1.482446896551716264e+01
7.750369227593109827e+02 1.360868172413793218e+03 2.847382758620675247e+01
7.753694034874359886e+02 1.375783034482758694e+03 -3.376182413793111436e+01
7.757018348945870230e+02 1.433408637931034718e+03 -8.587344827588594409e-01
7.760342169766242932e+02 1.442447948275862018e+03 9.265293103448330569e+00
7.763665497294085753e+02 1.398833275862068831e+03 1.726508275862082442e+01
7.766988331487999631e+02 1.538264637931034486e+03 -5.604372413793098140e+00
7.770310672306590050e+02 1.357478431034482810e+03 2.155875517241375405e+01
7.773632519708460222e+02 1.478831172413793183e+03 1.044040344827576483e+01
7.776953873652215634e+02 1.509790810344827605e+03 9.807651724137908644e+00
7.780274734096459497e+02 1.318835379310344933e+03 1.242905172413782999e+01
7.783595100999795022e+02 1.335558103448275915e+03 1.039520689655169505e+01
7.786914974320827696e+02 1.385726275862069087e+03 3.254151724137818835e+00
7.790234354018159593e+02 1.429792913793103480e+03 2.440613793103411755e+00
7.793553240050396198e+02 1.478379206896551750e+03 -2.115198620689658426e+01
7.796871632376141861e+02 1.377138931034482994e+03 -2.002207241379336367e+01
7.800189530953998656e+02 1.361320137931034424e+03 -1.712949310344822607e+01
7.803506935742573205e+02 1.472277672413792970e+03 -1.089236896551711276e+01
7.806823846700468721e+02 1.377590896551724200e+03 -4.519655172420243561e-02
7.810140263786288415e+02 1.571484103448276073e+03 -1.943451724138126391e+00
7.813456186958636636e+02 1.356800482758620547e+03 -1.238385517241364120e+01
7.816771616176116595e+02 1.369229534482758709e+03 -8.270968965517326410e+00
7.820086551397333778e+02 1.324032982758620619e+03 -1.229346206896544125e+01
7.823400992580890261e+02 1.412166258620689632e+03 4.655244827586225043e+00
7.826714939685391528e+02 1.353410741379310366e+03 9.943241379310329364e+00
7.830028392669441928e+02 1.322225120689655341e+03 1.184149655172397608e+01
7.833341351491645810e+02 1.372845258620689947e+03 -1.084717241379338226e+01
7.836653816110606385e+02 1.493972017241379262e+03 1.147992413793108391e+01
7.839965786484926866e+02 1.366291758620689961e+03 4.248475862068644027e+00
7.843277262573211601e+02 1.423013431034482664e+03 -1.355896551724040444e+00
7.846588244334064939e+02 1.327874689655172460e+03 5.875551724137885401e+00
7.849898731726092365e+02 1.545496086206896507e+03 -9.174899999999965416e+00
7.853208724707895954e+02 1.418945741379310448e+03 -1.477927241379320478e+01
7.856518223238080054e+02 1.382110551724138077e+03 -3.615724137932693205e-01
7.859827227275247878e+02 1.352506810344827500e+03 5.062013793103537829e+00
7.863135736778006049e+02 1.368551586206896445e+03 2.033844827586317461e+00
7.866443751704957776e+02 1.344823396551724272e+03 -3.873344482758633944e+01
7.869751272014705137e+02 1.445385724137930993e+03 1.807862068965541802e+00
7.873058297665852479e+02 1.335106137931034709e+03 9.129703448275641620e+00
7.876364828617006424e+02 1.274994724137930916e+03 1.446289655172424382e+01
7.879670864826769048e+02 1.319739310344827572e+03 1.220306896551733189e+00
7.882976406253743562e+02 1.407420620689655152e+03 1.039520689655173946e+01
7.886281452856535452e+02 1.325840844827586125e+03 9.943241379311166250e-01
7.889586004593749067e+02 1.314767689655172489e+03 7.231448275861203090e-01
7.892890061423987618e+02 1.503463293103448223e+03 1.491486206896558464e+01
7.896193623305855454e+02 1.451713241379310375e+03 -2.074521724137933987e+01
7.899496690197955786e+02 1.555891293103448106e+03 -1.260983793103433115e+01
7.902799262058892964e+02 1.323807000000000016e+03 -1.762665517241398527e+00
7.906101338847270199e+02 1.435668465517241430e+03 -1.120874482758625135e+01
7.909402920521694114e+02 1.561314879310344850e+03 5.920748275862042220e+00
7.912704007040766783e+02 1.357930396551724243e+03 -6.779482758621907523e-01
7.916004598363092555e+02 1.315219655172413695e+03 -6.101534482758520284e+00
7.919304694447276916e+02 1.435216499999999996e+03 -1.554761379310344260e+01
7.922604295251919666e+02 1.679955827586206851e+03 -6.598696551724105852e+00
7.925903400735629702e+02 1.345953310344827742e+03 2.937775862068801924e+00
7.929202010857009100e+02 1.501881413793103320e+03 -5.242799999999879113e+00
7.932500125574659933e+02 1.446289655172413859e+03 -2.187513103448283758e+01
7.935797744847188824e+02 1.394765586206896387e+03 8.542148275862219364e+00
7.939094868633198985e+02 1.354540655172413835e+03 -6.327517241379791990e-01
7.942391496891294764e+02 1.357930396551724243e+03 -4.700441379310454693e+00
7.945687629580079374e+02 1.450131362068965473e+03 -1.373975172413787327e+01
7.948983266658158300e+02 1.426855137931034278e+03 1.712949310344847476e+01
7.952278408084133616e+02 1.543914206896551832e+03 -9.943241379310457262e+00
7.955573053816609672e+02 1.330360500000000002e+03 -6.101534482758620648e+00
7.958867203814191953e+02 1.555665310344827503e+03 -1.568320344827577095e+01
7.962160858035483670e+02 1.416007965517241473e+03 2.300504482758612923e+01
7.965454016439089173e+02 1.398381310344827625e+03 2.042884137931030963e+01
7.968746678983611673e+02 1.447419568965517556e+03 2.531006896551398100e+00
7.972038845627655519e+02 1.561766844827586510e+03 -1.016922413793133728e+01
7.975330516329826196e+02 1.371263379310344817e+03 -1.057599310344826371e+01
7.978621691048724642e+02 1.372393293103448286e+03 6.282320689655148449e+00
7.981912369742957480e+02 1.404934810344827383e+03 -1.224826551724117074e+01
7.985202552371126785e+02 1.353636724137930969e+03 2.436094137931042525e+01
7.988492238891839179e+02 1.321321189655172475e+03 9.807651724137858906e+00
7.991781429263696737e+02 1.493520051724138057e+03 1.175110344827453357e+00
7.995070123445303807e+02 1.445385724137930765e+03 7.638217241379575029e+00
7.998358321395264738e+02 1.425499241379310206e+03 -6.011141379310211086e+00
8.001646023072182743e+02 1.424369327586206964e+03 -1.373975172413798695e+01
8.004933228434664443e+02 1.463464344827586274e+03 -3.751313793103508765e+00
8.008219937441309639e+02 1.307310258620689865e+03 1.907294482758600296e+01
8.011506150050724955e+02 1.331038448275862265e+03 8.722934482758423869e+00
8.014791866221513601e+02 1.448549482758620798e+03 2.151355862068952618e+01
8.018077085912281063e+02 1.419623689655172257e+03 -3.073365517241222644e+00
8.021361809081629417e+02 1.407194637931034549e+03 -1.491486206896620370e+00
8.024646035688164147e+02 1.283582068965517237e+03 1.875656896551723207e+01
8.027929765690488466e+02 1.430470862068965744e+03 -2.088080689655193467e+01
8.031212999047207859e+02 1.402900965517241502e+03 3.570527586206767356e+00
8.034495735716923264e+02 1.421657534482758365e+03 -5.107210344827331383e+00
8.037777975658242440e+02 1.315671620689654901e+03 -6.779482758620429372e+00
8.041059718829765188e+02 1.289231637931034584e+03 1.270023103448265900e+01
8.044340965190099269e+02 1.364031931034482568e+03 1.147992413793122957e+01
8.047621714697847892e+02 1.366517741379310337e+03 -1.410132413793102302e+01
8.050901967311613134e+02 1.496683810344827634e+03 -1.125394137931041350e+01
8.054181722990000480e+02 1.538716603448275691e+03 -4.293672413792928744e+00
8.057460981691614279e+02 1.395669517241379253e+03 5.785158620689694331e+00
8.060739743375057742e+02 1.331490413793103244e+03 -6.960268965517056650e+00
8.064018007998935218e+02 1.348891086206896262e+03 -8.677737931034194219e+00
8.067295775521851056e+02 1.572162051724137882e+03 -3.290308965517237283e+01
8.070573045902408467e+02 1.406290706896551683e+03 1.423691379310347571e+01
8.073849819099212937e+02 1.388438068965517004e+03 1.563800689655196940e+01
8.077126095070866540e+02 1.345275362068965478e+03 -1.229346206896548210e+01
8.080401873775974764e+02 1.304824448275861869e+03 1.672272413793311818e+00
8.083677155173140818e+02 1.310474017241378988e+03 -8.903720689654846865e+00
8.086951939220969052e+02 1.563574706896551788e+03 1.753626206896546691e+01
8.090226225878064952e+02 1.348891086206896489e+03 6.327517241379378099e+00
8.093500015103029455e+02 1.439962137931034476e+03 1.563800689655173315e+01
8.096773306854468046e+02 1.460978534482758732e+03 -1.839499655172424397e+01
8.100046101090986213e+02 1.331264431034482868e+03 -8.361362068965627614e+00
8.103318397771186028e+02 1.496005862068965598e+03 5.965944827586122656e+00
8.106590196853671841e+02 1.421205568965517159e+03 -3.213474827586199467e+01
8.109861498297048001e+02 1.337365965517241420e+03 -1.229346206896556026e+01
8.113132302059918857e+02 1.397703362068965816e+03 -2.436094137931064907e+01
8.116402608100887619e+02 1.306632310344827602e+03 3.480134482758608261e+00
8.119672416378559774e+02 1.380528672413793174e+03 -1.306180344827592776e+01
8.122941726851537396e+02 1.331716396551724074e+03 1.021442068965523475e+01
8.126210539478424835e+02 1.319513327586206969e+03 1.025961724137924591e+01
8.129478854217829848e+02 1.285841896551724176e+03 -9.943241379310712169e-01
8.132746671028351102e+02 1.385500293103448485e+03 -2.047403793103468317e+01
8.136013989868595218e+02 1.550015741379310612e+03 -6.056337931034736499e+00
8.139280810697164270e+02 1.362224068965517290e+03 -2.273386551724143345e+01
8.142547133472666019e+02 1.404030879310344744e+03 -7.050662068965425355e+00
8.145812958153700265e+02 1.341885620689654843e+03 1.581879310345148060e+00
8.149078284698874768e+02 1.353636724137930969e+03 1.080197586206903537e+01
8.152343113066790465e+02 1.399285241379310492e+03 6.598696551723996606e+00
8.155607443216052843e+02 1.430018896551724083e+03 -2.553605172413785951e+01
8.158871275105266250e+02 1.360190224137930954e+03 8.994113793103542420e+00
8.162134608693035034e+02 1.364031931034482568e+03 2.625919655172432599e+01
8.165397443937961270e+02 1.366065775862069131e+03 8.994113793103274190e+00
8.168659780798651582e+02 1.322451103448275944e+03 -1.491486206896647682e+00
8.171921619233708043e+02 1.387760120689655423e+03 1.943451724137905501e+01
8.175182959201735002e+02 1.371715344827586250e+03 -1.152512068965520520e+01
8.178443800661335672e+02 1.416007965517241246e+03 -1.405612758620678093e+01
8.181704143571116674e+02 1.451261275862069169e+03 -7.005465517241586504e+00
8.184963987889680084e+02 1.353410741379310139e+03 -1.120874482758600088e+01
8.188223333575629113e+02 1.433634620689655094e+03 1.351376896551730589e+01
8.191482180587570383e+02 1.330812465517241208e+03 4.700441379310514201e+00
8.194740528884105970e+02 1.352506810344827500e+03 -2.847382758620615295e+00
8.197998378423841359e+02 1.286745827586206815e+03 1.333298275862078341e+01
8.201255729165378625e+02 1.484480741379310075e+03 1.929892758620716364e+01
8.204512581067322117e+02 1.324032982758620619e+03 -2.892579310344753907e+00
8.207768934088277319e+02 1.425273258620689376e+03 2.711793103448544517e+00
8.211024788186848582e+02 1.430696844827586119e+03 -1.916333793103439831e+01
8.214280143321636842e+02 1.346631258620689550e+03 3.706117241379415450e+00
8.217534999451248723e+02 1.436572396551724069e+03 1.175110344827593067e+01
8.220789356534288572e+02 1.397929344827586192e+03 -4.384065517241370280e+00
8.224043214529358465e+02 1.415781982758620416e+03 -8.542148275861791262e+00
8.227296573395063888e+02 1.361998086206896460e+03 -9.310489655172327517e+00
8.230549433090008051e+02 1.475441431034482548e+03 5.016817241379512460e+00
8.233801793572794168e+02 1.379398758620689705e+03 4.564851724137856337e+00
8.237053654802028859e+02 1.418945741379310221e+03 3.932100000000118722e+00
8.240305016736317612e+02 1.340077758620689565e+03 2.155875517241387129e+01
8.243555879334257952e+02 1.435894448275862032e+03 7.864200000000036717e+00
8.246806242554457640e+02 1.350020999999999958e+03 6.779482758620742899e+00
8.250056106355521024e+02 1.302564620689655158e+03 3.344544827586227953e+00
8.253305470696051316e+02 1.387760120689654968e+03 8.677737931034684493e+00
8.256554335534652864e+02 1.408550534482758621e+03 -1.649674137931033258e+01
8.259802700829928881e+02 1.340755706896551828e+03 1.486966551724126440e+01
8.263050566540485988e+02 1.364031931034483023e+03 8.135379310344561077e+00
8.266297932624923988e+02 1.362676034482758723e+03 -6.869875862069061867e+00
8.269544799041850638e+02 1.336688017241379384e+03 1.437250344827580584e+01
8.272791165749869151e+02 1.315445637931034526e+03 1.636115172413789054e+01
8.276037032707582739e+02 1.374653120689655225e+03 -1.175110344827590403e+01
8.279282399873594613e+02 1.322451103448275717e+03 6.056337931034608602e+00
8.282527267206510260e+02 1.371037396551724214e+03 2.463212068965510326e+01
8.285771634664934027e+02 1.412844206896551896e+03 -1.645154482758638181e+01
8.289015502207467989e+02 1.374879103448276055e+03 -1.694870689655191498e+01
8.292258869792718770e+02 1.481316982758620725e+03 -3.615724137931069837e+00
8.295501737379288443e+02 1.319513327586206742e+03 -1.848538965517226274e+01
8.298744104925780221e+02 1.358382362068965904e+03 1.161551379310306409e+01
8.301985972390801862e+02 1.428437017241379408e+03 -4.338868965517340470e+00
8.305227339732954306e+02 1.409680448275862091e+03 -8.090182758620716896e+00
8.308468206910840763e+02 1.317253500000000031e+03 1.785263793103446517e+01
8.311708573883067857e+02 1.423239413793103495e+03 7.321841379310281006e+00
8.314948440608239935e+02 1.418945741379310221e+03 8.270968965517372595e+00
8.318187807044957935e+02 1.316349568965517392e+03 4.564851724137784394e+00
8.321426673151827345e+02 1.456458879310344628e+03 -1.988648275862047754e+01
8.324665038887453647e+02 1.412844206896551896e+03 8.542148275861904949e+00
8.327902904210438919e+02 1.491938172413793154e+03 -4.092726157978176919e-14
8.331140269079388645e+02 1.502107396551724150e+03 -6.191927586206906753e+00
8.334377133452904900e+02 1.361546120689655027e+03 -2.847382758620538024e+00
8.337613497289593170e+02 1.451939224137930978e+03 -2.775068275862064127e+01
8.340849360548057803e+02 1.374427137931034395e+03 7.773806896551804790e+00
8.344084723186900874e+02 1.335784086206896745e+03 -3.073365517241591238e+00
8.347319585164729006e+02 1.391149862068965604e+03 2.273386551724130555e+01
8.350553946440146547e+02 1.372845258620689719e+03 -8.135379310344896808e+00
8.353787806971753298e+02 1.484480741379310530e+03 -2.305024137931213968e+00
8.357021166718157019e+02 1.422787448275862062e+03 8.135379310344841741e+00
8.360254025637959785e+02 1.384822344827586221e+03 -1.012402758620692644e+01
8.363486383689767081e+02 1.304598465517241493e+03 -7.412234482758731424e+00
8.366718240832182119e+02 1.448323499999999967e+03 -1.306180344827582829e+01
8.369949597023808110e+02 1.360416206896551785e+03 6.598696551724088089e+00
8.373180452223250541e+02 1.323581017241379413e+03 7.638217241379211764e+00
8.376410806389113759e+02 1.345501344827586081e+03 -1.265503448275847909e+01
8.379640659479999840e+02 1.463690327586207104e+03 1.310699999999978438e+01
8.382870011454514270e+02 1.443125896551724281e+03 -7.141055172413912189e+00
8.386098862271261396e+02 1.358834327586206882e+03 -9.672062068965493253e+00
8.389327211888844431e+02 1.422335482758620628e+03 3.796510344827656702e+00
8.392555060265866587e+02 1.436798379310344671e+03 1.762665517241534863e+00
8.395782407360933348e+02 1.409228482758620657e+03 -2.259827586206879513e+00
8.399009253132649064e+02 1.306858293103448432e+03 2.169434482758605043e+01
8.402235597539615810e+02 1.356122534482758510e+03 1.265503448275981047e+00
8.405461440540439071e+02 1.406742672413793116e+03 -3.086924482758621124e+01
8.408686782093722059e+02 1.353862706896551572e+03 1.084717241379324548e+01
8.411911622158070259e+02 1.401997034482758409e+03 1.893735517241400501e+01
8.415135960692085746e+02 1.423013431034482892e+03 1.618036551724123839e+01
8.418359797654374006e+02 1.362676034482758496e+03 7.412234482758735865e+00
8.421583133003538251e+02 1.335332120689655312e+03 1.152512068965501335e+01
8.424805966698181692e+02 1.314315724137930829e+03 3.932100000000204876e+00
8.428028298696910952e+02 1.349569034482758525e+03 -1.138953103448265658e+01
8.431250128958326968e+02 1.520186017241379432e+03 -1.441770000000010832e+01
8.434471457441037501e+02 1.357930396551724243e+03 -7.547824137931138822e+00
8.437692284103642351e+02 1.420979586206896556e+03 -9.265293103448279055e+00
8.440912608904749277e+02 1.343919465517241406e+03 4.564851724137892752e+00
8.444132431802959218e+02 1.361998086206896460e+03 -8.587344827585320362e-01
8.447351752756877659e+02 1.344145448275862009e+03 -2.169434482758560989e+00
8.450570571725108948e+02 1.305728379310344735e+03 5.152406896551824822e+00
8.453788888666257435e+02 4.018651396551723792e+03 -4.899306206896514482e+01
8.457006703538925194e+02 1.620070396551724116e+03 -1.731027931034480005e+01
8.460224016301717711e+02 1.360190224137931182e+03 1.215787241379296546e+01
8.463440826913240471e+02 1.352958775862068705e+03 3.525331034483006221e+00
8.466657135332094413e+02 1.350020999999999731e+03 2.259827586206923655e+01
8.469872941516883884e+02 1.345953310344827514e+03 1.125394137931041705e+01
8.473088245426215508e+02 1.344145448275862009e+03 3.796510344827652261e+00
8.476303047018690222e+02 1.393409689655172315e+03 -5.965944827586104005e+00
8.479517346252914649e+02 1.369907482758620745e+03 8.496951724137861817e+00
8.482731143087490864e+02 1.364935862068965889e+03 1.025961724137893682e+01
8.485944437481024352e+02 1.330360500000000002e+03 1.568320344827585444e+01
8.489157229392118325e+02 1.414426086206896571e+03 -2.571683793103450455e+01
8.492369518779377131e+02 1.406064724137930853e+03 8.496951724138112283e+00
8.495581305601402846e+02 1.346179293103448344e+03 -5.965944827586281640e+00
8.498792589816803229e+02 1.423239413793103495e+03 -1.206747931034486498e+01
8.502003371384180355e+02 1.394765586206896614e+03 -2.259827586206956784e+00
8.505213650262137435e+02 1.437928293103448141e+03 4.203279310344956166e+00
8.508423426409279955e+02 1.380076706896551741e+03 -8.587344827586639306e-01
8.511632699784211127e+02 1.325614862068965294e+03 5.468782758620891471e+00
8.514841470345535299e+02 1.427759068965517372e+03 -1.523123793103462020e+01
8.518049738051855684e+02 1.318609396551724330e+03 2.033844827586187520e+01
8.521257502861777766e+02 1.386178241379310293e+03 -2.756989655172365161e+00
8.524464764733903621e+02 1.379850724137931365e+03 2.029325172413757628e+01
8.527671523626838734e+02 1.329908534482758569e+03 1.107315517241384484e+01
8.530877779499186317e+02 1.457588793103448097e+03 -1.333298275862051518e+01
8.534083532309552993e+02 1.407194637931034549e+03 4.519655172405236815e-02
8.537288782016537425e+02 1.325840844827586352e+03 7.954593103448119429e+00
8.540493528578749647e+02 1.344145448275862236e+03 -2.933256206896568585e+01
8.543697771954789459e+02 1.394765586206896614e+03 -1.459848620689661480e+01
8.546901512103262348e+02 1.473181603448275837e+03 1.265503448275890230e+00
8.550104748982772662e+02 1.383692431034482752e+03 -1.039520689655173635e+00
8.553307482551923613e+02 1.430696844827586347e+03 -2.079041379310479165e+00
8.556509712769320686e+02 1.571710086206896904e+03 6.553499999999657710e+00
8.559711439593564819e+02 1.423013431034482892e+03 1.220306896551578646e+00
8.562912662983263772e+02 1.403126948275862105e+03 2.738911034482755369e+01
8.566113382897019619e+02 1.415556000000000040e+03 1.934412413793099716e+01
8.569313599293436710e+02 1.369907482758620972e+03 -1.514084482758648420e+01
8.572513312131121666e+02 1.443803844827586090e+03 -1.265503448275740128e+00
8.575712521368673151e+02 1.479283137931034616e+03 3.660920689655040583e+00
8.578911226964696652e+02 1.426177189655172242e+03 9.084506896551879152e+00
8.582109428877797654e+02 1.357930396551724243e+03 5.513979310344725882e+00
8.585307127066581643e+02 1.458492724137931418e+03 2.124237931034443250e+01
8.588504321489649556e+02 1.364031931034482795e+03 5.197603448275822657e+00
8.591701012105606878e+02 1.407194637931034322e+03 -1.645154482758605496e+01
8.594897198873057960e+02 1.556343258620689539e+03 2.060962758620702218e+01
8.598092881750606011e+02 1.394539603448276011e+03 -1.360416206896567459e+01
8.601288060696855382e+02 1.388438068965517459e+03 -1.789783448275883160e+01
8.604482735670410420e+02 1.413296172413793101e+03 2.485810344827600549e+00
8.607676906629874338e+02 1.395443534482758650e+03 1.491486206896549405e+01
8.610870573533852621e+02 1.797240879310344781e+03 6.463106896551775726e+00
8.614063736340948481e+02 1.405386775862069044e+03 4.384065517241287679e+00
8.617256395009765129e+02 1.376912948275861936e+03 -8.677737931034334551e+00
8.620448549498905777e+02 1.552953517241379132e+03 7.231448275862231156e+00
8.623640199766978185e+02 1.459396655172413830e+03 -2.982972413793154587e+00
8.626831345772583290e+02 1.383240465517241319e+03 4.971620689655219749e+00
8.630021987474326579e+02 1.341433655172413864e+03 2.937775862068901844e+00
8.633212124830810126e+02 1.463238362068965671e+03 8.316165517241234539e+00
8.636401757800639416e+02 1.352506810344827727e+03 -9.943241379311621442e-01
8.639590886342418798e+02 1.375331068965517261e+03 6.011141379310301680e+00
8.642779510414751485e+02 1.393409689655172542e+03 -8.225772413793238869e+00
8.645967629976242961e+02 1.394087637931034351e+03 4.067689655173808427e-01
8.649155244985495301e+02 1.357930396551724243e+03 4.655244827586093592e+00
8.652342355401112854e+02 1.341659637931034467e+03 1.410132413793105499e+01
8.655528961181699970e+02 1.314767689655172489e+03 -6.960268965517315998e+00
8.658715062285862132e+02 1.411488310344827823e+03 2.033844827586182546e+01
8.661900658672200279e+02 1.410810362068965560e+03 -1.446289655172416566e+01
8.665085750299322171e+02 1.328552637931034496e+03 2.558124827586205896e+01
8.668270337125828746e+02 1.330812465517241435e+03 3.028168965517236799e+01
8.671454419110325489e+02 1.411714293103448426e+03 -1.310700000000142529e+00
8.674637996211415611e+02 1.582105293103448275e+03 1.762665517241384761e+00
8.677821068387703463e+02 1.453521103448275881e+03 6.327517241379245760e-01
8.681003635597795665e+02 1.495779879310344768e+03 3.344544827586269253e+00
8.684185697800292019e+02 1.359964241379310351e+03 -2.756989655172424225e+00
8.687367254953798010e+02 1.359964241379310124e+03 -8.632541379310122664e+00
8.690548307016916851e+02 1.386178241379310293e+03 4.067689655172448404e+00
8.693728853948255164e+02 1.519508068965517396e+03 -1.238385517241393785e+01
8.696908895706415024e+02 1.369003551724138106e+03 1.703909999999982006e+01
8.700088432250000778e+02 1.330134517241379399e+03 6.417910344827491897e+00
8.703267463537615640e+02 1.387082172413793160e+03 2.250788275862063514e+01
8.706445989527866232e+02 1.375105086206896658e+03 -5.785158620689762721e+00
8.709624010179353490e+02 1.395217551724138048e+03 -8.225772413793215776e+00
8.712801525450684039e+02 1.359060310344827485e+03 -4.519655172402053944e-02
8.715978535300458816e+02 1.408550534482758621e+03 -2.024805517241380670e+01
8.719155039687284443e+02 1.379850724137931138e+03 7.231448275860929975e-01
8.722331038569765269e+02 1.303468551724138024e+03 -9.084506896551834743e+00
8.725506531906503369e+02 1.391375844827586207e+03 1.007883103448276430e+01
8.728681519656103092e+02 1.326066827586206955e+03 9.265293103448216883e+00
8.731856001777169922e+02 1.374879103448276055e+03 -1.062118965517261593e+01
8.735029978228307073e+02 1.332168362068965507e+03 -1.346857241379308512e+01
8.738203448968117755e+02 1.439058206896551837e+03 -4.519655172425700307e-02
8.741376413955207454e+02 1.366969706896551770e+03 9.536472413793058323e+00
8.744548873148178245e+02 1.479509120689655219e+03 -7.909396551724203306e+00
8.747720826505636751e+02 1.361320137931034424e+03 -1.193188965517235900e+01
8.750892273986183909e+02 1.481316982758620497e+03 -5.875551724136038878e-01
8.754063215548425205e+02 1.356122534482758510e+03 9.626865517241508741e+00
8.757233651150966125e+02 1.393861655172413521e+03 -1.039520689654896080e+00
8.760403580752409880e+02 1.383240465517241319e+03 -1.242905172413786730e+01
8.763573004311359682e+02 1.330134517241379399e+03 -8.406558620689738248e+00
8.766741921786418743e+02 1.427985051724137975e+03 -2.146836206896556121e+01
8.769910333136193685e+02 1.456910844827586288e+03 1.279062413793094954e+01
8.773078238319286584e+02 1.373297224137931153e+03 7.005465517241250772e+00
8.776245637294300650e+02 1.382110551724138077e+03 8.632541379310191942e+00
8.779412530019842507e+02 1.374201155172413792e+03 -7.954593103448282854e+00
8.782578916454514228e+02 1.397477379310344759e+03 2.820264827586214196e+01
8.785744796556921301e+02 1.393183706896551712e+03 -1.021442068965515837e+01
8.788910170285669210e+02 1.409454465517241488e+03 -6.327517241380382629e-01
