,wavelength,raw_bkg,raw_avg0,raw_avg25,raw_avg50,raw_avg75,raw_avg100,raw_avg125,raw_avg150,raw_avg175,raw_avg200,raw_avg225,raw_avg250
1589,898.1038771269543,1532.163103448276,-84.74353448275872,-54.235862068965616,-106.21189655172418,-110.73155172413794,-79.09396551724137,-100.56232758620695,-41.80681034482768,-92.65293103448278,-76.83413793103455,-94.91275862068971,-152.5383620689655
1590,898.4172668984929,1531.0331896551725,-56.495689655172555,-51.97603448275868,-36.15724137931045,-103.95206896551736,-81.35379310344842,-57.62560344827591,-23.728189655172514,-63.27517241379314,-51.97603448275868,-74.57431034482772,-45.196551724137976
1591,898.7306057718707,1575.0998275862069,-22.59827586206893,-37.287155172413804,-44.066637931034506,-45.19655172413786,-22.59827586206893,-82.48370689655167,-33.8974137931034,-83.61362068965514,-62.145258620689674,-62.14525862068956,-73.44439655172414
1592,899.043893742948,1465.4981896551724,16.9487068965517,-33.8974137931034,-1.1299137931033556,-35.027327586206866,16.9487068965517,-35.027327586206866,-61.01534482758609,-48.58629310344827,-22.59827586206893,-62.14525862068956,-42.93672413793104
1593,899.3571308075853,1466.6281034482759,13.55896551724129,19.208534482758637,-36.157241379310335,-3.389741379310408,-35.027327586206866,-20.338448275861992,-23.7281896551724,-51.976034482758564,-13.55896551724129,-58.75551724137938,-56.49568965517244
1594,899.670316961643,1562.670775862069,-40.6768965517241,-39.54698275862063,-30.50767241379299,-13.558965517241404,-83.61362068965514,-76.83413793103443,-96.04267241379307,-66.66491379310332,-41.80681034482757,-37.28715517241369,-107.34181034482754
1595,899.9834522009814,1524.2537068965516,-10.169224137930996,9.03931034482764,1.1368683772161603e-13,9.03931034482764,30.507672413793216,-23.728189655172287,11.29913793103458,15.818793103448456,4.519655172413877,-31.637586206896458,39.54698275862074
1596,900.2965365214613,1498.2656896551725,10.169224137930883,-11.29913793103458,21.468362068965348,-6.779482758620816,10.169224137930883,-18.07862068965528,-11.29913793103458,9.039310344827413,-10.16922413793111,-19.20853448275875,-35.02732758620698
1597,900.6095699189427,1526.5135344827586,20.338448275862106,33.89741379310351,-1.1299137931034693,-16.9487068965517,-41.80681034482757,-50.846120689655095,-61.015344827586205,-49.71620689655174,-45.196551724137976,-90.39310344827584,-73.44439655172414
1598,900.9225523892859,1614.6468103448276,-4.5196551724137635,-36.157241379310335,18.078620689655168,7.909396551724171,-81.3537931034482,-19.208534482758637,27.117931034482808,-44.066637931034506,-19.208534482758637,-20.338448275862106,-35.02732758620698
1599,901.2354839283516,1499.3956034482758,2.2598275862069386,-24.85810344827587,-10.169224137930996,-5.649568965517119,-6.779482758620588,7.909396551724171,-41.806810344827454,49.71620689655185,-50.846120689655095,-32.76749999999993,-21.46836206896546
1600,901.548364532,1429.340948275862,35.027327586206866,-48.586293103448156,36.157241379310335,-22.59827586206893,-40.67689655172421,-19.208534482758637,19.208534482758637,11.299137931034466,-18.078620689655168,-50.846120689655095,7.909396551724058
1601,901.8611941960917,1455.3289655172414,-24.85810344827587,-5.649568965517233,11.299137931034466,31.63758620689657,6.779482758620702,-14.688879310344873,16.9487068965517,4.5196551724137635,-28.247844827586277,-14.688879310344873,-41.80681034482757
1602,902.173972916487,1623.6861206896551,-16.9487068965517,-29.377758620689633,39.54698275862063,-42.93672413793104,5.649568965517346,25.98801724137934,-63.27517241379303,-28.247844827586164,-58.755517241379266,9.03931034482764,-40.6768965517241
1603,902.4867006890462,1489.2263793103448,45.196551724137976,6.779482758620702,-16.9487068965517,7.909396551724171,15.818793103448343,47.456379310344914,29.377758620689633,21.468362068965575,-12.429051724137935,19.208534482758637,-6.779482758620702
1604,902.7993775096298,1510.6947413793105,53.10594827586192,107.34181034482742,1.1299137931033556,65.53499999999997,50.84612068965498,48.586293103448156,39.546982758620516,25.988017241379225,37.28715517241369,38.417068965517046,48.586293103448156
1605,903.1120033740984,1450.8093103448277,-36.15724137931045,-3.3897413793105216,-38.4170689655175,-28.247844827586277,14.688879310344646,-33.897413793103624,21.468362068965348,-50.84612068965532,-51.97603448275879,-50.84612068965532,-77.96405172413802
1606,903.4245782783121,1480.1870689655173,-21.46836206896546,-41.80681034482768,-46.326465517241445,-41.80681034482757,-50.84612068965521,-65.53499999999997,-80.22387931034484,-82.48370689655178,-117.51103448275865,-118.64094827586212,-46.326465517241445
1607,903.7371022181313,1456.4588793103449,57.6256034482758,-1.1299137931034693,-38.417068965517274,19.208534482758637,23.7281896551724,-16.9487068965517,-1.1299137931034693,-1.1299137931034693,3.389741379310294,10.169224137930996,-16.9487068965517
1608,904.0495751894167,1471.1477586206897,10.169224137930883,-7.909396551724171,-22.598275862069045,-13.558965517241518,-41.80681034482768,2.259827586206825,-68.92474137931038,-59.88543103448285,-58.75551724137938,-47.456379310344914,-66.66491379310355
1609,904.3619971880286,1558.1511206896553,-31.637586206896685,3.3897413793101805,-2.2598275862069386,30.50767241379299,-3.3897413793105216,28.24784482758605,13.55896551724129,-24.858103448275983,-11.29913793103458,12.429051724137821,-6.779482758620702
1610,904.674368209827,1624.8160344827586,-20.338448275862106,-9.03931034482764,-87.00336206896543,-25.988017241379225,-61.01534482758609,-92.65293103448278,-35.027327586206866,-91.5230172413792,-90.39310344827584,-98.30250000000001,-115.25120689655171
1611,904.9866882506727,1470.0178448275863,-9.03931034482764,39.54698275862063,4.51965517241365,-12.429051724137935,-49.71620689655174,-15.818793103448343,-40.67689655172421,-30.507672413793102,-3.389741379310408,-59.88543103448285,-53.10594827586215
1612,905.2989573064262,1493.7460344827587,50.846120689655095,-11.299137931034466,4.5196551724137635,19.208534482758523,29.377758620689633,7.909396551724058,15.818793103448343,-2.2598275862069386,2.2598275862069386,-5.649568965517346,-12.429051724137935
1613,905.6111753729475,1434.9905172413792,15.818793103448456,-19.208534482758523,7.909396551724285,9.039310344827754,-4.51965517241365,33.89741379310351,-36.15724137931022,3.3897413793105216,-14.68887931034476,2.2598275862070523,1.129913793103583
1614,905.9233424460974,1442.8999137931035,3.389741379310294,-24.85810344827587,22.598275862069045,-11.299137931034466,-15.818793103448229,7.909396551724171,9.039310344827527,-27.117931034482694,-44.066637931034506,-31.63758620689657,-29.377758620689633
1615,906.2354585217362,1477.9272413793103,-15.818793103448229,6.779482758620702,-6.779482758620702,-44.066637931034506,-61.015344827586205,-42.93672413793104,-57.6256034482758,-53.10594827586203,-30.507672413793102,-21.46836206896546,-71.1845689655172
1616,906.547523595724,1500.5255172413792,-6.779482758620588,4.519655172413877,-25.988017241379225,-50.846120689655095,-22.59827586206893,-48.58629310344827,-63.27517241379303,-49.716206896551626,-23.728189655172287,-48.58629310344827,-84.7435344827586
1617,906.8595376639215,1658.713448275862,12.429051724138048,10.16922413793111,-15.818793103448115,5.649568965517233,24.858103448275983,65.53500000000008,19.20853448275875,3.389741379310408,31.637586206896685,-18.078620689655168,29.377758620689747
1618,907.1715007221891,1533.2930172413794,-1.1368683772161603e-13,20.338448275861992,1.1299137931033556,-3.389741379310408,-62.14525862068979,-11.29913793103458,-32.76750000000004,-21.46836206896569,-16.948706896551812,-37.28715517241392,-76.83413793103466
1619,907.483412766387,1551.3716379310345,-9.039310344827527,-1.1299137931034693,-12.429051724137821,-38.41706896551716,-44.066637931034506,-45.19655172413786,-63.27517241379303,-40.6768965517241,-54.2358620689655,-108.471724137931,-57.62560344827591
1620,907.795273792376,1540.0725,-7.909396551724171,-6.779482758620588,-64.4050862068965,-64.4050862068965,-100.56232758620695,-82.48370689655178,-92.65293103448278,-90.39310344827584,-73.44439655172414,-49.71620689655174,-30.507672413793102
1621,908.107083796016,1531.0331896551725,-13.558965517241518,7.909396551724058,11.299137931034466,-40.67689655172421,-20.338448275862106,-1.1368683772161603e-13,-68.92474137931038,-70.05465517241385,-53.10594827586215,-67.79482758620702,-53.10594827586203
1622,908.4188427731677,1551.3716379310345,-10.169224137930996,-40.6768965517241,-91.5230172413793,-37.287155172413804,-24.858103448275756,-11.299137931034352,-1.1299137931033556,-41.80681034482757,-63.27517241379314,-65.53499999999997,-101.6922413793103
1623,908.7305507196916,1601.0878448275862,-4.5196551724137635,-47.4563793103448,-81.3537931034482,-30.507672413793102,-59.885431034482735,-37.287155172413804,-64.4050862068965,-47.4563793103448,-70.05465517241373,-74.5743103448275,-74.57431034482761
1624,909.0422076314477,1499.3956034482758,14.688879310344987,-14.68887931034476,-29.37775862068952,23.728189655172514,-6.779482758620702,-41.806810344827454,-44.06663793103439,1.129913793103583,-12.429051724137821,-20.338448275861992,-51.976034482758564
1625,909.3538135042968,1601.0878448275862,-37.287155172413804,-46.32646551724133,-23.7281896551724,-54.2358620689655,9.03931034482764,-58.755517241379266,-49.716206896551626,-62.145258620689674,-42.93672413793104,-65.53499999999997,-68.92474137931038
1626,909.6653683340991,1517.474224137931,11.299137931034466,36.157241379310335,-42.93672413793104,-35.02732758620698,20.338448275862106,21.46836206896546,-21.468362068965575,-25.98801724137934,-22.598275862069045,-32.76750000000004,-32.76750000000004
1627,909.9768721167151,1450.8093103448275,0.0,-14.68887931034476,1.129913793103583,-54.23586206896539,3.389741379310408,-25.988017241379225,-11.299137931034352,-40.676896551723985,-72.31448275862067,29.377758620689747,-21.46836206896546
1628,910.2883248480051,1552.5015517241382,15.818793103448115,23.728189655172173,55.365775862068745,73.44439655172391,-19.208534482758864,16.94870689655147,23.728189655172173,16.94870689655147,3.389741379310067,11.299137931034238,45.196551724137635
1629,910.5997265238295,1446.2896551724139,-13.558965517241518,5.649568965517119,0.0,-22.598275862069045,-57.62560344827591,-92.65293103448289,-40.67689655172421,-39.54698275862074,-10.16922413793111,-32.767500000000155,-50.84612068965521
1630,910.9110771400491,1489.2263793103448,7.909396551724171,-11.299137931034466,10.169224137930996,-3.389741379310294,-11.299137931034466,-11.299137931034466,12.429051724137935,-29.377758620689633,-80.22387931034484,-13.558965517241404,-71.1845689655172
1631,911.2223766925237,1480.1870689655173,20.338448275862106,-9.03931034482764,-3.389741379310294,-12.429051724137935,2.259827586206825,-65.53500000000008,16.9487068965517,-21.468362068965575,-6.779482758620702,-33.89741379310351,-19.208534482758637
1632,911.533625177114,1462.108448275862,21.468362068965575,16.948706896551812,-6.779482758620588,4.519655172413877,6.779482758620816,-23.7281896551724,-16.948706896551585,14.688879310344987,18.07862068965528,-46.32646551724133,-30.50767241379299
1633,911.8448225896802,1470.0178448275863,-4.519655172413877,-28.247844827586277,-36.15724137931045,-44.066637931034506,-18.07862068965528,22.59827586206893,-2.2598275862069386,-45.196551724137976,-71.18456896551731,-57.62560344827591,-67.7948275862069
1634,912.155968926083,1509.564827586207,-31.637586206896685,-110.73155172413794,-77.96405172413802,-56.495689655172555,-64.40508620689661,-30.507672413793216,-27.117931034482808,-57.625603448276024,-38.41706896551739,-101.69224137931053,-73.44439655172425
1635,912.4670641821826,1557.0212068965516,-36.15724137931022,-47.45637931034457,6.779482758620929,-66.66491379310332,-49.716206896551626,-40.676896551723985,-45.19655172413775,-13.55896551724129,-61.01534482758609,-57.6256034482758,-51.97603448275845
1636,912.7781083538397,1463.2383620689657,1.1299137931033556,-2.2598275862070523,-23.728189655172514,21.468362068965348,-16.948706896551926,-21.46836206896569,-47.45637931034503,-41.806810344827795,29.37775862068952,-12.429051724138162,-42.93672413793115
1637,913.0891014369141,1505.045172413793,19.20853448275875,45.19655172413809,14.688879310344987,12.429051724138162,32.767500000000155,48.5862931034485,14.688879310344987,1.1299137931036967,15.818793103448456,48.5862931034485,-4.51965517241365
1638,913.4000434272668,1503.9152586206897,1.1299137931034693,-5.649568965517233,-28.247844827586164,-35.027327586206866,-19.208534482758523,-10.169224137930996,-92.65293103448278,-21.468362068965575,-5.649568965517233,-58.755517241379266,-40.6768965517241
1639,913.710934320758,1538.9425862068965,20.338448275862106,14.688879310344873,-6.779482758620702,-12.429051724137935,15.818793103448343,-10.169224137930996,-27.117931034482694,-31.63758620689657,-22.59827586206893,-25.98801724137934,-91.5230172413793
1640,914.0217741132481,1553.6314655172414,1.1299137931033556,-38.41706896551716,-15.818793103448343,-19.208534482758637,-39.54698275862074,-25.98801724137934,-47.456379310344914,-55.36577586206897,-76.83413793103455,-2.2598275862069386,-16.9487068965517
1641,914.3325628005973,1475.6674137931034,32.76750000000004,-1.1299137931033556,35.02732758620698,31.63758620689657,4.519655172413877,15.818793103448343,-30.50767241379299,-32.76749999999993,-27.117931034482694,-35.027327586206866,-50.846120689655095
1642,914.6433003786664,1545.7220689655173,-7.909396551724285,16.9487068965517,-53.10594827586215,-79.09396551724149,-10.16922413793111,-48.586293103448384,-48.586293103448384,-53.10594827586215,-61.01534482758632,-42.93672413793115,-75.70422413793108
1643,914.9539868433154,1481.3169827586207,-15.818793103448229,-33.89741379310351,-53.10594827586215,23.7281896551724,-14.68887931034476,-6.779482758620816,-72.31448275862067,-79.09396551724137,-16.9487068965517,-25.98801724137934,-62.145258620689674
1644,915.264622190405,1639.5049137931035,-24.85810344827587,-37.287155172413804,-46.32646551724133,-22.598275862069045,5.649568965517119,-56.49568965517244,-74.57431034482761,-87.00336206896554,-4.519655172413877,-92.65293103448278,-38.41706896551716
1645,915.5752064157954,1460.9785344827587,40.676896551723985,4.51965517241365,5.649568965517119,-9.03931034482764,-30.507672413793216,11.299137931034352,-30.507672413793216,-13.558965517241404,-28.247844827586277,4.5196551724137635,-33.89741379310351
1646,915.8857395153472,1425.9512068965519,-1.1368683772161603e-13,-1.129913793103583,-4.519655172413991,5.649568965517119,2.259827586206711,7.909396551724058,3.3897413793101805,-63.27517241379314,-24.858103448275983,-37.28715517241392,-22.59827586206916
1647,916.1962214849206,1502.7853448275864,-10.169224137931224,-33.897413793103624,-67.79482758620713,-45.19655172413809,-50.846120689655436,-14.688879310344987,9.039310344827413,-49.71620689655185,-20.338448275862334,-36.15724137931056,-39.54698275862097
1648,916.506652320376,1483.5768103448277,-19.208534482758637,-44.066637931034506,-32.76750000000004,-54.235862068965616,-46.326465517241445,-56.49568965517244,-16.948706896551812,-31.63758620689657,-23.728189655172514,-5.649568965517346,-21.468362068965575
1649,916.8170320175741,1527.643448275862,-10.169224137930996,-58.755517241379266,-92.65293103448278,-11.299137931034466,-38.417068965517274,-84.7435344827586,-58.75551724137938,-99.43241379310348,-58.755517241379266,-11.299137931034466,-50.846120689655095
1650,917.127360572375,1505.0451724137931,-10.169224137930996,-1.1299137931034693,31.63758620689657,-9.039310344827527,-10.16922413793111,-56.49568965517244,-38.417068965517274,-83.61362068965525,-29.377758620689747,6.779482758620702,-18.078620689655168
1651,917.4376379806391,1586.3989655172413,-32.76749999999993,-66.66491379310344,-71.1845689655172,-28.24784482758605,-25.98801724137934,-84.7435344827586,-53.10594827586192,-83.61362068965514,-90.39310344827572,-62.145258620689674,-101.6922413793103
1652,917.7478642382271,1514.0844827586207,41.80681034482768,-36.157241379310335,40.6768965517241,-80.22387931034484,64.40508620689661,10.169224137930996,-48.586293103448156,-38.417068965517274,-29.377758620689633,-31.63758620689657,-21.46836206896546
1653,918.0580393409991,1510.6947413793105,13.558965517241177,-13.558965517241518,-9.039310344827754,-24.858103448275983,13.55896551724129,-32.767500000000155,-39.54698275862086,2.259827586206711,-40.676896551724326,-46.32646551724156,-75.70422413793119
1654,918.3681632848156,1476.7973275862068,-9.039310344827527,13.558965517241404,11.299137931034466,-39.54698275862074,-29.37775862068952,-38.41706896551716,-64.4050862068965,-41.80681034482757,-24.85810344827587,-42.93672413793104,-39.54698275862063
1655,918.678236065537,1506.1750862068966,-59.88543103448285,-36.157241379310335,-42.93672413793104,-96.04267241379318,-33.89741379310351,-93.78284482758625,-22.598275862069045,-63.27517241379314,-115.25120689655171,-82.48370689655178,-66.66491379310344
1656,918.9882576790237,1554.7613793103449,-21.468362068965575,-25.98801724137934,7.909396551724058,-13.558965517241404,-20.338448275862106,-12.429051724137935,-48.586293103448384,-67.7948275862069,-38.417068965517274,-73.44439655172414,-39.54698275862074
1657,919.2982281211363,1482.446896551724,18.078620689655395,44.06663793103462,9.039310344827754,18.07862068965528,46.326465517241445,19.20853448275875,-6.779482758620475,-4.51965517241365,-40.676896551723985,-20.33844827586188,-44.06663793103428
1658,919.6081473877349,1579.6194827586205,9.039310344827754,3.3897413793105216,30.50767241379333,4.519655172413991,37.28715517241392,-1.129913793103242,-13.558965517241177,-24.858103448275642,-13.558965517241177,-44.06663793103439,-47.45637931034457
1659,919.9180154746799,1540.0725,-14.688879310344873,-24.85810344827587,-50.84612068965521,-20.338448275861992,-28.247844827586164,-9.03931034482764,-41.80681034482757,-48.58629310344827,-39.54698275862063,-25.98801724137934,-48.58629310344827
1660,920.2278323778319,1480.1870689655173,22.59827586206893,15.818793103448229,-13.558965517241404,-44.066637931034506,-70.05465517241373,-76.83413793103455,-88.13327586206901,-87.00336206896554,-47.4563793103448,-28.247844827586164,-66.66491379310344
1661,920.5375980930512,1472.277672413793,20.338448275862106,5.649568965517346,-25.988017241379225,-1.1299137931033556,-25.988017241379225,-32.76749999999993,-36.15724137931022,-33.89741379310328,-11.299137931034352,-59.88543103448262,-51.97603448275845
1662,920.8473126161983,1471.1477586206897,-19.208534482758637,-48.586293103448384,-58.75551724137938,-37.287155172413804,-20.338448275862106,-24.858103448275983,-72.31448275862078,-28.247844827586277,-7.909396551724171,-38.417068965517274,-68.92474137931049
1663,921.1569759431334,1432.7306896551725,74.5743103448275,25.98801724137934,3.389741379310294,-14.688879310344873,15.818793103448229,11.299137931034352,32.76749999999993,-39.54698275862074,-66.66491379310355,3.389741379310294,-28.247844827586277
1664,921.4665880697173,1518.6041379310345,-30.507672413793216,-16.9487068965517,-9.03931034482764,-54.235862068965616,-107.34181034482765,3.389741379310294,-45.196551724137976,-63.27517241379326,-51.976034482758564,-87.00336206896554,-75.70422413793108
1665,921.7761489918099,1431.600775862069,56.49568965517233,46.32646551724133,18.078620689655054,30.507672413793102,-36.157241379310335,56.49568965517233,20.338448275861992,-16.9487068965517,-64.40508620689661,1.1299137931033556,-32.76749999999993
1666,922.085658705272,1499.3956034482758,20.33844827586222,-1.1299137931033556,36.15724137931045,39.54698275862074,-31.63758620689657,-33.89741379310328,-6.779482758620588,18.07862068965528,-65.53499999999985,-3.389741379310294,-33.8974137931034
1667,922.3951172059636,1449.679396551724,24.858103448275983,-3.389741379310294,-11.299137931034466,-20.338448275861992,-29.377758620689633,-31.637586206896458,-7.909396551724058,-62.14525862068956,1.1368683772161603e-13,-85.87344827586207,-62.14525862068956
1668,922.7045244897454,1491.4862068965517,79.09396551724137,57.62560344827591,92.65293103448278,61.015344827586205,-18.078620689655168,-1.1299137931034693,1.1299137931034693,24.85810344827587,50.846120689655095,7.909396551724171,-11.299137931034466
1669,923.0138805524778,1541.2024137931035,64.4050862068965,25.988017241379225,-3.389741379310408,-6.779482758620702,-31.63758620689657,21.46836206896546,41.80681034482757,-23.7281896551724,-10.16922413793111,-42.93672413793104,-21.46836206896546
1670,923.3231853900211,1496.0058620689656,40.6768965517241,-9.039310344827754,6.779482758620588,-16.948706896551812,-4.519655172413877,18.078620689655054,-20.33844827586222,-44.06663793103462,6.779482758620702,-57.625603448276024,-19.20853448275875
1671,923.6324389982358,1433.860603448276,20.338448275861992,31.637586206896458,-5.649568965517346,5.649568965517233,-29.377758620689747,-25.98801724137934,29.377758620689633,22.59827586206893,21.46836206896546,-16.948706896551812,-57.62560344827591
1672,923.9416413729821,1571.7100862068964,-61.01534482758609,-96.04267241379307,-33.89741379310328,-83.61362068965514,-40.6768965517241,-57.62560344827568,-110.73155172413783,-58.75551724137915,-32.76749999999993,-58.75551724137915,-76.83413793103432
1673,924.2507925101206,1533.2930172413794,-3.389741379310408,2.259827586206825,16.948706896551585,10.169224137930883,-39.54698275862074,-47.456379310344914,-90.39310344827595,-5.649568965517346,-54.235862068965616,-31.637586206896685,-56.495689655172555
1674,924.5598924055116,1534.4229310344826,-29.37775862068952,-53.10594827586203,-76.83413793103443,-66.66491379310332,-53.10594827586203,-84.7435344827586,-41.806810344827454,-71.1845689655172,-64.40508620689639,-75.70422413793096,-91.5230172413792
1675,924.8689410550156,1536.6827586206896,-57.62560344827568,-61.015344827586205,-98.3024999999999,-14.68887931034476,-61.015344827586205,-77.9640517241379,-57.6256034482758,-83.61362068965514,-100.56232758620683,-116.38112068965506,-73.44439655172403
1676,925.1779384544931,1510.6947413793102,-16.9487068965517,-46.32646551724133,-37.28715517241369,-2.259827586206825,7.909396551724285,-20.338448275861992,-56.49568965517233,14.688879310344873,-80.22387931034473,-36.15724137931022,-45.19655172413786
1677,925.4868845998042,1453.0691379310344,-6.779482758620588,47.456379310344914,-9.039310344827527,-21.46836206896546,-33.8974137931034,-21.468362068965575,-55.36577586206897,-62.14525862068956,-19.208534482758523,-11.299137931034466,-72.31448275862067
1678,925.7957794868094,1581.8793103448274,-13.558965517241177,-3.389741379310294,-22.598275862068817,13.558965517241518,-44.06663793103439,-87.00336206896543,-25.988017241379225,-77.96405172413779,-32.767499999999814,-23.728189655172173,-57.62560344827568
1679,926.1046231113692,1427.081120689655,20.338448275862106,83.61362068965525,40.67689655172421,40.67689655172421,29.377758620689747,-23.7281896551724,20.338448275862106,47.4563793103448,23.728189655172514,-2.259827586206825,1.1368683772161603e-13
1680,926.413415469344,1411.262327586207,65.53499999999997,-11.29913793103458,15.818793103448229,18.078620689655054,-21.468362068965575,32.76749999999993,-20.33844827586222,30.50767241379299,-11.29913793103458,15.818793103448115,3.389741379310294
1681,926.7221565565941,1431.600775862069,44.06663793103439,-13.558965517241404,5.649568965517233,13.558965517241404,19.208534482758637,-31.63758620689657,-45.196551724137976,-38.41706896551716,-49.71620689655174,3.389741379310294,-6.779482758620702
1682,927.03084636898,1557.0212068965516,15.818793103448343,-14.688879310344646,-38.417068965517046,-41.80681034482734,-1.1299137931033556,-19.208534482758523,-74.57431034482738,-32.767499999999814,-110.73155172413772,-59.88543103448262,-106.21189655172407
1683,927.3394849023621,1540.0725,23.728189655172514,-14.68887931034476,-27.117931034482694,2.2598275862069386,-58.755517241379266,-33.8974137931034,-28.247844827586164,-38.41706896551716,-59.885431034482735,-89.26318965517237,-63.27517241379314
1684,927.6480721526008,1575.0998275862069,29.377758620689747,15.818793103448343,15.818793103448343,-4.5196551724137635,-62.145258620689674,-29.377758620689633,-4.5196551724137635,-5.649568965517233,-15.818793103448229,-4.5196551724137635,-28.247844827586164
1685,927.9566081155564,1450.8093103448275,24.858103448275983,-30.507672413793102,-14.68887931034476,-10.169224137930996,-13.55896551724129,-53.10594827586192,-10.169224137930996,23.728189655172514,-36.15724137931022,-33.8974137931034,-55.36577586206886
1686,928.2650927870893,1466.6281034482759,-7.909396551724171,33.89741379310351,-4.5196551724137635,-10.169224137930996,-23.7281896551724,-21.46836206896546,11.299137931034466,-32.76749999999993,-53.10594827586203,-50.84612068965521,6.779482758620702
1687,928.57352616306,1538.9425862068965,12.429051724137935,-32.76749999999993,-31.63758620689657,-56.49568965517233,-44.06663793103439,-7.909396551724058,-51.97603448275868,-28.247844827586164,5.649568965517346,-20.338448275861992,-73.44439655172403
1688,928.881908239329,1411.262327586207,89.26318965517225,54.23586206896539,37.28715517241369,12.429051724137821,15.818793103448115,18.078620689655054,7.909396551724058,4.51965517241365,44.06663793103439,-16.948706896551812,11.299137931034352
1689,929.1902390117565,1441.77,29.377758620689747,35.027327586206866,18.078620689655168,-39.54698275862074,-48.58629310344827,22.59827586206893,-55.36577586206897,-27.117931034482808,-35.027327586206866,-73.44439655172414,-44.066637931034506
1690,929.4985184762029,1434.9905172413794,13.55896551724129,-38.417068965517274,4.51965517241365,13.55896551724129,3.389741379310294,-14.688879310344987,-22.598275862069045,-40.67689655172421,-5.649568965517346,19.208534482758523,-32.76750000000004
1691,929.8067466285288,1706.1698275862068,-32.76749999999993,-62.14525862068956,9.03931034482764,-10.169224137930883,-2.259827586206825,-25.988017241379225,-80.22387931034473,-47.45637931034469,-38.417068965517046,-30.50767241379299,-21.46836206896546
1692,930.1149234645944,1637.2450862068965,-24.85810344827587,-28.247844827586164,-4.5196551724137635,-7.909396551724171,-3.389741379310408,-7.909396551724171,-13.558965517241404,-58.755517241379266,-59.885431034482735,-36.157241379310335,-24.85810344827587
1693,930.4230489802603,1510.6947413793105,-47.456379310344914,-33.897413793103624,-24.858103448275983,-18.07862068965528,-42.93672413793115,-45.19655172413809,-79.09396551724149,-50.84612068965532,-68.92474137931049,-116.38112068965529,-110.73155172413806
1694,930.7311231713867,1588.6587931034483,-33.8974137931034,-54.2358620689655,-102.82215517241377,-18.078620689655168,-32.76749999999993,-66.66491379310344,-38.417068965517274,-30.507672413793102,-83.61362068965514,-33.8974137931034,-29.377758620689633
1695,931.0391460338341,1544.5921551724136,14.688879310344987,-50.846120689655095,-23.728189655172287,-29.37775862068952,-44.06663793103428,-38.41706896551716,-48.586293103448156,-99.43241379310325,-98.3024999999999,-67.79482758620668,-50.84612068965498
1696,931.3471175634628,1508.4349137931035,3.3897413793101805,25.988017241379225,13.55896551724129,33.89741379310328,-49.71620689655185,-28.24784482758639,-23.728189655172514,11.299137931034352,-13.558965517241518,-49.71620689655185,-48.586293103448384
1697,931.6550377561333,1493.7460344827587,30.50767241379299,-1.1299137931034693,20.338448275861992,29.377758620689633,-28.247844827586164,-49.71620689655174,-24.85810344827587,-5.649568965517346,-32.76750000000004,-12.429051724138048,-23.7281896551724
1698,931.9629066077061,1465.4981896551724,-4.5196551724137635,-21.46836206896546,-22.59827586206893,-3.389741379310294,-76.83413793103443,-54.2358620689655,-84.7435344827586,-74.5743103448275,-70.05465517241385,-48.58629310344827,-25.98801724137934
1699,932.2707241140417,1490.3562931034483,7.909396551724171,-11.299137931034466,-27.117931034482694,-65.53499999999997,-16.9487068965517,12.429051724138048,-53.10594827586203,-14.68887931034476,-42.93672413793104,-58.75551724137938,-19.208534482758637
1700,932.5784902710001,1438.3802586206896,3.389741379310408,29.377758620689747,29.377758620689747,-10.169224137930883,-23.7281896551724,-9.039310344827527,-25.988017241379225,-65.53499999999985,-74.5743103448275,-48.586293103448156,-36.157241379310335
1701,932.8862050744418,1488.0964655172415,-30.507672413793216,4.51965517241365,-9.039310344827754,-50.84612068965532,-73.44439655172437,-22.59827586206916,-27.117931034482922,-38.4170689655175,-15.818793103448456,11.299137931034352,-40.676896551724326
1702,933.1938685202275,1588.6587931034483,-32.76749999999993,2.2598275862069386,-13.558965517241404,-47.4563793103448,1.1299137931034693,-18.078620689655054,-40.6768965517241,-75.70422413793096,-76.83413793103455,-50.846120689655095,-65.53500000000008
1703,933.5014806042171,1610.127155172414,32.767499999999814,3.3897413793101805,32.767499999999814,-28.24784482758639,-7.909396551724285,2.259827586206825,3.3897413793101805,30.50767241379299,3.3897413793101805,-57.62560344827591,9.039310344827527
1704,933.8090413222715,1424.8212931034482,35.02732758620698,30.507672413793216,19.20853448275875,7.909396551724285,72.31448275862078,38.41706896551739,23.728189655172514,-6.779482758620588,-56.49568965517233,-16.948706896551585,-10.169224137930883
1705,934.116550670251,1476.7973275862068,30.507672413793216,-23.7281896551724,11.299137931034466,-12.429051724137821,-21.46836206896546,-5.649568965517233,-5.649568965517233,-10.169224137930996,-68.92474137931038,-57.62560344827591,4.519655172413877
1706,934.4240086440158,1468.8879310344828,13.558965517241404,-39.54698275862074,30.50767241379299,-1.1299137931034693,-20.338448275862106,6.779482758620588,9.039310344827527,-11.299137931034466,-12.429051724137935,-29.377758620689747,2.259827586206825
1707,934.7314152394263,1500.5255172413792,2.2598275862069386,-25.988017241379225,-66.66491379310344,-70.05465517241373,-4.5196551724137635,-37.28715517241369,-73.44439655172403,-55.36577586206886,-45.196551724137976,-89.26318965517237,-25.988017241379225
