# wavelength	raw_bkg	raw_avg
8.820536047914623623e+02 1.136015327586206695e+03 -1.807862068965300661e+00
8.823695848800958856e+02 1.165393086206896669e+03 -1.943451724137942094e+01
8.826855142816880289e+02 1.211493568965517170e+03 -1.468887931034471350e+01
8.830013929920992268e+02 1.272056948275862169e+03 -9.265293103448334122e+00
8.833172210071899144e+02 1.097146293103448215e+03 -1.898255172413787406e+01
8.836329983228204128e+02 1.241549275862068953e+03 -2.259827586206897720e+01
8.839487249348512705e+02 1.191607086206896611e+03 -9.717258620689722903e+00
8.842644008391428088e+02 1.205392034482758618e+03 1.175110344827587561e+01
8.845800260315555761e+02 1.253526362068965682e+03 1.310699999999983412e+01
8.848956005079495526e+02 1.162455310344827467e+03 5.875551724138063037e+00
8.852111242641856279e+02 1.083587327586206811e+03 8.813327586206980868e+00
8.855265972961238958e+02 1.302112655172413497e+03 2.259827586209894323e-01
8.858420195996249049e+02 1.154997879310344842e+03 9.039310344827550026e+00
8.861573911705490900e+02 1.364935862068965662e+03 -2.372818965517253531e+01
8.864727120047566586e+02 1.304372482758620663e+03 -2.033844827586176685e+00
8.867879820981081593e+02 1.163133258620689503e+03 -1.536682758620674960e+01
8.871032014464640270e+02 1.284711982758620707e+03 -1.536682758620690947e+01
8.874183700456845827e+02 1.122456362068965518e+03 -2.259827586207165950e-01
8.877334878916302614e+02 1.166297017241379308e+03 -1.581879310344827516e+01
8.880485549801613843e+02 1.072966137931034382e+03 2.033844827586215231e+01
8.883635713071383861e+02 1.147314465517241388e+03 -4.971620689655219749e+00
8.886785368684218156e+02 1.155223862068965445e+03 5.581774137931040514e+01
8.889934516598718801e+02 1.136693275862068958e+03 6.779482758620702043e+00
8.893083156773491282e+02 1.180307948275862373e+03 -2.915177586206925753e+01
8.896231289167141085e+02 1.239063465517241184e+03 5.649568965517437036e+00
8.899378913738266874e+02 1.135111396551724283e+03 -3.841706896551886352e+00
8.902526030445477545e+02 1.123134310344827554e+03 -2.350220689655170503e+01
8.905672639247374036e+02 1.116806793103448399e+03 2.259827586206886352e+01
8.908818740102562970e+02 1.176466241379310532e+03 -1.401093103448292787e+01
8.911964332969647558e+02 2.167626620689655283e+03 1.627075862068954848e+01
8.915109417807229875e+02 1.303242568965516966e+03 2.395417241379339046e+01
8.918253994573916543e+02 1.108445431034482681e+03 2.169434482758627070e+01
8.921398063228309638e+02 1.123360293103448157e+03 9.943241379310439498e+00
8.924541623729015782e+02 1.105733637931034536e+03 1.514084482758616979e+01
8.927684676034635913e+02 1.206521948275862087e+03 4.971620689655151359e+00
8.930827220103776654e+02 1.164715137931034405e+03 1.423691379310353078e+01
8.933969255895041215e+02 1.126298068965517359e+03 5.649568965517119068e+00
8.937110783367031672e+02 1.227086379310344910e+03 4.519655172413718169e+00
8.940251802478354648e+02 1.165167103448275839e+03 1.333298275862071058e+01
8.943392313187612217e+02 1.120648500000000013e+03 2.259827586206897720e+01
8.946532315453409865e+02 1.148896344827586290e+03 1.107315517241368141e+01
8.949671809234350803e+02 1.098276206896551685e+03 -2.350220689655169437e+01
8.952810794489040518e+02 1.050593844827586054e+03 8.813327586207060804e+00
8.955949271176079947e+02 1.188669310344827409e+03 1.943451724137948844e+01
8.959087239254076849e+02 1.287197793103448248e+03 -7.457431034482738141e+00
8.962224698681631025e+02 1.267085327586206859e+03 -6.779482758620588578e-01
8.965361649417351373e+02 1.135789344827586319e+03 -7.683413793103545331e+00
8.968498091419838829e+02 1.118840637931034735e+03 9.943241379310098438e+00
8.971634024647696606e+02 1.197934603448275993e+03 1.152512068965504533e+01
8.974769449059531325e+02 1.233639879310344668e+03 1.920853448275877184e+01
8.977904364613945063e+02 1.377590896551724200e+03 2.779587931034477677e+01
8.981038771269543304e+02 1.114998931034482666e+03 2.621400000000007680e+01
8.984172668984929260e+02 1.145732586206896485e+03 -9.943241379310256534e+00
8.987306057718707279e+02 1.250814568965517083e+03 -3.389741379310180491e+00
8.990438937429479438e+02 1.090818775862069060e+03 -1.265503448275870824e+01
8.993571308075853494e+02 1.127879948275862034e+03 3.389741379310385216e+00
8.996703169616430387e+02 1.232509965517241199e+03 -1.039520689655157604e+01
8.999834522009814464e+02 1.274994724137931144e+03 -3.321946551724147412e+01
9.002965365214613485e+02 1.222792706896551636e+03 -2.192032758620678123e+01
9.006095699189427251e+02 1.211267586206896567e+03 -1.717468965517241486e+01
9.009225523892858973e+02 1.376460982758620503e+03 -7.683413793103250455e+00
9.012354839283516412e+02 1.139857034482758763e+03 3.502732758620675213e+01
9.015483645320000505e+02 1.076129896551724187e+03 1.536682758620684197e+01
9.018611941960916738e+02 1.133303534482758550e+03 -4.293672413793023779e+00
9.021739729164869459e+02 1.374427137931034395e+03 3.389741379310430514e+00
9.024867006890461880e+02 1.235899706896551834e+03 6.327517241379178259e+00
9.027993775096298350e+02 1.280870275862068866e+03 4.519655172414786537e-01
9.031120033740984354e+02 1.088558948275862122e+03 -6.779482758620747340e+00
9.034245782783120831e+02 1.075677931034482981e+03 -3.841706896551988937e+00
9.037371022181313265e+02 1.160873431034483019e+03 -4.519655172416378042e-01
9.040495751894167142e+02 1.146410534482758749e+03 -3.367143103448290731e+01
9.043619971880285675e+02 1.296915051724137811e+03 6.779482758621953042e-01
9.046743682098269801e+02 1.287423775862069078e+03 1.853058620689644087e+01
9.049866882506727279e+02 1.100762017241379453e+03 6.327517241379132074e+00
9.052989573064262459e+02 1.194770844827586188e+03 1.762665517241382673e+01
9.056111753729475140e+02 1.067316568965517263e+03 2.531006896551721042e+01
9.059233424460974220e+02 1.083813310344827642e+03 1.129913793103441932e+01
9.062354585217361773e+02 1.127201999999999998e+03 4.519655172413649669e-01
9.065475235957239875e+02 1.150478224137930965e+03 -6.553499999999917058e+00
9.068595376639215146e+02 1.481994931034482761e+03 4.293672413793046871e+00
9.071715007221890801e+02 1.246972862068965696e+03 -1.378494827586225746e+01
9.074834127663870049e+02 1.232961931034482859e+03 3.841706896551636330e+00
9.077952737923759514e+02 1.198386568965517199e+03 4.293672413793137466e+00
9.081070837960160134e+02 1.183697689655172326e+03 1.364242052659392306e-13
9.084188427731677393e+02 1.213979379310344939e+03 -5.197603448276003846e+00
9.087305507196915642e+02 1.287649758620689454e+03 -2.779587931034463821e+01
9.090422076314476953e+02 1.189573241379310275e+03 -2.666596551724132880e+01
9.093538135042967951e+02 1.291491465517241068e+03 -1.649674137930999152e+01
9.096653683340990710e+02 1.216691172413793311e+03 -5.197603448276026938e+00
9.099768721167150716e+02 1.087655017241379483e+03 -9.717258620689836590e+00
9.102883248480051179e+02 1.339173827586206926e+03 -9.717258620689653625e+00
9.105997265238295313e+02 1.089236896551724158e+03 -1.016922413793104241e+01
9.109110771400490876e+02 1.155449844827586503e+03 1.084717241379280495e+01
9.112223766925236532e+02 1.212849465517241470e+03 -1.717468965517248236e+01
9.115336251771140041e+02 1.114094999999999800e+03 1.514084482758642025e+01
9.118448225896802342e+02 1.095112448275861880e+03 -1.491486206896533950e+01
9.121559689260830055e+02 1.115224913793103497e+03 1.355896551724072197e+00
9.124670641821826393e+02 1.239289448275862014e+03 -2.259827586206895234e+01
9.127781083538396842e+02 1.140534982758620799e+03 -3.593125862068975351e+01
9.130891014369141203e+02 1.232283982758620823e+03 5.423586206896425566e+00
9.134000434272668372e+02 1.172624534482758918e+03 -1.762665517241407542e+01
9.137109343207580423e+02 1.232961931034482859e+03 -2.259827586208075501e-01
9.140217741132480569e+02 1.267763275862068895e+03 -2.033844827586130943e+00
9.143325628005973158e+02 1.184149655172413532e+03 -1.355896551724110921e+01
9.146433003786663676e+02 1.203584172413793112e+03 -7.683413793103477829e+00
9.149539868433154197e+02 1.125168155172413663e+03 4.971620689655287251e+00
9.152646221904050208e+02 1.341659637931034467e+03 -5.875551724137904053e+00
9.155752064157953782e+02 1.144150706896551810e+03 -9.491275862069050717e+00
9.158857395153471543e+02 1.074322034482758681e+03 7.909396551724114488e+00
9.161962214849205566e+02 1.198612551724138029e+03 -1.446289655172424737e+01
9.165066523203760198e+02 1.175788293103448268e+03 -2.259827586206711314e-01
9.168170320175740926e+02 1.192962982758620910e+03 1.468887931034464600e+01
9.171273605723749824e+02 1.143472758620689547e+03 2.372818965517253531e+01
9.174376379806391242e+02 1.231154068965517126e+03 -3.389741379310225788e+00
9.177478642382270664e+02 1.171720603448275597e+03 3.615724137931329185e+00
9.180580393409991302e+02 1.197256655172413502e+03 1.581879310345129852e+00
9.183681632848156369e+02 1.104603724137931295e+03 -1.220306896551751308e+01
9.186782360655370212e+02 1.119292603448275713e+03 4.225877586206913605e+01
9.189882576790237181e+02 1.270023103448276061e+03 -6.553500000000189729e+00
9.192982281211362761e+02 1.166748982758620741e+03 -1.581879310344879830e+00
9.196081473877349026e+02 1.303694534482758627e+03 2.259827586206870187e+00
9.199180154746799190e+02 1.220080913793103264e+03 -2.711793103448099096e+00
9.202278323778318736e+02 1.092400655172413735e+03 -1.649674137931031126e+01
9.205375980930512014e+02 1.133755499999999984e+03 -1.129913793103401121e+00
9.208473126161983373e+02 1.107767482758620645e+03 2.273736754432320721e-14
9.211569759431333750e+02 1.112739103448275728e+03 -1.016922413793090563e+01
9.214665880697173179e+02 1.109801327586206980e+03 2.576203448275852992e+01
9.217761489918099187e+02 1.127653965517241431e+03 -3.299348275862073621e+01
9.220856587052719533e+02 1.175562310344827665e+03 -1.152512068965522829e+01
9.223951172059636292e+02 1.112739103448275728e+03 -1.333298275862057380e+01
9.227045244897453813e+02 1.259401913793103404e+03 -7.457431034482715049e+00
9.230138805524777581e+02 1.249232689655172408e+03 7.683413793103454736e+00
9.233231853900210808e+02 1.185053586206896625e+03 -9.039310344828208610e-01
9.236324389982357843e+02 1.098050224137931082e+03 3.073365517241375144e+01
9.239416413729820761e+02 1.228668258620689585e+03 -4.519655172413195032e-01
9.242507925101206183e+02 1.235899706896551834e+03 6.327517241379200463e+00
9.245598924055116186e+02 1.115902862068965533e+03 2.847382758620690169e+01
9.248689410550156254e+02 1.133077551724137948e+03 7.005465517241350248e+00
9.251779384544930736e+02 1.203810155172413715e+03 1.062118965517252001e+01
9.254868845998041706e+02 1.126524051724137962e+03 -5.197603448275879501e+00
9.257957794868093515e+02 1.255786189655172393e+03 1.107315517241383951e+01
9.261046231113691647e+02 1.175562310344827438e+03 -3.480134482758603554e+01
9.264134154693440451e+02 1.063022896551723989e+03 7.909396551724296565e+00
9.267221565565940864e+02 1.101439965517241490e+03 -6.553500000000122228e+00
9.270308463689799510e+02 1.220758862068965300e+03 -1.355896551724117671e+01
9.273394849023620736e+02 1.191155120689655178e+03 2.485810344827584828e+01
9.276480721526007756e+02 1.301660689655172519e+03 1.129913793103355601e+00
9.279566081155563779e+02 1.102795862068965562e+03 3.615724137931033422e+00
9.282650927870893156e+02 1.126524051724137735e+03 7.909396551724308111e+00
9.285735261630600235e+02 1.206973913793103293e+03 2.259827586207029615e+00
9.288819082393290500e+02 1.126750034482758565e+03 -2.305024137931027184e+01
9.291902390117564892e+02 1.075903913793103584e+03 1.016922413793090563e+01
9.294985184762028894e+02 1.075677931034482754e+03 9.717258620689630533e+00
9.298067466285287992e+02 1.511372689655172508e+03 -3.615724137931101811e+00
9.301149234645944262e+02 1.329456568965517135e+03 3.050767241379321604e+01
9.304230489802603188e+02 1.157031724137931178e+03 -2.101639655172430210e+01
9.307311231713866846e+02 1.288779672413793378e+03 1.016922413793076885e+01
9.310391460338340721e+02 1.247650810344827505e+03 3.593125862068975351e+01
9.313471175634628025e+02 1.195900758620689658e+03 2.485810344827586960e+01
9.316550377561333107e+02 1.159291551724137889e+03 5.197603448275890159e+00
9.319629066077061452e+02 1.106637568965517175e+03 -4.225877586206890157e+01
9.322707241140417409e+02 1.137597206896551825e+03 2.643998275862059089e+01
9.325784902710000779e+02 1.099858086206896587e+03 -1.604477586206896689e+01
9.328862050744418184e+02 1.129009862068965504e+03 1.310700000000003840e+01
9.331938685202275110e+02 1.300982741379310482e+03 -6.779482758621953042e-01
9.335014806042171358e+02 1.376009017241379297e+03 8.361362068965558336e+00
9.338090413222714687e+02 1.100988000000000284e+03 7.457431034482442378e+00
9.341165506702509447e+02 1.128331913793103467e+03 2.327622413793101330e+01
9.344240086440157711e+02 1.146862499999999955e+03 -1.401093103448267740e+01
9.347314152394262692e+02 1.163359241379310333e+03 -1.084717241379305541e+01
9.350387704523431012e+02 1.205392034482758390e+03 1.966050000000025122e+01
9.353460742786265882e+02 1.442447948275862018e+03 4.293672413793115261e+00
9.356533267141370516e+02 1.486740568965517468e+03 -2.802186206896574205e+01
9.359605277547349260e+02 1.223696637931034729e+03 -1.129913793103476038e+01
9.362676773962805328e+02 1.265051482758620750e+03 -2.689194827586213776e+01
9.365747756346345341e+02 1.194544862068965358e+03 1.084717241379323660e+01
9.368818224656570237e+02 1.196804689655172524e+03 -1.559281034482776285e+01
9.371888178852086639e+02 1.071836224137931140e+03 -1.785263793103456464e+01
9.374957618891496622e+02 1.070480327586206840e+03 -1.401093103448268984e+01
9.378026544733404535e+02 1.234091844827586101e+03 3.163758620689759660e+00
9.381094956336414725e+02 1.216691172413793083e+03 -9.039310344827299337e-01
9.384162853659131542e+02 1.402674982758620445e+03 1.016922413793126978e+01
9.387230236660159335e+02 1.386630206896551726e+03 3.073365517241379763e+01
9.390297105298101314e+02 1.114546965517241460e+03 1.581879310344820588e+01
9.393363459531560693e+02 1.212397499999999809e+03 -9.265293103448083656e+00
9.396429299319144093e+02 1.442899913793103451e+03 9.491275862068960123e+00
9.399494624619453589e+02 1.269571137931034627e+03 -2.824784482758636983e+01
9.402559435391092393e+02 1.182793758620689459e+03 -8.135379310344593051e+00
9.405623731592667127e+02 1.159291551724138117e+03 -3.208955172413811852e+01
9.408687513182779867e+02 1.204714086206896582e+03 1.446289655172411059e+01
9.411750780120034960e+02 1.266407379310344822e+03 -2.711793103448326470e+00
9.414813532363036757e+02 1.333976224137931013e+03 -1.355896551724140364e+00
9.417875769870388467e+02 1.077711775862069089e+03 -7.005465517241498574e+00
9.420937492600695577e+02 1.182793758620689459e+03 4.519655172413990840e+00
9.423998700512561300e+02 1.162681293103448297e+03 -8.361362068965537020e+00
9.427059393564592256e+02 1.116354827586207193e+03 2.418015517241349244e+01
9.430119571715385973e+02 1.117032775862069002e+03 1.762665517241375568e+01
9.433179234923552485e+02 1.201776310344827380e+03 -3.841706896551522643e+00
9.436238383147691593e+02 1.130139775862068973e+03 -1.559281034482762607e+01
9.439297016346411056e+02 1.216013224137931047e+03 -1.898255172413794156e+01
9.442355134478312948e+02 1.227086379310344910e+03 8.361362068965444649e+00
9.445412737502000482e+02 1.062796913793103613e+03 2.259827586206733852e+00
9.448469825376080280e+02 1.091496724137930869e+03 -6.101534482758461664e+00
9.451526398059154417e+02 1.197030672413793127e+03 -3.999894827586208379e+01
9.454582455509827241e+02 1.385952258620689690e+03 -1.242905172413798098e+01
9.457637997686703102e+02 1.474537499999999909e+03 -1.581879310344820588e+01
9.460693024548386347e+02 1.148670362068965460e+03 -2.214631034482751915e+01
9.463747536053477916e+02 1.106411586206896573e+03 1.084717241379307850e+01
9.466801532160587840e+02 1.185731534482758434e+03 -2.485810344827427798e+00
9.469855012828314784e+02 1.114094999999999800e+03 -1.107315517241356773e+01
9.472907978015265371e+02 1.221662793103448621e+03 7.909396551723853364e+00
9.475960427680041676e+02 1.285615913793103573e+03 -2.711793103448394415e+00
9.479012361781249183e+02 1.321547172413793078e+03 -3.276749999999994856e+01
9.482063780277492242e+02 1.137597206896551597e+03 -1.694870689655158458e+01
9.485114683127375201e+02 1.237707568965517339e+03 4.067689655172307184e+00
9.488165070289500136e+02 1.370585431034482781e+03 1.423691379310341709e+01
9.491214941722472531e+02 1.252622431034482815e+03 2.485810344827575591e+01
9.494264297384895599e+02 1.248780724137930974e+03 1.717468965517248236e+01
9.497313137235373688e+02 1.083361344827586208e+03 -4.519655172413775013e+00
9.500361461232511147e+02 1.127201999999999771e+03 7.683413793103636813e+00
9.503409269334912324e+02 1.132851568965517345e+03 -3.909501724137942347e+01
9.506456561501180431e+02 1.148218396551724254e+03 -1.604477586206908057e+01
9.509503337689918681e+02 1.118388672413793074e+03 5.875551724137949350e+00
9.512549597859732557e+02 1.184375637931034589e+03 -1.807862068965525992e+01
9.515595341969226411e+02 1.185279568965517228e+03 1.378494827586205318e+01
9.518640569977002315e+02 1.317027517241379428e+03 -2.101639655172425591e+01
9.521685281841666892e+02 1.401093103448275770e+03 1.536682758620695566e+01
9.524729477521822218e+02 1.126976017241379395e+03 -1.627075862068975454e+01
9.527773156976073778e+02 1.094886465517241504e+03 -2.802186206896566389e+01
9.530816320163025921e+02 1.193188965517241513e+03 9.943241379310212125e+00
9.533858967041278447e+02 1.144828655172413846e+03 2.101639655172409604e+01
9.536901097569439116e+02 1.111383206896551656e+03 9.039310344828436206e-01
9.539942711706111140e+02 1.073644086206896418e+03 -5.423586206896436224e+00
9.542983809409897731e+02 1.098728172413793118e+03 1.536682758620690947e+01
9.546024390639404373e+02 1.182567775862068856e+03 1.559281034482771666e+01
9.549064455353235417e+02 1.254204310344827491e+03 5.875551724138017740e+00
9.552104003509991799e+02 1.186183500000000095e+03 -1.129913793103560327e+00
9.555143035068282416e+02 1.380076706896551968e+03 -2.259827586206922589e+01
9.558181549986705932e+02 1.203584172413793112e+03 -2.305024137931036421e+01
9.561219548223870106e+02 1.164941120689655236e+03 1.875656896551715747e+01
9.564257029738378151e+02 1.180985896551723954e+03 8.135379310345001613e+00
9.567293994488833278e+02 1.145506603448275882e+03 8.361362068965490835e+00
9.570330442433840972e+02 1.258272000000000162e+03 2.011246551724120835e+01
9.573366373532002171e+02 1.193640931034482946e+03 -1.672272413793123036e+01
9.576401787741924636e+02 1.253978327586206888e+03 -1.378494827586209759e+01
9.579436685022210440e+02 1.188669310344827636e+03 -6.779482758621042660e-01
9.582471065331462796e+02 1.180759913793103578e+03 2.259827586205574446e-01
9.585504928628288326e+02 1.124264224137931024e+03 -2.259827586206893280e+00
9.588538274871290241e+02 1.101213982758620659e+03 2.666596551724139630e+01
9.591571104019070617e+02 1.203810155172413943e+03 -1.220306896551739939e+01
9.594603416030233802e+02 1.198838534482758405e+03 -1.152512068965497782e+01
9.597635210863385282e+02 1.230702103448275921e+03 5.649568965517209662e+00
9.600666488477129406e+02 1.238611499999999978e+03 -1.175110344827585251e+01
9.603697248830069384e+02 1.106185603448275970e+03 -2.689194827586220526e+01
9.606727491880808429e+02 1.203810155172413715e+03 -2.395417241379295703e+01
9.609757217587952027e+02 1.193866913793103322e+03 -2.033844827586108295e+00
9.612786425910103389e+02 1.164263172413793200e+03 1.807862068965437219e+00
9.615815116805865728e+02 1.178500086206896412e+03 -2.531006896551709673e+01
9.618843290233844527e+02 1.151156172413793229e+03 -1.401093103448288346e+01
9.621870946152643000e+02 1.315219655172413695e+03 -9.265293103448176026e+00
9.624898084520865496e+02 1.193414948275862116e+03 -1.129913793103451169e+01
9.627924705297115224e+02 1.151608137931034435e+03 1.581879310344834266e+01
9.630950808439998809e+02 1.113417051724137991e+03 4.519655172413195032e-01
9.633976393908119462e+02 1.314767689655172489e+03 1.423691379310334959e+01
9.637001461660078121e+02 1.185279568965517228e+03 2.033844827586205994e+01
9.640026011654480271e+02 1.214883310344827578e+03 3.615724137931033422e+00
9.643050043849932536e+02 1.236803637931034700e+03 5.875551724137721976e+00
9.646073558205034715e+02 1.323129051724137980e+03 2.101639655172409604e+01
9.649096554678393431e+02 1.272734896551724205e+03 -6.779482758621725447e-01
9.652119033228611897e+02 1.156353775862069142e+03 7.231448275861907860e+00
9.655140993814295598e+02 1.163811206896551766e+03 1.129913793103401121e+00
9.658162436394046608e+02 1.169008810344827680e+03 1.740067241379301777e+01
9.661183360926470414e+02 1.307536241379310468e+03 -1.581879310344841016e+01
9.664203767370170226e+02 1.144376689655172640e+03 1.627075862068941348e+01
9.667223655683750394e+02 1.197708620689655163e+03 -2.056443103448280141e+01
9.670243025825814129e+02 1.111157224137931280e+03 4.745637931034252688e+00
9.673261877754965781e+02 1.136241310344827525e+03 9.717258620689699811e+00
9.676280211429810834e+02 1.173076500000000124e+03 5.197603448275754268e+00
9.679298026808952500e+02 1.145506603448275882e+03 1.401093103448274668e+01
9.682315323850992854e+02 1.215561258620689614e+03 1.016922413793108682e+01
9.685332102514539656e+02 1.182341793103448026e+03 5.423586206896788831e+00
9.688348362758192707e+02 1.160873431034482792e+03 8.587344827586161244e+00
9.691364104540559765e+02 1.065056741379310324e+03 -7.683413793103420986e+00
9.694379327820242906e+02 1.153416000000000167e+03 1.152512068965500092e+01
9.697394032555845342e+02 1.243583120689655289e+03 2.237229310344816824e+01
9.700408218705973695e+02 1.169008810344827680e+03 2.033844827586130943e+00
9.703421886229228903e+02 1.204036137931034546e+03 2.395417241379304940e+01
9.706435035084218725e+02 1.199742465517241271e+03 5.649568965517301145e+00
9.709447665229542963e+02 1.183245724137931120e+03 -6.101534482758711242e+00
9.712459776623808239e+02 1.342789551724137709e+03 8.813327586207128306e+00
9.715471369225618901e+02 1.252622431034482815e+03 -2.621400000000003416e+01
9.718482442993577024e+02 1.263469603448275848e+03 1.355896551724140364e+00
9.721492997886289231e+02 1.292621379310344764e+03 -9.039310344827503840e+00
9.724503033862356460e+02 1.142342844827585850e+03 1.966050000000036491e+01
9.727512550880385334e+02 1.081101517241379497e+03 1.672272413793086798e+01
9.730521548898979063e+02 1.117258758620689605e+03 1.807862068965596425e+00
9.733530027876740860e+02 1.143924724137930980e+03 1.197708620689661529e+01
9.736537987772277347e+02 1.101213982758620887e+03 2.033844827585994608e+00
9.739545428544188326e+02 1.123134310344827554e+03 -9.943241379310256534e+00
9.742552350151080418e+02 1.070480327586206840e+03 6.779482758620770433e+00
9.745558752551556836e+02 1.303468551724137797e+03 3.706117241379322280e+01
9.748564635704223065e+02 1.223696637931034729e+03 5.423586206896288786e+00
9.751569999567681180e+02 1.143246775862068944e+03 1.740067241379313145e+01
9.754574844100535529e+02 1.149348310344827496e+03 9.039310344828436206e-01
9.757579169261391598e+02 1.336236051724137951e+03 2.598801724137933888e+01
9.760582975008851463e+02 1.233413896551724292e+03 -2.282425862068985367e+01
9.763586261301521745e+02 1.258723965517241368e+03 -2.485810344827564133e+00
9.766589028098003382e+02 1.486062620689655205e+03 -1.423691379310344018e+01
9.769591275356904134e+02 1.121326448275862049e+03 -8.813327586206856523e+00
9.772593003036822665e+02 1.166297017241379308e+03 1.649674137931035744e+01
9.775594211096367872e+02 1.091270741379310266e+03 2.440613793103459628e+01
9.778594899494142965e+02 1.119970551724137749e+03 -1.423691379310325900e+01
9.781595068188750020e+02 1.198386568965517199e+03 9.039310344827754529e-01
9.784594717138794522e+02 1.258046017241379332e+03 -1.107315517241379510e+01
9.787593846302879683e+02 1.253752344827586285e+03 2.485810344827518836e+00
9.790592455639609852e+02 1.211267586206896794e+03 1.717468965517220880e+01
9.793590545107588241e+02 1.190025206896551481e+03 -2.531006896551698304e+01
9.796588114665420335e+02 1.134207465517241417e+03 -9.717258620689722903e+00
9.799585164271710482e+02 1.336010068965516894e+03 -2.146836206896514199e+01
9.802581693885060758e+02 1.107541500000000042e+03 -6.779482758620702043e+00
9.805577703464075512e+02 1.327196741379310424e+03 -1.333298275862075499e+01
9.808573192967361365e+02 1.195674775862069055e+03 -1.016922413793113300e+01
9.811568162353519256e+02 1.149800275862068929e+03 3.005570689655178285e+01
9.814562611581154670e+02 1.136919258620689561e+03 1.898255172413801262e+01
9.817556540608870819e+02 1.212849465517241242e+03 -1.175110344827573883e+01
9.820549949395272051e+02 1.159969499999999925e+03 -1.627075862068952716e+01
9.823542837898963853e+02 1.185957517241379264e+03 1.355896551724185883e+00
9.826535206078548299e+02 1.279966344827586227e+03 1.062118965517242941e+01
9.829527053892628601e+02 1.225730482758620610e+03 -2.711793103448235431e+00
9.832518381299812518e+02 1.170364706896551752e+03 -9.943241379310416406e+00
9.835509188258699851e+02 1.122682344827586121e+03 -1.898255172413782788e+01
9.838499474727900633e+02 1.110479275862069017e+03 8.813327586206877839e+00
9.841489240666011256e+02 1.103699793103448201e+03 -3.163758620689577583e+00
9.844478486031638340e+02 1.208329810344827592e+03 7.231448275862089936e+00
9.847467210783388509e+02 1.150478224137931193e+03 9.943241379310189032e+00
9.850455414879864975e+02 1.374427137931034395e+03 1.627075862068970835e+01
9.853443098279668675e+02 1.648544224137931451e+03 7.683413793103023082e+00
9.856430260941406232e+02 1.297593000000000302e+03 1.604477586206867201e+01
9.859416902823683131e+02 1.237933551724137715e+03 -1.355896551723935861e+00
9.862403023885100311e+02 1.186183500000000095e+03 -1.220306896551733189e+01
9.865388624084262119e+02 1.161777362068965431e+03 2.282425862068973998e+01
9.868373703379775179e+02 1.125620120689655096e+03 -4.971620689655082970e+00
9.871358261730240429e+02 1.413296172413793556e+03 -7.547824137931081623e+01
9.874342299094263353e+02 1.254882258620689754e+03 9.039310344826617660e-01
9.877325815430448301e+02 1.142568827586206908e+03 2.711793103448303377e+00
9.880308810697399622e+02 1.228894241379310643e+03 -1.807862068965546243e+01
9.883291284853719390e+02 1.114546965517241460e+03 4.067689655172318730e+00
9.886273237858014227e+02 1.149122327586206893e+03 -1.559281034482760298e+01
9.889254669668885072e+02 1.146410534482758749e+03 3.186356896551712836e+01
9.892235580244938546e+02 1.272734896551724205e+03 3.864305172413783396e+01
9.895215969544777863e+02 1.357478431034483037e+03 -4.745637931034775825e+00
9.898195837527007370e+02 1.166522999999999683e+03 9.265293103448607681e+00
9.901175184150230280e+02 1.162907275862069127e+03 2.259827586206733852e+00
9.904154009373049803e+02 1.136693275862068958e+03 -8.587344827586230522e+00
9.907132313154072563e+02 1.230928086206896751e+03 1.355896551723935861e+00
9.910110095451900634e+02 1.149348310344827496e+03 6.327517241379382540e+00
9.913087356225138365e+02 1.099406120689655154e+03 -2.033844827586199333e+00
9.916064095432390104e+02 1.223018689655172238e+03 1.016922413793120050e+01
9.919040313032260201e+02 1.192059051724137817e+03 -9.943241379310212125e+00
9.922016008983351867e+02 1.225730482758620838e+03 -1.220306896551739939e+01
9.924991183244269450e+02 1.260079862068965667e+03 2.033844827586194626e+01
9.927965835773617300e+02 1.233187913793103462e+03 -1.242905172413798098e+01
9.930939966529999765e+02 1.267537293103448292e+03 -4.519655172414104305e-01
9.933913575472017783e+02 1.124038241379310421e+03 -1.807862068965596425e+00
9.936886662558279113e+02 1.391827810344827640e+03 -3.841706896551795758e+00
9.939859227747390378e+02 1.151156172413793229e+03 1.401093103448263300e+01
9.942831270997947968e+02 1.247876793103448108e+03 -1.762665517241364199e+01
9.945802792268559642e+02 1.153190017241379337e+03 5.875551724137904053e+00
9.948773791517829750e+02 1.056017431034482797e+03 1.514084482758613603e+01
9.951744268704361502e+02 1.220984844827586130e+03 2.259827586207620587e-01
9.954714223786759248e+02 1.230024155172413430e+03 6.553500000000371806e+00
9.957683656723628474e+02 1.204036137931034546e+03 1.559281034482751238e+01
9.960652567473570116e+02 1.317931448275862294e+03 1.129913793103428432e+01
9.963620955995190798e+02 1.175336327586207062e+03 -1.672272413793120904e+01
9.966588822247093731e+02 1.121778413793103255e+03 -1.062118965517222513e+01
9.969556166187883264e+02 1.130365758620689803e+03 -6.553500000000144432e+00
9.972522987776162608e+02 1.137371224137931222e+03 8.813327586206742836e+00
9.975489286970537250e+02 1.216239206896551877e+03 2.621399999999984942e+01
9.978455063729609265e+02 1.347083224137931211e+03 2.824784482758602877e+01
9.981420318011982999e+02 1.167200948275862174e+03 -2.011246551724150322e+01
9.984385049776262804e+02 1.203810155172413943e+03 2.937775862068838340e+00
9.987349258981054163e+02 1.107993465517241475e+03 -1.807862068965596425e+00
9.990312945584960289e+02 1.256238155172413599e+03 -2.079041379310326576e+01
