# wavelength	raw_bkg	raw_avg
8.820536047914623623e+02 1.147088482758620785e+03 -4.519655172414786537e-01
8.823695848800958856e+02 1.152060103448275868e+03 -1.943451724137928593e+01
8.826855142816880289e+02 1.210137672413793098e+03 2.214631034482759020e+01
8.830013929920992268e+02 1.300304793103448446e+03 -1.197708620689672898e+01
8.833172210071899144e+02 1.086751086206896616e+03 4.519655172413422628e-01
8.836329983228204128e+02 1.228442275862068982e+03 -2.666596551724142117e+01
8.839487249348512705e+02 1.211267586206896567e+03 -1.740067241379311014e+01
8.842644008391428088e+02 1.220758862068965300e+03 -2.576203448275839492e+01
8.845800260315555761e+02 1.245616965517241397e+03 6.779482758620678950e+00
8.848956005079495526e+02 1.167200948275862174e+03 -1.581879310344836576e+01
8.852111242641856279e+02 1.101665948275861865e+03 -1.807862068965300661e+00
8.855265972961238958e+02 1.310474017241378988e+03 -2.463212068965485813e+01
8.858420195996249049e+02 1.169686758620689488e+03 -3.412339655172395680e+01
8.861573911705490900e+02 1.350246982758620561e+03 -2.305024137931020434e+01
8.864727120047566586e+02 1.303694534482758627e+03 9.943241379310347128e+00
8.867879820981081593e+02 1.141664896551724041e+03 9.265293103448380307e+00
8.871032014464640270e+02 1.284034034482758670e+03 -4.293672413793160558e+00
8.874183700456845827e+02 1.126072086206896756e+03 3.841706896551522643e+00
8.877334878916302614e+02 1.150930189655172626e+03 7.683413793103250455e+00
8.880485549801613843e+02 1.095112448275862107e+03 -8.361362068965558336e+00
8.883635713071383861e+02 1.146184551724137918e+03 1.401093103448279109e+01
8.886785368684218156e+02 1.197482637931034560e+03 -2.282425862068971512e+01
8.889934516598718801e+02 1.147314465517241388e+03 1.943451724137928593e+01
8.893083156773491282e+02 1.171946586206896654e+03 -1.107315517241388569e+01
8.896231289167141085e+02 1.241323293103448577e+03 2.056443103448246035e+01
8.899378913738266874e+02 1.115902862068965533e+03 1.288101724137932180e+01
8.902526030445477545e+02 1.112739103448275728e+03 1.807862068965619073e+00
8.905672639247374036e+02 1.121778413793103482e+03 -1.468887931034485028e+01
8.908818740102562970e+02 1.151834120689655265e+03 8.587344827586116836e+00
8.911964332969647558e+02 2.156553465517241875e+03 -1.129913793103496644e+01
8.915109417807229875e+02 1.324710931034482655e+03 -1.197708620689643411e+01
8.918253994573916543e+02 1.130365758620689803e+03 -6.779482758620815730e+00
8.921398063228309638e+02 1.140986948275862005e+03 -2.802186206896542586e+01
8.924541623729015782e+02 1.124038241379310421e+03 2.734391379310331871e+01
8.927684676034635913e+02 1.218273051724137986e+03 -2.711793103448326470e+00
8.930827220103776654e+02 1.178952051724138300e+03 1.129913793103410136e+01
8.933969255895041215e+02 1.117710724137931038e+03 -8.135379310344841741e+00
8.937110783367031672e+02 1.231380051724137957e+03 2.711793103448235431e+00
8.940251802478354648e+02 1.145280620689655279e+03 2.553605172413783819e+01
8.943392313187612217e+02 1.122908327586206724e+03 4.519655172413990840e+00
8.946532315453409865e+02 1.177822137931034604e+03 -1.197708620689668280e+01
8.949671809234350803e+02 1.099406120689655381e+03 7.005465517241168172e+00
8.952810794489040518e+02 1.053079655172413595e+03 -4.067689655172216590e+00
8.955949271176079947e+02 1.200420413793103535e+03 1.423691379310334959e+01
8.959087239254076849e+02 1.307084275862068807e+03 -1.898255172413780656e+01
8.962224698681631025e+02 1.284260017241379273e+03 -2.282425862068964761e+01
8.965361649417351373e+02 1.127653965517241431e+03 -1.807862068965596425e+00
8.968498091419838829e+02 1.123134310344827554e+03 4.745637931034503154e+00
8.971634024647696606e+02 1.217143137931034516e+03 9.943241379310302719e+00
8.974769449059531325e+02 1.267311310344827461e+03 -3.367143103448263730e+01
8.977904364613945063e+02 1.413070189655172499e+03 -4.067689655172489260e+00
8.981038771269543304e+02 1.125846103448275926e+03 -3.163758620689736567e+00
8.984172668984929260e+02 1.130139775862068973e+03 1.830460344827588415e+01
8.987306057718707279e+02 1.264599517241379317e+03 -4.971620689655151359e+00
8.990438937429479438e+02 1.095112448275861880e+03 -9.039310344825708388e-01
8.993571308075853494e+02 1.138727120689655294e+03 -1.288101724137943549e+01
8.996703169616430387e+02 1.244713034482758758e+03 -1.355896551724276922e+00
8.999834522009814464e+02 1.258497982758620765e+03 -2.259827586206983874e+00
9.002965365214613485e+02 1.246294913793103433e+03 -2.734391379310338976e+01
9.006095699189427251e+02 1.218047068965517155e+03 -1.084717241379303232e+01
9.009225523892858973e+02 1.385500293103448257e+03 -9.039310344827573118e+00
9.012354839283516412e+02 1.168104879310344813e+03 -1.943451724137928593e+01
9.015483645320000505e+02 1.089010913793103327e+03 -1.355896551724125665e+01
9.018611941960916738e+02 1.143698741379310150e+03 1.672272413793127654e+01
9.021739729164869459e+02 1.402674982758620899e+03 7.005465517241145967e+00
9.024867006890461880e+02 1.264373534482758487e+03 -4.338868965517228560e+01
9.027993775096298350e+02 1.297141034482758641e+03 -2.711793103448303377e+00
9.031120033740984354e+02 1.097824241379310251e+03 -5.649568965517164365e+00
9.034245782783120831e+02 1.095564413793103313e+03 -2.327622413793093159e+01
9.037371022181313265e+02 1.141664896551724041e+03 -4.293672413793001574e+00
9.040495751894167142e+02 1.139179086206896727e+03 -8.813327586207037712e+00
9.043619971880285675e+02 1.310700000000000045e+03 -2.011246551724145704e+01
9.046743682098269801e+02 1.308214189655172504e+03 1.107315517241370273e+01
9.049866882506727279e+02 1.137597206896551825e+03 -4.497056896551735150e+01
9.052989573064262459e+02 1.236125689655172664e+03 -2.711793103448576492e+00
9.056111753729475140e+02 1.079067672413792934e+03 2.666596551724155617e+01
9.059233424460974220e+02 1.085847155172413750e+03 8.587344827586253615e+00
9.062354585217361773e+02 1.146410534482758749e+03 -1.062118965517253244e+01
9.065475235957239875e+02 1.153641982758620998e+03 -7.909396551724444002e+00
9.068595376639215146e+02 1.478379206896551750e+03 2.937775862068952026e+00
9.071715007221890801e+02 1.250588586206896707e+03 -1.288101724137943549e+01
9.074834127663870049e+02 1.234091844827586101e+03 1.310700000000010768e+01
9.077952737923759514e+02 1.208555793103448423e+03 -2.463212068965531287e+01
9.081070837960160134e+02 1.189121275862068842e+03 -2.711793103448167042e+00
9.084188427731677393e+02 1.204940068965517185e+03 -4.067689655172353369e+00
9.087305507196915642e+02 1.267763275862068895e+03 9.265293103448380307e+00
9.090422076314476953e+02 1.196126741379310261e+03 1.129913793103537456e+00
9.093538135042967951e+02 1.290135568965517223e+03 -7.457431034482738141e+00
9.096653683340990710e+02 1.211719551724138000e+03 -4.519655172414559496e-01
9.099768721167150716e+02 1.097824241379310251e+03 -1.039520689655162222e+01
9.102883248480051179e+02 1.330360499999999774e+03 8.135379310345047799e+00
9.105997265238295313e+02 1.089688862068965364e+03 1.943451724137946712e+01
9.109110771400490876e+02 1.149122327586207120e+03 2.915177586206873528e+01
9.112223766925236532e+02 1.214883310344827805e+03 -3.841706896551954742e+00
9.115336251771140041e+02 1.152060103448275640e+03 -2.101639655172391485e+01
9.118448225896802342e+02 1.126298068965517132e+03 -8.587344827586139928e+00
9.121559689260830055e+02 1.123134310344827554e+03 8.361362068965558336e+00
9.124670641821826393e+02 1.239967396551724050e+03 -9.039310344827480748e+00
9.127781083538396842e+02 1.165167103448275839e+03 -3.141160344827583373e+01
9.130891014369141203e+02 1.234995775862068967e+03 1.333298275862068749e+01
9.134000434272668372e+02 1.161099413793103622e+03 1.129913793103287434e+00
9.137109343207580423e+02 1.231154068965517126e+03 3.615724137931147109e+00
9.140217741132480569e+02 1.248102775862068938e+03 9.265293103448289713e+00
9.143325628005973158e+02 1.187991362068965373e+03 -1.988648275862053794e+01
9.146433003786663676e+02 1.203358189655172509e+03 -9.039310344827686805e+00
9.149539868433154197e+02 1.147540448275861991e+03 1.107315517241388569e+01
9.152646221904050208e+02 1.334654172413793049e+03 -5.423586206896516160e+00
9.155752064157953782e+02 1.143472758620689547e+03 -2.937775862068906285e+00
9.158857395153471543e+02 1.066864603448275830e+03 1.920853448275865816e+01
9.161962214849205566e+02 1.192285034482758419e+03 -7.683413793103272660e+00
9.165066523203760198e+02 1.189347258620689672e+03 1.694870689655169826e+01
9.168170320175740926e+02 1.188895293103448466e+03 -8.587344827586388618e+00
9.171273605723749824e+02 1.176692224137931134e+03 2.033844827586108295e+00
9.174376379806391242e+02 1.239741413793103447e+03 -1.717468965517243618e+01
9.177478642382270664e+02 1.197030672413793127e+03 -7.005465517241395546e+00
9.180580393409991302e+02 1.200872379310344968e+03 1.016922413793090563e+01
9.183681632848156369e+02 1.114998931034482666e+03 1.136868377216160297e-13
9.186782360655370212e+02 1.129009862068965504e+03 8.813327586206924025e+00
9.189882576790237181e+02 1.289909586206896620e+03 -2.892579310344835974e+01
9.192982281211362761e+02 1.163359241379310333e+03 -2.937775862068952026e+00
9.196081473877349026e+02 1.314541706896551887e+03 1.966049999999982134e+01
9.199180154746799190e+02 1.208555793103448195e+03 8.587344827586274931e+00
9.202278323778318736e+02 1.079519637931034595e+03 -1.364242052659392306e-13
9.205375980930512014e+02 1.138275155172413861e+03 1.288101724137927739e+01
9.208473126161983373e+02 1.108219448275862078e+03 -1.694870689655174445e+01
9.211569759431333750e+02 1.105507655172413706e+03 8.587344827586298024e+00
9.214665880697173179e+02 1.130817724137931236e+03 1.265503448275842402e+01
9.217761489918099187e+02 1.120648500000000013e+03 -3.615724137931056070e+00
9.220856587052719533e+02 1.172850517241379293e+03 1.581879310344834311e+00
9.223951172059636292e+02 1.121552431034483106e+03 -1.649674137931071982e+01
9.227045244897453813e+02 1.228894241379310188e+03 1.943451724137946712e+01
9.230138805524777581e+02 1.263695586206896678e+03 -3.615724137931169757e+00
9.233231853900210808e+02 1.192285034482758419e+03 -3.841706896551499995e+00
9.236324389982357843e+02 1.110931241379310222e+03 3.276750000000011198e+01
9.239416413729820761e+02 1.242001241379310386e+03 -2.576203448275866847e+01
9.242507925101206183e+02 1.233865862068965725e+03 3.841706896551499995e+00
9.245598924055116186e+02 1.161777362068965431e+03 1.355896551724231403e+00
9.248689410550156254e+02 1.133303534482758778e+03 2.531006896551709673e+01
9.251779384544930736e+02 1.223922620689655105e+03 -3.299348275862062252e+01
9.254868845998041706e+02 1.124942172413793287e+03 -4.293672413793274245e+00
9.257957794868093515e+02 1.278384465517241551e+03 1.220306896551708142e+01
9.261046231113691647e+02 1.135111396551724283e+03 1.740067241379297158e+01
9.264134154693440451e+02 1.053983586206896462e+03 2.598801724137943125e+01
9.267221565565940864e+02 1.102343896551724129e+03 2.485810344827589091e+01
9.270308463689799510e+02 1.220984844827586130e+03 -1.107315517241372582e+01
9.273394849023620736e+02 1.216239206896551650e+03 -2.259827586206893102e+01
9.276480721526007756e+02 1.291943431034482728e+03 1.966050000000004871e+01
9.279566081155563779e+02 1.117032775862069002e+03 4.067689655172353369e+00
9.282650927870893156e+02 1.133303534482758550e+03 -4.971620689655128267e+00
9.285735261630600235e+02 1.204714086206896582e+03 9.265293103448266621e+00
9.288819082393290500e+02 1.119066620689655338e+03 -7.231448275862248920e+00
9.291902390117564892e+02 1.098276206896551912e+03 -1.016922413793122359e+01
9.294985184762028894e+02 1.084265275862068847e+03 -9.717258620689529280e+00
9.298067466285287992e+02 1.513180551724138013e+03 -1.355896551724208532e+00
9.301149234645944262e+02 1.369229534482758481e+03 -2.485810344827473095e+00
9.304230489802603188e+02 1.155449844827586276e+03 8.813327586206787245e+00
9.307311231713866846e+02 1.287649758620689681e+03 -4.067689655172467056e+00
9.310391460338340721e+02 1.284034034482758670e+03 -2.621400000000003416e+01
9.313471175634628025e+02 1.215109293103448181e+03 3.163758620689736567e+00
9.316550377561333107e+02 1.197934603448275993e+03 -1.423691379310357696e+01
9.319629066077061452e+02 1.087655017241379483e+03 2.259827586206881733e+01
9.322707241140417409e+02 1.161551379310344828e+03 3.841706896551704720e+00
9.325784902710000779e+02 1.079293655172413764e+03 -7.683413793103431644e+00
9.328862050744418184e+02 1.151834120689655265e+03 -1.039520689655180341e+01
9.331938685202275110e+02 1.301660689655172064e+03 8.361362068965854988e+00
9.335014806042171358e+02 1.412618224137931065e+03 -2.237229310344832811e+01
9.338090413222714687e+02 1.091496724137931096e+03 -1.401093103448281418e+01
9.341165506702509447e+02 1.138501137931034464e+03 7.909396551724126034e+00
9.344240086440157711e+02 1.138953103448275897e+03 -8.813327586206924025e+00
9.347314152394262692e+02 1.148896344827586290e+03 7.005465517241281859e+00
9.350387704523431012e+02 1.237029620689655303e+03 1.129913793103310082e+00
9.353460742786265882e+02 1.458944689655172624e+03 -1.220306896551744558e+01
9.356533267141370516e+02 1.444029827586206920e+03 1.627075862068964085e+01
9.359605277547349260e+02 1.224374586206896538e+03 1.039520689655175900e+01
9.362676773962805328e+02 1.267311310344827461e+03 -8.813327586206764153e+00
9.365747756346345341e+02 1.211945534482758603e+03 -1.062118965517238323e+01
9.368818224656570237e+02 1.210589637931034531e+03 -1.423691379310350769e+01
9.371888178852086639e+02 1.072288189655172346e+03 1.468887931034489647e+01
9.374957618891496622e+02 1.075225965517241548e+03 4.067689655172261887e+00
9.378026544733404535e+02 1.218273051724137986e+03 1.333298275862061999e+01
9.381094956336414725e+02 1.210589637931034531e+03 1.468887931034480587e+01
9.384162853659131542e+02 1.404482844827586177e+03 -1.378494827586205318e+01
9.387230236660159335e+02 1.409454465517241488e+03 -2.350220689655184358e+01
9.390297105298101314e+02 1.157483689655172157e+03 -1.491486206896524891e+01
9.393363459531560693e+02 1.213753396551724109e+03 -1.084717241379305541e+01
9.396429299319144093e+02 1.463916310344827480e+03 -3.954698275862058665e+01
9.399494624619453589e+02 1.254430293103448093e+03 1.152512068965531888e+01
9.402559435391092393e+02 1.187087431034482961e+03 1.378494827586187021e+01
9.405623731592667127e+02 1.136693275862068958e+03 4.519655172413877264e-01
9.408687513182779867e+02 1.222566724137931033e+03 1.785263793103451846e+01
9.411750780120034960e+02 1.266859344827586256e+03 7.231448275862021546e+00
9.414813532363036757e+02 1.314541706896551659e+03 4.971620689655219749e+00
9.417875769870388467e+02 1.073870068965517248e+03 1.288101724137932180e+01
9.420937492600695577e+02 1.178274103448275810e+03 3.841706896551795758e+00
9.423998700512561300e+02 1.170364706896551752e+03 -1.401093103448276977e+01
9.427059393564592256e+02 1.115450896551724099e+03 9.039310344827640620e+00
9.430119571715385973e+02 1.120422517241379410e+03 -5.649568965517323349e+00
9.433179234923552485e+02 1.215335275862069011e+03 -1.355896551724163235e+00
9.436238383147691593e+02 1.112061155172413919e+03 2.824784482758607140e+01
9.439297016346411056e+02 1.222114758620689372e+03 -5.649568965516960084e+00
9.442355134478312948e+02 1.239063465517241184e+03 -3.141160344827567386e+01
9.445412737502000482e+02 1.083587327586207039e+03 -5.649568965517380192e+00
9.448469825376080280e+02 1.107993465517241475e+03 -1.355896551724149468e+01
9.451526398059154417e+02 1.162681293103448070e+03 7.457431034482965515e+00
9.454582455509827241e+02 1.403804896551724141e+03 -2.214631034482759020e+01
9.457637997686703102e+02 1.506853034482758858e+03 -4.248475862068990239e+01
9.460693024548386347e+02 1.170590689655172127e+03 -2.779587931034454940e+01
9.463747536053477916e+02 1.133077551724137948e+03 -1.129913793103469288e+00
9.466801532160587840e+02 1.162229327586207091e+03 3.163758620689463896e+00
9.469855012828314784e+02 1.124038241379310193e+03 -6.779482758620519967e+00
9.472907978015265371e+02 1.222340741379310202e+03 -9.717258620689516846e+00
9.475960427680041676e+02 1.280418310344827432e+03 -9.039310344826162469e-01
9.479012361781249183e+02 1.307084275862069035e+03 -1.898255172413801262e+01
9.482063780277492242e+02 1.134433448275862020e+03 -1.807862068965514624e+01
9.485114683127375201e+02 1.248328758620689769e+03 -1.197708620689666148e+01
9.488165070289500136e+02 1.377816879310344575e+03 -3.841706896551477346e+00
9.491214941722472531e+02 1.304824448275862323e+03 -1.514084482758644334e+01
9.494264297384895599e+02 1.282904120689654974e+03 -2.598801724137909019e+01
9.497313137235373688e+02 1.111383206896551656e+03 -3.773912068965512390e+01
9.500361461232511147e+02 1.141438913793103438e+03 -4.971620689655128267e+00
9.503409269334912324e+02 1.143924724137931207e+03 -2.033844827586224113e+01
9.506456561501180431e+02 1.139405068965517330e+03 1.762665517241371305e+01
9.509503337689918681e+02 1.113869017241379424e+03 2.869981034482748328e+01
9.512549597859732557e+02 1.180307948275862145e+03 7.457431034482692844e+00
9.515595341969226411e+02 1.200872379310344741e+03 2.259827586208075501e-01
9.518640569977002315e+02 1.348891086206896489e+03 -3.660920689655167592e+01
9.521685281841666892e+02 1.397025413793103553e+03 4.519655172413695077e+00
9.524729477521822218e+02 1.121778413793103482e+03 9.039310344827299337e-01
9.527773156976073778e+02 1.071836224137931140e+03 2.531006896551712160e+01
9.530816320163025921e+02 1.216917155172413686e+03 -1.288101724137918680e+01
9.533858967041278447e+02 1.166974965517241344e+03 -5.423586206896516160e+00
9.536901097569439116e+02 1.119744568965517374e+03 -2.259827586206911221e+01
9.539942711706111140e+02 1.076581862068965620e+03 2.259827586205574446e-01
9.542983809409897731e+02 1.094208517241379468e+03 2.237229310344812205e+01
9.546024390639404373e+02 1.190703155172413744e+03 4.971620689655219749e+00
9.549064455353235417e+02 1.274768741379310541e+03 -1.807862068965710112e+00
9.552104003509991799e+02 1.193414948275862116e+03 1.084717241379307850e+01
9.555143035068282416e+02 1.371489362068965647e+03 -3.615724137931192850e+00
9.558181549986705932e+02 1.201324344827586401e+03 -4.519655172415696365e-01
9.561219548223870106e+02 1.185957517241379492e+03 -1.807862068965534874e+01
9.564257029738378151e+02 1.210137672413793098e+03 7.909396551724126034e+00
9.567293994488833278e+02 1.177370172413793171e+03 -4.474458620689663491e+01
9.570330442433840972e+02 1.281322241379310299e+03 -1.333298275862068749e+01
9.573366373532002171e+02 1.167652913793103380e+03 1.966050000000007003e+01
9.576401787741924636e+02 1.276124637931034613e+03 -9.039310344828891397e-01
9.579436685022210440e+02 1.187765379310344997e+03 4.519655172413604483e+00
9.582471065331462796e+02 1.182567775862068856e+03 -5.649568965517119068e+00
9.585504928628288326e+02 1.114772948275862063e+03 4.519655172413797217e+00
9.588538274871290241e+02 1.130139775862068745e+03 -2.056443103448252785e+01
9.591571104019070617e+02 1.199742465517241271e+03 -4.293672413793001574e+00
9.594603416030233802e+02 1.196352724137931091e+03 1.717468965517236867e+01
9.597635210863385282e+02 1.244261068965517325e+03 1.468887931034475969e+01
9.600666488477129406e+02 1.232735948275862029e+03 -1.762665517241375568e+01
9.603697248830069384e+02 1.101439965517241490e+03 -1.129913793103455610e+01
9.606727491880808429e+02 1.221662793103448394e+03 -4.949022413793111497e+01
9.609757217587952027e+02 1.221210827586206960e+03 -2.643998275862075076e+01
9.612786425910103389e+02 1.183245724137931120e+03 -7.909396551724239721e+00
9.615815116805865728e+02 1.161551379310345055e+03 1.898255172413767156e+01
9.618843290233844527e+02 1.133529517241379381e+03 9.717258620689563031e+00
9.621870946152643000e+02 1.319287344827586367e+03 4.293672413792933185e+00
9.624898084520865496e+02 1.175788293103448041e+03 1.401093103448297406e+01
9.627924705297115224e+02 1.174206413793103366e+03 -9.717258620689586124e+00
9.630950808439998809e+02 1.118614655172413677e+03 -1.491486206896540878e+01
9.633976393908119462e+02 1.338043913793103457e+03 -1.875656896551727115e+01
9.637001461660078121e+02 1.206295965517241711e+03 4.971620689654855596e+00
9.640026011654480271e+02 1.222566724137931033e+03 2.259827586206938632e-01
9.643050043849932536e+02 1.210589637931034758e+03 3.389741379310316916e+01
9.646073558205034715e+02 1.318609396551723876e+03 -2.485810344827314111e+00
9.649096554678393431e+02 1.280870275862068866e+03 -1.378494827586198390e+01
9.652119033228611897e+02 1.189573241379310275e+03 -2.192032758620687360e+01
9.655140993814295598e+02 1.165167103448275839e+03 -7.457431034482738141e+00
9.658162436394046608e+02 1.185279568965517228e+03 -4.971620689655151359e+00
9.661183360926470414e+02 1.312733844827586154e+03 -2.937775862068860988e+00
9.664203767370170226e+02 1.164037189655172597e+03 9.491275862068800251e+00
9.667223655683750394e+02 1.198386568965517426e+03 -1.175110344827610298e+01
9.670243025825814129e+02 1.117710724137931265e+03 -3.615724137931238147e+00
9.673261877754965781e+02 1.185053586206896398e+03 -1.220306896551705833e+01
9.676280211429810834e+02 1.178274103448275810e+03 2.553605172413795188e+01
9.679298026808952500e+02 1.169234793103448055e+03 -1.016922413793079194e+01
9.682315323850992854e+02 1.250588586206896707e+03 -3.254151724137945934e+01
9.685332102514539656e+02 1.190477172413793141e+03 -6.779482758620816174e-01
9.688348362758192707e+02 1.172850517241379293e+03 -3.728715517241378308e+01
9.691364104540559765e+02 1.074999982758620945e+03 -2.508408620689684909e+01
9.694379327820242906e+02 1.178048120689655207e+03 -4.519655172414104305e-01
9.697394032555845342e+02 1.291717448275862353e+03 -3.073365517241406764e+01
9.700408218705973695e+02 1.157257706896551554e+03 -1.807862068965503255e+01
9.703421886229228903e+02 1.195222810344827394e+03 -4.971620689654969283e+00
9.706435035084218725e+02 1.196578706896551694e+03 1.423691379310348637e+01
9.709447665229542963e+02 1.186861448275862131e+03 -3.163758620689736567e+00
9.712459776623808239e+02 1.362450051724138120e+03 7.909396551723920865e+00
9.715471369225618901e+02 1.259627896551724234e+03 -1.853058620689662206e+01
9.718482442993577024e+02 1.266859344827586028e+03 -1.355896551724119981e+01
9.721492997886289231e+02 1.304372482758620663e+03 -6.101534482758552258e+00
9.724503033862356460e+02 1.159517534482758720e+03 -9.943241379310460815e+00
9.727512550880385334e+02 1.084491258620689678e+03 1.468887931034482719e+01
9.730521548898979063e+02 1.116128844827586363e+03 5.423586206896379380e+00
9.733530027876740860e+02 1.137597206896551597e+03 2.079041379310358550e+01
9.736537987772277347e+02 1.096920310344827612e+03 1.627075862068962664e+01
9.739545428544188326e+02 1.110253293103448186e+03 8.361362068965627614e+00
9.742552350151080418e+02 1.088784931034482952e+03 -8.587344827586411711e+00
9.745558752551556836e+02 1.325614862068965294e+03 -2.146836206896530186e+01
9.748564635704223065e+02 1.235899706896551379e+03 1.604477586206933282e+01
9.751569999567681180e+02 1.171494620689655221e+03 -2.305024137931043171e+01
9.754574844100535529e+02 1.138275155172413861e+03 8.587344827586139928e+00
9.757579169261391598e+02 1.346857241379310381e+03 2.033844827586153592e+00
9.760582975008851463e+02 1.214657327586206975e+03 3.389741379310248881e+00
9.763586261301521745e+02 1.258271999999999935e+03 -8.135379310344751147e+00
9.766589028098003382e+02 1.466854086206896227e+03 9.717258620689950277e+00
9.769591275356904134e+02 1.151834120689655265e+03 -2.169434482758629201e+01
9.772593003036822665e+02 1.197482637931034333e+03 1.016922413793117741e+01
9.775594211096367872e+02 1.147088482758620785e+03 -7.683413793103545331e+00
9.778594899494142965e+02 1.113191068965517388e+03 -4.745637931034627499e+00
9.781595068188750020e+02 1.211267586206896567e+03 -3.186356896551724205e+01
9.784594717138794522e+02 1.260757810344827703e+03 1.129913793103332953e+00
9.787593846302879683e+02 1.270023103448275833e+03 5.423586206896561457e+00
9.790592455639609852e+02 1.198838534482758860e+03 1.355896551723890342e+00
9.793590545107588241e+02 1.202228275862069040e+03 -2.643998275862077207e+01
9.796588114665420335e+02 1.143020793103447886e+03 -7.683413793103045286e+00
9.799585164271710482e+02 1.337139982758620818e+03 -8.587344827586388618e+00
9.802581693885060758e+02 1.126524051724137735e+03 -2.666596551724119379e+01
9.805577703464075512e+02 1.335558103448276142e+03 -2.033844827586449355e+00
9.808573192967361365e+02 1.192737000000000080e+03 8.361362068965444649e+00
9.811568162353519256e+02 1.162455310344827694e+03 1.807862068965369051e+00
9.814562611581154670e+02 1.169912741379310091e+03 4.700441379310368717e+01
9.817556540608870819e+02 1.230250137931034715e+03 2.033844827586181125e+01
9.820549949395272051e+02 1.155901810344827709e+03 -9.943241379310439498e+00
9.823542837898963853e+02 1.185731534482758434e+03 1.966050000000018372e+01
9.826535206078548299e+02 1.305276413793103302e+03 7.909396551724239721e+00
9.829527053892628601e+02 1.217821086206896553e+03 3.163758620689657164e+01
9.832518381299812518e+02 1.170138724137931149e+03 7.683413793103341050e+00
9.835509188258699851e+02 1.109575344827585923e+03 2.955857780762016874e-13
9.838499474727900633e+02 1.107767482758620872e+03 1.129913793103264563e+00
9.841489240666011256e+02 1.106411586206896800e+03 1.423691379310318972e+01
9.844478486031638340e+02 1.193414948275862116e+03 3.909501724137926715e+01
9.847467210783388509e+02 1.167200948275862174e+03 -4.293672413793205855e+00
9.850455414879864975e+02 1.386630206896551954e+03 4.067689655172171292e+00
9.853443098279668675e+02 1.651481999999999971e+03 1.355896551724163235e+00
9.856430260941406232e+02 1.334654172413793049e+03 -1.604477586206889939e+01
9.859416902823683131e+02 1.264825499999999920e+03 -8.361362068965444649e+00
9.862403023885100311e+02 1.187765379310344770e+03 -7.683413793103409439e+00
9.865388624084262119e+02 1.177144189655172568e+03 -1.084717241379325969e+01
9.868373703379775179e+02 1.122682344827586348e+03 -5.197603448276003846e+00
9.871358261730240429e+02 1.338721862068965265e+03 7.457431034483010812e+00
9.874342299094263353e+02 1.267311310344827461e+03 -1.491486206896540878e+01
9.877325815430448301e+02 1.170590689655172355e+03 -4.519655172413422628e-01
9.880308810697399622e+02 1.219854931034482888e+03 2.689194827586195657e+01
9.883291284853719390e+02 1.104603724137931067e+03 1.740067241379301777e+01
9.886273237858014227e+02 1.150026258620689759e+03 9.039310344826162469e-01
9.889254669668885072e+02 1.167426931034482777e+03 -2.259827586206961225e+00
9.892235580244938546e+02 1.289457620689655187e+03 -4.293672413793137466e+00
9.895215969544777863e+02 1.369681499999999915e+03 -2.192032758620682742e+01
9.898195837527007370e+02 1.165845051724137875e+03 -7.231448275862021546e+00
9.901175184150230280e+02 1.149122327586206893e+03 1.333298275862068749e+01
9.904154009373049803e+02 1.162455310344827467e+03 -6.779482758620611449e+00
9.907132313154072563e+02 1.243583120689655061e+03 1.136868377216160297e-13
9.910110095451900634e+02 1.150252241379310362e+03 1.129913793103446551e+01
9.913087356225138365e+02 1.074322034482758681e+03 2.734391379310338976e+01
9.916064095432390104e+02 1.237933551724137942e+03 -2.937775862068997323e+00
9.919040313032260201e+02 1.182115810344827651e+03 3.141160344827578754e+01
9.922016008983351867e+02 1.248554741379310371e+03 -1.446289655172417987e+01
9.924991183244269450e+02 1.264825499999999920e+03 -5.423586206896447770e+00
9.927965835773617300e+02 1.240193379310344881e+03 8.587344827586139928e+00
9.930939966529999765e+02 1.267537293103448292e+03 6.779482758620656746e+00
9.933913575472017783e+02 1.114546965517241460e+03 2.350220689655161621e+01
9.936886662558279113e+02 1.394991568965517217e+03 -2.869981034482759696e+01
9.939859227747390378e+02 1.163811206896551539e+03 9.039310344829345478e-01
9.942831270997947968e+02 1.252170465517241382e+03 -2.463212068965517432e+01
9.945802792268559642e+02 1.156805741379310348e+03 1.129913793103401121e+00
9.948773791517829750e+02 1.109123379310344944e+03 -3.254151724137941670e+01
9.951744268704361502e+02 1.221888775862068997e+03 4.745637931034456969e+00
9.954714223786759248e+02 1.232961931034482859e+03 6.327517241379155166e+00
9.957683656723628474e+02 1.199968448275862102e+03 1.694870689655169826e+01
9.960652567473570116e+02 1.327648706896551857e+03 8.813327586206787245e+00
9.963620955995190798e+02 1.178500086206896640e+03 -1.175110344827596620e+01
9.966588822247093731e+02 1.108671413793103511e+03 5.197603448275822657e+00
9.969556166187883264e+02 1.114772948275861836e+03 1.016922413793126978e+01
9.972522987776162608e+02 1.145054637931034449e+03 1.581879310344856959e+00
9.975489286970537250e+02 1.245390982758620567e+03 -1.310699999999992471e+01
9.978455063729609265e+02 1.342789551724137937e+03 1.717468965517241486e+01
9.981420318011982999e+02 1.149122327586206893e+03 1.672272413793102785e+01
9.984385049776262804e+02 1.233413896551724292e+03 -2.214631034482774652e+01
9.987349258981054163e+02 1.093982534482758410e+03 5.875551724138153631e+00
