,wavelength,raw_bkg,raw_avg20,raw_avg50,raw_avg125,raw_avg200,raw_avg255
1145,753.9913866215328,1135.5633620689655,-39.54698275862063,-2.259827586206825,-44.066637931034506,-21.46836206896546,-38.41706896551716
1146,754.326966225589,1146.8625000000002,-20.33844827586222,-33.897413793103624,-71.18456896551743,4.51965517241365,-22.59827586206916
1147,754.662496769466,1100.5360344827586,73.44439655172414,10.169224137930996,23.7281896551724,38.41706896551716,31.63758620689657
1148,754.9979782490241,1050.8198275862069,63.27517241379314,18.078620689655168,11.299137931034466,70.05465517241385,-11.299137931034466
1149,755.3334106601236,1112.9650862068966,-82.48370689655178,-45.19655172413786,-6.779482758620702,-28.247844827586277,-45.19655172413792
1150,755.668793998625,1114.0949999999998,-46.32646551724122,2.2737367544323206e-13,-94.91275862068949,-83.61362068965497,-71.18456896551703
1151,756.0041282603887,1229.3462068965518,13.558965517241177,28.24784482758605,-48.586293103448384,13.558965517241177,-20.33844827586222
1152,756.3394134412752,1457.588793103448,-66.66491379310332,-73.44439655172391,-62.14525862068956,-53.105948275861806,-48.58629310344804
1153,756.6746495371447,1323.129051724138,-27.117931034482808,-45.196551724137976,-16.9487068965517,-18.07862068965528,-9.03931034482764
1154,757.0098365438577,1262.1137068965518,-25.98801724137934,4.5196551724137635,-13.558965517241404,-30.507672413793216,9.039310344827527
1155,757.3449744572746,1137.8231896551724,11.299137931034466,13.55896551724129,-56.49568965517244,6.779482758620588,-23.7281896551724
1156,757.6800632732559,1212.3975,-19.208534482758637,-40.67689655172421,-4.519655172413877,-5.649568965517233,1.1299137931034693
1157,758.0151029876619,1141.2129310344826,7.909396551724285,-13.558965517241177,1.129913793103583,-21.468362068965348,-29.37775862068952
1158,758.3500935963531,1171.7206034482758,-3.389741379310408,-21.46836206896546,-3.389741379310294,-25.98801724137934,-48.58629310344827
1159,758.6850350951896,1143.4727586206895,14.688879310344873,10.16922413793111,40.676896551724326,19.20853448275875,16.948706896551812
1160,759.019927480032,1184.1496551724138,33.89741379310351,15.818793103448229,4.519655172413877,2.2598275862069386,-7.909396551724171
1161,759.3547707467409,1210.137672413793,-28.247844827586164,-16.948706896551812,-9.03931034482764,15.818793103448343,-37.287155172413804
1162,759.6895648911764,1179.63,-15.818793103448343,-20.338448275862106,-11.29913793103458,-32.76750000000004,1.1299137931033556
1163,760.024309909199,1254.2043103448275,-7.909396551724058,5.649568965517346,39.54698275862074,9.039310344827754,27.117931034482922
1164,760.3590057966693,1265.503448275862,3.389741379310408,-67.7948275862068,-15.818793103448229,-30.507672413793102,-10.169224137930883
