# wavelength	raw_bkg	raw_avg
7.583500935963530765e+02 1.188895293103448239e+03 -1.604477586206892425e+01
7.586850350951896189e+02 1.179404017241379506e+03 2.621399999999982811e+01
7.590199274800320381e+02 1.176240258620689929e+03 5.717363793103417891e+01
7.593547707467408827e+02 1.169234793103448055e+03 4.293672413793126452e+01
7.596895648911763601e+02 1.150252241379310362e+03 3.864305172413791922e+01
7.600243099091990189e+02 1.235447741379310173e+03 1.649674137931053863e+01
7.603590057966692939e+02 1.262565672413793209e+03 8.587344827586070650e+00
7.606936525494473926e+02 1.308214189655172504e+03 1.672272413793093548e+01
7.610282501633938637e+02 1.192285034482758419e+03 2.915177586206919003e+01
7.613627986343690282e+02 1.145732586206896485e+03 1.920853448275865816e+01
7.616972979582333210e+02 1.148218396551724254e+03 6.327517241379178259e+00
7.620317481308471770e+02 1.399059258620689889e+03 4.338868965517217191e+01
7.623661491480710310e+02 1.340981689655172431e+03 7.005465517241350248e+00
7.627005010057652044e+02 1.295559155172413739e+03 1.875656896551729602e+01
7.630348036997900181e+02 1.120874482758620388e+03 6.327517241379609914e+00
7.633690572260060208e+02 1.107541500000000042e+03 3.118562068965513845e+01
7.637032615802735336e+02 1.185505551724137604e+03 -1.581879310344493250e+00
7.640374167584531051e+02 1.229798172413793054e+03 2.124237931034490501e+01
7.643715227564049428e+02 1.119292603448275941e+03 3.615724137930942383e+00
7.647055795699894816e+02 1.270249086206896663e+03 2.327622413793094580e+01
7.650395871950672699e+02 1.288553689655172548e+03 -3.841706896551863704e+00
7.653735456274986291e+02 1.302564620689655158e+03 2.079041379310344695e+01
7.657074548631438802e+02 1.175336327586207062e+03 7.231448275861884767e+00
7.660413148978635718e+02 1.085847155172413750e+03 2.011246551724138953e+01
7.663751257275181388e+02 1.279966344827586227e+03 4.361467241379309456e+01
7.667088873479676749e+02 1.136919258620689561e+03 2.350220689655184358e+01
7.670425997550728425e+02 1.251266534482758516e+03 1.423691379310357696e+01
7.673762629446939627e+02 1.170138724137930922e+03 2.463212068965531287e+01
7.677098769126913567e+02 1.133303534482758550e+03 9.943241379310460815e+00
7.680434416549255729e+02 1.204262120689655148e+03 2.485810344827632523e+00
7.683769571672569327e+02 1.399511224137931094e+03 2.711793103448212783e+00
7.687104234455460983e+02 1.238837482758620808e+03 -1.785263793103458596e+01
7.690438404856529360e+02 1.215109293103448181e+03 2.350220689655179740e+01
7.693772082834384491e+02 1.807184120689655174e+03 3.321946551724136043e+01
7.697105268347625042e+02 1.177370172413793171e+03 -3.163758620689713918e+00
7.700437961354858771e+02 1.276350620689655216e+03 8.813327586206833431e+00
7.703770161814688890e+02 1.131947637931034478e+03 9.039310344827526933e-01
7.707101869685716338e+02 1.269571137931034400e+03 3.050767241379321604e+01
7.710433084926550009e+02 1.242679189655172422e+03 -4.519655172413877264e-01
7.713763807495789706e+02 1.125168155172413663e+03 6.553500000000122228e+00
7.717094037352042051e+02 1.139179086206896500e+03 2.621400000000003416e+01
7.720423774453911392e+02 1.275672672413792952e+03 -8.135379310344660553e+00
7.723753018760000941e+02 1.189121275862069069e+03 1.220306896551712761e+01
7.727081770228912774e+02 1.119292603448275941e+03 1.672272413793093548e+01
7.730410028819253512e+02 1.174884362068965402e+03 -4.293672413792978482e+00
7.733737794489626367e+02 1.164263172413793200e+03 4.587449999999991945e+01
7.737065067198634551e+02 1.176240258620689474e+03 2.056443103448293641e+01
7.740391846904883550e+02 1.339173827586206698e+03 1.401093103448297406e+01
7.743718133566976576e+02 1.152512068965517301e+03 2.485810344827582341e+01
7.747043927143516839e+02 1.195448793103448452e+03 8.135379310344637460e+00
7.750369227593109827e+02 1.201098362068965571e+03 1.310699999999992471e+01
7.753694034874359886e+02 1.149800275862069157e+03 1.694870689655151708e+01
7.757018348945870230e+02 1.259401913793103404e+03 2.802186206896551468e+01
7.760342169766242932e+02 1.279966344827585999e+03 3.005570689655191785e+01
7.763665497294085753e+02 1.225052534482758574e+03 8.587344827586274931e+00
7.766988331487999631e+02 1.398155327586206795e+03 7.231448275862180530e+00
7.770310672306590050e+02 1.166974965517241344e+03 2.395417241379316309e+01
7.773632519708460222e+02 1.325162896551724316e+03 -5.197603448276026938e+00
7.776953873652215634e+02 1.383918413793103582e+03 -6.327517241379473134e+00
7.780274734096459497e+02 1.119066620689655110e+03 1.740067241379315277e+01
7.783595100999795022e+02 1.161551379310344828e+03 -1.355896551724140409e+01
7.786914974320827696e+02 1.175110344827586005e+03 1.175110344827605857e+01
7.790234354018159593e+02 1.251944482758620552e+03 8.587344827586344209e+00
7.793553240050396198e+02 1.211493568965517170e+03 1.355896551724140409e+01
7.796871632376141861e+02 1.150026258620689532e+03 -5.197603448275731175e+00
7.800189530953998656e+02 1.136693275862068958e+03 -2.146836206896555410e+01
7.803506935742573205e+02 1.303694534482758627e+03 1.265503448275862830e+01
7.806823846700468721e+02 1.161325396551723998e+03 1.785263793103461083e+01
7.810140263786288415e+02 1.434990517241379393e+03 -1.581879310344970646e+00
7.813456186958636636e+02 1.141438913793103438e+03 -9.943241379310325812e+00
7.816771616176116595e+02 1.171042655172413561e+03 -2.011246551724111598e+01
7.820086551397333778e+02 1.115450896551724327e+03 -6.553500000000189729e+00
7.823400992580890261e+02 1.242905172413793025e+03 -3.344544827586196334e+01
7.826714939685391528e+02 1.144828655172413846e+03 1.536682758620688638e+01
7.830028392669441928e+02 1.115450896551724099e+03 1.672272413793107404e+01
7.833341351491645810e+02 1.172624534482758463e+03 3.615724137931169757e+00
7.836653816110606385e+02 1.342337586206896503e+03 9.491275862069006308e+00
7.839965786484926866e+02 1.191381103448276235e+03 6.101534482758234290e+00
7.843277262573211601e+02 1.246294913793103206e+03 1.717468965517266355e+01
7.846588244334064939e+02 1.119970551724137977e+03 1.581879310344788792e+00
7.849898731726092365e+02 1.405160793103448214e+03 -1.310699999999994780e+01
7.853208724707895954e+02 1.203810155172413943e+03 -4.519655172415241173e-01
7.856518223238080054e+02 1.169460775862069113e+03 3.276749999999983487e+01
7.859827227275247878e+02 1.158613603448275853e+03 2.937775862068997323e+00
7.863135736778006049e+02 1.165393086206896669e+03 6.553499999999871761e+00
7.866443751704957776e+02 1.081327499999999873e+03 1.853058620689669311e+01
7.869751272014705137e+02 1.289231637931034584e+03 9.717258620689563031e+00
7.873058297665852479e+02 1.128783879310344901e+03 1.129913793103378250e+00
7.876364828617006424e+02 1.091044758620689663e+03 -2.056443103448275522e+01
7.879670864826769048e+02 1.108897396551723887e+03 5.197603448276117533e+00
7.882976406253743562e+02 1.235673724137931003e+03 2.192032758620694111e+01
7.886281452856535452e+02 1.126298068965517359e+03 3.841706896551591033e+00
7.889586004593749067e+02 1.099406120689654927e+03 7.457431034482999266e+00
7.892890061423987618e+02 1.359512275862068918e+03 7.457431034482828736e+00
7.896193623305855454e+02 1.279288396551723736e+03 -9.943241379309961658e+00
7.899496690197955786e+02 1.425499241379310206e+03 1.581879310344970646e+00
7.902799262058892964e+02 1.125620120689655323e+03 -8.361362068965672023e+00
7.906101338847270199e+02 1.239741413793103220e+03 -3.615724137930806048e+00
7.909402920521694114e+02 1.439736155172413874e+03 2.214631034482751915e+01
7.912704007040766783e+02 1.200420413793103535e+03 -3.028168965517252076e+01
7.916004598363092555e+02 1.096694327586206782e+03 -1.898255172413784209e+01
7.919304694447276916e+02 1.222340741379310202e+03 5.220201724137943700e+01
7.922604295251919666e+02 1.595438275862069077e+03 3.163758620689532286e+00
7.925903400735629702e+02 1.150252241379310362e+03 -1.627075862068964085e+01
7.929202010857009100e+02 1.339173827586206926e+03 9.491275862068913938e+00
7.932500125574659933e+02 1.242679189655172195e+03 4.519655172414013933e+00
7.935797744847188824e+02 1.205843999999999824e+03 7.231448275862272013e+00
7.939094868633198985e+02 1.131721655172413648e+03 1.039520689655184960e+01
7.942391496891294764e+02 1.133303534482758778e+03 2.666596551724123998e+01
7.945687629580079374e+02 1.272734896551724205e+03 1.107315517241374891e+01
7.948983266658158300e+02 1.283356086206896634e+03 1.830460344827579178e+01
7.952278408084133616e+02 1.385952258620689918e+03 -4.519655172416151001e-01
7.955573053816609672e+02 1.111157224137931053e+03 -2.598801724137929270e+01
7.958867203814191953e+02 1.444707775862068956e+03 -2.960374137931032834e+01
7.962160858035483670e+02 1.263469603448276075e+03 -7.005465517241622919e+00
7.965454016439089173e+02 1.238159534482758772e+03 2.531006896551709673e+01
7.968746678983611673e+02 1.286745827586206815e+03 5.649568965517301145e+00
7.972038845627655519e+02 1.424595310344827567e+03 3.615724137931079163e+00
7.975330516329826196e+02 1.181211879310344784e+03 2.711793103448303377e+00
7.978621691048724642e+02 1.171946586206896654e+03 1.875656896551711128e+01
7.981912369742957480e+02 1.208781775862069026e+03 2.485810344827518836e+00
7.985202552371126785e+02 1.186183500000000095e+03 -3.525331034482767478e+01
7.988492238891839179e+02 1.125846103448275699e+03 4.067689655172557650e+00
7.991781429263696737e+02 1.341433655172413637e+03 6.327517241379473134e+00
7.995070123445303807e+02 1.270249086206896436e+03 1.853058620689666824e+01
7.998358321395264738e+02 1.211267586206896794e+03 1.898255172413767156e+01
8.001646023072182743e+02 1.234543810344827534e+03 2.440613793103452878e+01
8.004933228434664443e+02 1.290587534482758656e+03 2.485810344827584828e+01
8.008219937441309639e+02 1.123812258620689590e+03 6.101534482758711242e+00
8.011506150050724955e+02 1.134433448275861792e+03 1.310700000000028886e+01
8.014791866221513601e+02 1.287423775862068851e+03 2.937775862069065713e+00
8.018077085912281063e+02 1.226408431034482874e+03 1.016922413793092872e+01
8.021361809081629417e+02 1.206069982758620881e+03 1.423691379310325900e+01
8.024646035688164147e+02 1.099180137931034551e+03 1.514084482758612538e+01
8.027929765690488466e+02 1.239741413793103220e+03 -1.310699999999978971e+01
8.031212999047207859e+02 1.207425879310344953e+03 -1.581879310344843326e+01
8.034495735716923264e+02 1.229120224137931018e+03 -1.288101724137930049e+01
8.037777975658242440e+02 1.103473810344827598e+03 2.011246551724132203e+01
8.041059718829765188e+02 1.059859137931034411e+03 4.225877586206902237e+01
8.044340965190099269e+02 1.180081965517241315e+03 2.824784482758627746e+01
8.047621714697847892e+02 1.178952051724138073e+03 -3.841706896551736605e+01
8.050901967311613134e+02 1.323129051724137980e+03 7.005465517241304951e+00
8.054181722990000480e+02 1.423917362068965531e+03 8.361362068965490835e+00
8.057460981691614279e+02 1.199968448275862102e+03 -2.033844827586210613e+01
8.060739743375057742e+02 1.140534982758620799e+03 -2.214631034482767902e+01
8.064018007998935218e+02 1.147992413793103424e+03 -5.423586206896493067e+00
8.067295775521851056e+02 1.412618224137931065e+03 -1.807862068965518887e+01
8.070573045902408467e+02 1.253752344827586057e+03 -4.677843103448260820e+01
8.073849819099212937e+02 1.213075448275862072e+03 1.310699999999997090e+01
8.077126095070866540e+02 1.129913793103448143e+03 -2.079041379310331195e+01
8.080401873775974764e+02 1.087203051724137822e+03 -4.067689655172307184e+00
8.083677155173140818e+02 1.086073137931034580e+03 -1.446289655172421362e+01
8.086951939220969052e+02 1.459848620689655263e+03 6.779482758619451710e-01
8.090226225878064952e+02 1.151608137931034435e+03 -1.898255172413789893e+01
8.093500015103029455e+02 1.286293862068965609e+03 5.649568965517142161e+00
8.096773306854468046e+02 1.291039499999999862e+03 -1.536682758620677269e+01
8.100046101090986213e+02 1.107767482758620645e+03 -1.581879310344822898e+01
8.103318397771186028e+02 1.338269896551724287e+03 3.389741379310225788e+00
8.106590196853671841e+02 1.200646396551724138e+03 -1.242905172413791171e+01
8.109861498297048001e+02 1.107541499999999814e+03 7.683413793103636813e+00
8.113132302059918857e+02 1.192511017241379250e+03 4.519655172413854061e+00
8.116402608100887619e+02 1.099858086206896360e+03 9.039310344829118993e-01
8.119672416378559774e+02 1.157935655172413817e+03 2.259827586206938632e-01
8.122941726851537396e+02 1.139179086206896500e+03 -1.016922413793099622e+01
8.126210539478424835e+02 1.126298068965517359e+03 -6.327517241379405633e+00
8.129478854217829848e+02 1.085847155172413750e+03 -2.237229310344826061e+01
8.132746671028351102e+02 1.168782827586207077e+03 3.615724137930874438e+00
8.136013989868595218e+02 1.410810362068965787e+03 -6.779482758623771588e-01
8.139280810697164270e+02 1.122682344827586121e+03 2.463212068965526669e+01
8.142547133472666019e+02 1.212397499999999809e+03 1.220306896551746867e+01
8.145812958153700265e+02 1.128557896551724298e+03 1.378494827586191640e+01
8.149078284698874768e+02 1.156805741379310348e+03 -5.875551724137904053e+00
8.152343113066790465e+02 1.227990310344827549e+03 -2.033844827586201376e+01
8.155607443216052843e+02 1.213979379310344939e+03 -2.485810344827723561e+00
8.158871275105266250e+02 1.193866913793103549e+03 -9.265293103448380307e+00
8.162134608693035034e+02 1.190477172413793141e+03 -3.276750000000004093e+01
8.165397443937961270e+02 1.169234793103448283e+03 6.779482758621042660e-01
8.168659780798651582e+02 1.111609189655172258e+03 -2.395417241379294637e+01
8.171921619233708043e+02 1.218047068965517155e+03 1.401093103448283728e+01
8.175182959201735002e+02 1.179404017241379279e+03 -2.101639655172412091e+01
8.178443800661335672e+02 1.233187913793103462e+03 -8.813327586206924025e+00
8.181704143571116674e+02 1.280644293103448263e+03 -1.062118965517238323e+01
8.184963987889680084e+02 1.156805741379310120e+03 -2.643998275862045233e+01
8.188223333575629113e+02 1.285163948275862140e+03 -1.807862068965521374e+01
8.191482180587570383e+02 1.130139775862068973e+03 -1.740067241379313145e+01
8.194740528884105970e+02 1.138049172413793031e+03 1.898255172413803393e+01
8.197998378423841359e+02 1.079745620689655198e+03 2.282425862068969380e+01
8.201255729165378625e+02 1.368551586206896445e+03 -5.197603448275731175e+00
8.204512581067322117e+02 1.113643034482758367e+03 -1.807862068965255364e+00
8.207768934088277319e+02 1.249006706896551805e+03 7.005465517241304951e+00
8.211024788186848582e+02 1.242679189655172422e+03 -4.745637931034503154e+00
8.214280143321636842e+02 1.132625586206896514e+03 1.468887931034485028e+01
8.217534999451248723e+02 1.264373534482758714e+03 1.220306896551715070e+01
8.220789356534288572e+02 1.218725017241379192e+03 -1.920853448275847697e+01
8.224043214529358465e+02 1.223696637931034502e+03 1.581879310344834311e+00
8.227296573395063888e+02 1.162455310344827467e+03 1.898255172413801262e+01
8.230549433090008051e+02 1.346631258620690005e+03 -6.553500000000326509e+00
8.233801793572794168e+02 1.184601620689655419e+03 1.807862068965491886e+01
8.237053654802028859e+02 1.224148603448275708e+03 2.576203448275875729e+01
8.240305016736317612e+02 1.177822137931034604e+03 -9.717258620689813498e+00
8.243555879334257952e+02 1.281322241379310299e+03 5.197603448275890159e+00
8.246806242554457640e+02 1.148444379310344857e+03 1.084717241379307850e+01
8.250056106355521024e+02 1.071610241379310082e+03 7.231448275862328856e+00
8.253305470696051316e+02 1.192962982758620910e+03 8.361362068965309646e+00
8.256554335534652864e+02 1.188895293103448012e+03 2.666596551724164854e+01
8.259802700829928881e+02 1.135111396551724283e+03 -1.604477586206912676e+01
8.263050566540485988e+02 1.167652913793103380e+03 -3.841706896551682071e+00
8.266297932624923988e+02 1.159969499999999925e+03 4.293672413793205855e+00
8.269544799041850638e+02 1.141664896551724041e+03 1.514084482758628347e+01
8.272791165749869151e+02 1.115902862068965533e+03 3.163758620689668621e+00
8.276037032707582739e+02 1.164941120689655236e+03 1.197708620689647852e+01
8.279282399873594613e+02 1.119970551724137977e+03 -9.491275862069027625e+00
8.282527267206510260e+02 1.208555793103448195e+03 1.107315517241386260e+01
8.285771634664934027e+02 1.215561258620689614e+03 -1.152512068965518210e+01
8.289015502207467989e+02 1.139631051724137706e+03 1.220306896551746867e+01
8.292258869792718770e+02 1.296463086206896605e+03 1.853058620689650837e+01
8.295501737379288443e+02 1.102343896551724129e+03 -3.073365517241380829e+01
8.298744104925780221e+02 1.142116862068965474e+03 2.214631034482763283e+01
8.301985972390801862e+02 1.223696637931034502e+03 2.892579310344824606e+01
8.305227339732954306e+02 1.246294913793103660e+03 -2.643998275862090708e+01
8.308468206910840763e+02 1.130365758620689576e+03 1.129913793103514807e+00
8.311708573883067857e+02 1.253752344827586512e+03 2.643998275862040970e+01
8.314948440608239935e+02 1.240871327586206917e+03 1.468887931034478278e+01
8.318187807044957935e+02 1.087429034482758425e+03 2.124237931034499383e+01
8.321426673151827345e+02 1.286519844827586212e+03 -2.259827586206711314e-01
8.324665038887453647e+02 1.223696637931034502e+03 1.853058620689650837e+01
8.327902904210438919e+02 1.349343051724137922e+03 -2.711793103448280728e+00
8.331140269079388645e+02 1.336913999999999987e+03 -2.033844827586176685e+00
8.334377133452904900e+02 1.169686758620689488e+03 -8.587344827586070650e+00
8.337613497289593170e+02 1.227086379310344910e+03 1.988648275862060544e+01
8.340849360548057803e+02 1.175562310344827438e+03 -9.039310344827436339e+00
8.344084723186900874e+02 1.121326448275862049e+03 -3.615724137930965476e+00
8.347319585164729006e+02 1.223922620689655105e+03 4.971620689655241954e+00
8.350553946440146547e+02 1.160647448275862189e+03 2.033844827586085646e+00
8.353787806971753298e+02 1.323807000000000016e+03 -1.988648275862069426e+01
8.357021166718157019e+02 1.300756758620689652e+03 -1.333298275862068749e+01
8.360254025637959785e+02 1.184149655172413759e+03 -1.920853448275861552e+01
8.363486383689767081e+02 1.078389724137931125e+03 -1.039520689655176966e+01
8.366718240832182119e+02 1.265051482758620750e+03 1.898255172413785274e+01
8.369949597023808110e+02 1.166071034482758932e+03 1.220306896551690024e+01
8.373180452223250541e+02 1.114772948275862063e+03 9.039310344827617527e+00
8.376410806389113759e+02 1.126750034482758565e+03 -1.468887931034480587e+01
8.379640659479999840e+02 1.329230586206896760e+03 -1.265503448275881127e+01
8.382870011454514270e+02 1.250814568965517310e+03 1.853058620689648706e+01
8.386098862271261396e+02 1.131043706896551612e+03 1.785263793103461083e+01
8.389327211888844431e+02 1.251266534482758516e+03 -2.598801724137917901e+01
8.392555060265866587e+02 1.261887724137930945e+03 1.242905172413804848e+01
8.395782407360933348e+02 1.223470655172413672e+03 1.039520689655182650e+01
8.399009253132649064e+02 1.102343896551724129e+03 2.305024137931036421e+01
8.402235597539615810e+02 1.145958568965517088e+03 1.084717241379328279e+01
8.405461440540439071e+02 1.183245724137931120e+03 2.937775862068860988e+00
8.408686782093722059e+02 1.186635465517241300e+03 -7.231448275861953157e+00
8.411911622158070259e+02 1.239741413793103447e+03 1.333298275862066440e+01
8.415135960692085746e+02 1.273638827586206844e+03 -4.519655172413740374e+00
8.418359797654374006e+02 1.190025206896551708e+03 -3.231553448275860774e+01
8.421583133003538251e+02 1.123360293103448157e+03 1.197708620689666148e+01
8.424805966698181692e+02 1.097598258620689649e+03 1.152512068965518210e+01
8.428028298696910952e+02 1.121552431034482879e+03 -4.519655172413900246e+00
8.431250128958326968e+02 1.369229534482758481e+03 -1.062118965517226954e+01
8.434471457441037501e+02 1.136015327586206922e+03 4.519655172413422628e-01
8.437692284103642351e+02 1.235673724137931003e+03 1.242905172413795789e+01
8.440912608904749277e+02 1.137145241379310391e+03 2.418015517241376600e+01
8.444132431802959218e+02 1.162907275862068900e+03 5.197603448275913252e+00
8.447351752756877659e+02 1.144828655172413619e+03 -7.005465517241236562e+00
8.450570571725108948e+02 1.102343896551724129e+03 -1.446289655172413369e+01
8.453788888666257435e+02 4.917158844827586108e+03 -1.654193793103447092e+02
8.457006703538925194e+02 1.507756965517241269e+03 -4.271074137931022818e+01
8.460224016301717711e+02 1.152512068965517301e+03 3.412339655172404207e+01
8.463440826913240471e+02 1.148670362068965460e+03 -3.389741379310271530e+00
8.466657135332094413e+02 1.221210827586206960e+03 -3.570527586206903692e+01
8.469872941516883884e+02 1.154319931034482806e+03 2.598801724137924651e+01
8.473088245426215508e+02 1.145280620689655279e+03 -1.581879310344902478e+00
8.476303047018690222e+02 1.195448793103448452e+03 -1.830460344827601915e+01
8.479517346252914649e+02 1.187539396551724167e+03 -1.423691379310341709e+01
8.482731143087490864e+02 1.194996827586207019e+03 -2.643998275862081826e+01
8.485944437481024352e+02 1.164263172413793200e+03 6.779482758619679306e-01
8.489157229392118325e+02 1.211945534482758831e+03 -1.807862068965539493e+01
8.492369518779377131e+02 1.245616965517241624e+03 -2.463212068965540169e+01
8.495581305601402846e+02 1.140534982758620799e+03 -2.350220689655181872e+01
8.498792589816803229e+02 1.247650810344827732e+03 -1.446289655172427047e+01
8.502003371384180355e+02 1.230476120689655090e+03 1.265503448275867449e+01
8.505213650262137435e+02 1.270927034482758700e+03 1.807862068965437219e+00
8.508423426409279955e+02 1.187991362068965145e+03 -1.830460344827554309e+01
8.511632699784211127e+02 1.126750034482758565e+03 -1.694870689655169826e+01
8.514841470345535299e+02 1.230024155172413884e+03 -6.553500000000076042e+00
8.518049738051855684e+02 1.118162689655172471e+03 -1.107315517241386260e+01
8.521257502861777766e+02 1.203584172413793112e+03 -1.740067241379311014e+01
8.524464764733903621e+02 1.193414948275862116e+03 2.869981034482752946e+01
8.527671523626838734e+02 1.134885413793103453e+03 -4.067689655172467056e+00
8.530877779499186317e+02 1.287875741379310512e+03 -1.401093103448290478e+01
8.534083532309552993e+02 1.214205362068965542e+03 2.598801724137927138e+01
8.537288782016537425e+02 1.135111396551723828e+03 6.553500000000303416e+00
8.540493528578749647e+02 1.101213982758620432e+03 1.197708620689684267e+01
8.543697771954789459e+02 1.191381103448275780e+03 -2.937775862068906285e+00
8.546901512103262348e+02 1.314089741379310681e+03 -1.401093103448313215e+01
8.550104748982772662e+02 1.194092896551724152e+03 1.853058620689653324e+01
8.553307482551923613e+02 1.258949948275862425e+03 -2.101639655172446197e+01
8.556509712769320686e+02 1.500299534482758645e+03 -3.954698275862070034e+01
8.559711439593564819e+02 1.264825500000000147e+03 -7.909396551724308111e+00
8.562912662983263772e+02 1.226182448275862271e+03 9.717258620689449344e+00
8.566113382897019619e+02 1.272282931034482772e+03 -2.485810344827589091e+01
8.569313599293436710e+02 1.163811206896551766e+03 -9.717258620689722903e+00
8.572513312131121666e+02 1.246294913793103206e+03 4.926424137931062575e+01
8.575712521368673151e+02 1.328326655172413894e+03 -2.079041379310351800e+01
8.578911226964696652e+02 1.224374586206896538e+03 2.214631034482756533e+01
8.582109428877797654e+02 1.124038241379310193e+03 7.457431034482942422e+00
8.585307127066581643e+02 1.312507862068965551e+03 -1.265503448275867449e+01
8.588504321489649556e+02 1.172398551724137860e+03 -1.468887931034478278e+01
8.591701012105606878e+02 1.206521948275861860e+03 -1.807862068965496150e+01
8.594897198873057960e+02 1.466628103448275851e+03 -2.101639655172412091e+01
8.598092881750606011e+02 1.168782827586206849e+03 1.468887931034487337e+01
8.601288060696855382e+02 1.177370172413793171e+03 -4.067689655172489260e+00
8.604482735670410420e+02 1.252622431034482815e+03 3.389741379310271530e+00
8.607676906629874338e+02 1.226860396551724079e+03 6.553500000000053838e+00
8.610870573533852621e+02 1.733739724137930807e+03 1.581879310344852385e+01
8.614063736340948481e+02 1.236577655172413870e+03 -4.519655172413854061e+00
8.617256395009765129e+02 1.186183500000000095e+03 -3.773912068965525890e+01
8.620448549498905777e+02 1.440188120689655079e+03 -1.401093103448265609e+01
8.623640199766978185e+02 1.279288396551724418e+03 2.937775862068656263e+00
8.626831345772583290e+02 1.199968448275862556e+03 8.813327586206401776e+00
8.630021987474326579e+02 1.133303534482758550e+03 7.457431034482806531e+00
8.633212124830810126e+02 1.285163948275861912e+03 2.485810344827746210e+00
8.636401757800639416e+02 1.134433448275862020e+03 1.468887931034489647e+01
8.639590886342418798e+02 1.222792706896551636e+03 -4.429262068965508803e+01
8.642779510414751485e+02 1.209911689655172495e+03 -2.282425862068973998e+01
8.645967629976242961e+02 1.205618017241379221e+03 1.129913793103455610e+01
8.649155244985495301e+02 1.159969499999999925e+03 -4.971620689655106062e+00
8.652342355401112854e+02 1.155223862068965445e+03 -1.649674137931028639e+01
8.655528961181699970e+02 1.110931241379310222e+03 -3.163758620689532286e+00
8.658715062285862132e+02 1.223470655172413672e+03 2.531006896551737029e+01
8.661900658672200279e+02 1.192511017241379250e+03 1.152512068965522829e+01
8.665085750299322171e+02 1.120648499999999785e+03 2.079041379310367432e+01
8.668270337125828746e+02 1.155675827586207106e+03 -2.463212068965540169e+01
8.671454419110325489e+02 1.229346206896551621e+03 1.536682758620700007e+01
8.674637996211415611e+02 1.475893396551724209e+03 -1.084717241379319219e+01
8.677821068387703463e+02 1.290135568965516995e+03 3.615724137931260795e+00
8.681003635597795665e+02 1.334654172413793276e+03 -1.355896551724156396e+01
8.684185697800292019e+02 1.154997879310344842e+03 3.615724137931033422e+00
8.687367254953798010e+02 1.147088482758620785e+03 -1.988648275862078663e+01
8.690548307016916851e+02 1.213979379310344939e+03 -8.813327586207037712e+00
8.693728853948255164e+02 1.383014482758620488e+03 -2.756989655172394649e+01
8.696908895706415024e+02 1.250814568965517083e+03 -1.898255172413780656e+01
8.700088432250000778e+02 1.120648500000000013e+03 -6.553499999999985448e+00
8.703267463537615640e+02 1.247424827586206902e+03 -2.824784482758618509e+01
8.706445989527866232e+02 1.157935655172413590e+03 -3.163758620689463896e+00
8.709624010179353490e+02 1.216691172413793083e+03 -1.175110344827583120e+01
8.712801525450684039e+02 1.154545913793103409e+03 -8.135379310344774240e+00
8.715978535300458816e+02 1.183245724137931120e+03 1.107315517241368141e+01
8.719155039687284443e+02 1.181663844827586445e+03 5.423586206896334083e+00
8.722331038569765269e+02 1.065734689655172133e+03 2.869981034482791671e+01
8.725506531906503369e+02 1.217595103448275950e+03 3.163758620689554935e+00
8.728681519656103092e+02 1.131495672413793272e+03 -1.627075862068984335e+01
8.731856001777169922e+02 1.159743517241379550e+03 -1.401093103448299715e+01
8.735029978228307073e+02 1.102117913793103526e+03 6.327517241379223556e+00
8.738203448968117755e+02 1.264373534482758714e+03 9.265293103448176026e+00
8.741376413955207454e+02 1.185053586206896625e+03 -2.259827586207848182e-01
8.744548873148178245e+02 1.297367017241379017e+03 1.401093103448304156e+01
8.747720826505636751e+02 1.151834120689655265e+03 1.355896551724026677e+00
8.750892273986183909e+02 1.305502396551724132e+03 9.717258620689630533e+00
8.754063215548425205e+02 1.155449844827586048e+03 2.214631034482777139e+01
8.757233651150966125e+02 1.201098362068965343e+03 -1.649674137931015139e+01
8.760403580752409880e+02 1.181663844827586217e+03 5.423586206896561457e+00
8.763573004311359682e+02 1.124264224137931251e+03 -2.169434482758640570e+01
8.766741921786418743e+02 1.212623482758620639e+03 1.288101724137934490e+01
8.769910333136193685e+02 1.300982741379310482e+03 5.875551724137812570e+00
8.773078238319286584e+02 1.168330862068965416e+03 3.163758620689736567e+00
8.776245637294300650e+02 1.172850517241379293e+03 1.988648275862071912e+01
8.779412530019842507e+02 1.176692224137931134e+03 -2.643998275862077207e+01
8.782578916454514228e+02 1.245842948275862000e+03 5.875551724138017740e+00
8.785744796556921301e+02 1.185957517241379264e+03 1.446289655172417987e+01
8.788910170285669210e+02 1.222114758620689599e+03 -9.943241379310256534e+00
8.792075037599355483e+02 1.206521948275861860e+03 -1.129913793103219266e+00
8.795239398456590152e+02 1.399511224137930867e+03 -1.581879310344811529e+01
8.798403252815976430e+02 1.295333172413793136e+03 -9.039310344827663712e+00
8.801566600636115254e+02 1.278610448275861927e+03 8.135379310344955428e+00
8.804729441875614384e+02 1.295107189655172533e+03 -6.779482758621953042e-01
8.807891776493073621e+02 1.158161637931034420e+03 3.909501724137938083e+01
8.811053604447101861e+02 1.136241310344827525e+03 -2.531006896551718910e+01
8.814214925696300043e+02 1.184375637931034589e+03 9.039310344826617660e-01
8.817375740199272514e+02 1.191155120689655178e+03 -2.756989655172412768e+01
8.820536047914623623e+02 1.127427982758620601e+03 -2.033844827586130943e+00
8.823695848800958856e+02 1.150252241379310135e+03 2.937775862069202049e+00
8.826855142816880289e+02 1.214883310344827350e+03 -2.960374137931012228e+01
