,wavelength,raw_bkg,raw_avg20,raw_avg50,raw_avg125,raw_avg200,raw_avg255
340,468.29520021336805,1262.1137068965518,-47.4563793103448,-80.22387931034484,-63.27517241379326,19.208534482758523,110.73155172413783
341,468.668930314082,1345.727327586207,-23.728189655172514,-68.92474137931026,-76.83413793103455,25.98801724137934,107.34181034482765
342,469.0426146869931,1249.6846551724138,-87.00336206896566,-68.92474137931049,-65.53500000000008,-28.247844827586277,100.56232758620683
343,469.41625332796167,1236.1256896551724,-108.47172413793112,-23.728189655172514,-15.818793103448229,89.26318965517237,227.11267241379312
344,469.78984623284816,1150.2522413793104,16.9487068965517,-9.03931034482764,6.779482758620702,123.16060344827577,199.9947413793103
345,470.1633933975129,1328.7786206896553,-96.0426724137933,-77.96405172413813,-14.688879310344987,73.44439655172403,125.42043103448259
346,470.53689481781635,1211.2675862068966,-73.44439655172414,-61.015344827586205,-20.338448275862106,80.22387931034484,151.40844827586204
347,470.91035048961885,1282.4521551724138,-12.429051724137821,11.29913793103458,22.598275862069045,118.64094827586212,232.76224137931035
348,471.2837604087809,1340.0777586206896,-58.755517241379266,-103.95206896551713,-63.27517241379303,35.02732758620698,166.09732758620703
349,471.6571245711628,1262.1137068965518,-112.99137931034488,-84.7435344827586,-62.145258620689674,35.02732758620675,176.2665517241379
350,472.030442972625,1310.7,-82.48370689655178,-80.22387931034484,-129.94008620689658,65.53499999999997,166.09732758620692
351,472.4037156090279,1225.9564655172412,-74.57431034482738,-19.20853448275841,-5.649568965517119,85.8734482758623,229.37250000000017
352,472.77694247623197,1199.968448275862,-82.48370689655178,-62.145258620689674,-18.078620689655168,119.77086206896547,235.02206896551718
353,473.15012357009743,1308.440172413793,-76.83413793103443,-88.13327586206901,-58.755517241379266,73.44439655172414,197.7349137931035
354,473.5232588864849,1271.1530172413793,-35.02732758620698,-41.80681034482757,4.519655172413877,123.16060344827588,214.68362068965519
355,473.89634842125463,1256.4641379310347,-38.41706896551739,-15.818793103448456,46.32646551724122,164.96741379310322,262.13999999999976
356,474.26939217026705,1406.7426724137931,-79.09396551724137,-44.066637931034506,-66.66491379310344,80.22387931034484,211.29387931034478
357,474.64239012938265,1210.137672413793,-32.76749999999993,-15.818793103448229,37.287155172413804,197.73491379310337,288.1280172413793
358,475.01534229446173,1251.9444827586208,-75.70422413793108,-94.91275862068971,-56.49568965517244,77.96405172413779,219.20327586206895
359,475.3882486613647,1447.419568965517,-85.87344827586185,-119.77086206896547,-74.57431034482738,88.13327586206913,227.11267241379323
360,475.761109225952,1229.3462068965518,-35.02732758620709,-33.89741379310351,-4.519655172413991,157.05801724137928,292.647672413793
361,476.1339239840841,1393.1837068965517,-103.95206896551724,-55.36577586206897,46.32646551724133,142.36913793103452,290.38784482758615
362,476.5066929316212,1303.9205172413792,-53.10594827586203,-118.640948275862,1.1368683772161603e-13,118.64094827586223,257.62034482758634
363,476.8794160644239,1277.9325,-35.02732758620675,-3.3897413793101805,46.326465517241445,231.632327586207,357.0527586206898
364,477.25209337835247,1429.340948275862,-115.25120689655171,-50.846120689655095,21.468362068965575,123.16060344827588,307.33655172413796
365,477.62472486926737,1298.270948275862,-37.287155172413804,-33.89741379310351,20.338448275861992,206.77422413793101,283.60836206896556
366,477.997310533029,1331.038448275862,-46.32646551724133,25.98801724137934,92.65293103448278,264.3998275862069,374.0014655172414
367,478.3698503654978,1270.0231034482758,14.688879310344873,-45.19655172413786,55.36577586206897,263.26991379310357,369.48181034482764
368,478.74234436253414,1575.0998275862069,-62.145258620689674,-4.51965517241365,-6.779482758620588,204.5143965517242,348.0134482758622
369,479.1147925199984,1473.4075862068967,-19.20853448275875,-66.66491379310355,-5.649568965517346,197.73491379310337,361.57241379310335
370,479.487194833751,1366.0657758620691,-57.625603448276024,-30.50767241379333,10.169224137930883,242.93146551724124,370.6117241379309
371,479.8595512996523,1308.440172413793,-47.456379310344914,-98.30250000000001,5.649568965517233,289.2579310344827,371.74163793103446
372,480.2318619135628,1233.8658620689657,-74.57431034482784,-9.039310344827754,39.546982758620516,267.789568965517,394.33991379310316
373,480.6041266713428,1376.235,-35.02732758620675,-61.01534482758609,10.16922413793111,196.60500000000013,407.8988793103449
374,480.9763455688528,1268.8931896551724,-23.728189655172287,-15.818793103448229,64.40508620689661,283.60836206896556,450.83560344827595
375,481.3485186019531,1299.4008620689656,-14.688879310344873,-75.70422413793108,21.46836206896546,291.5177586206896,448.5757758620689
376,481.7206457665042,1325.3888793103447,-39.546982758620516,-45.19655172413775,100.56232758620706,294.9075,471.17405172413805
377,482.0927270583664,1329.9085344827586,-76.83413793103443,-55.36577586206886,62.14525862068979,306.2066379310346,422.58775862068967
378,482.46476247340024,2118.5883620689656,-14.688879310344987,-36.157241379310335,14.688879310344873,317.50577586206896,455.3552586206895
379,482.836752007466,1280.1923275862068,-3.3897413793101805,28.247844827586277,66.66491379310344,358.18267241379317,510.7210344827587
380,483.208695656424,1384.1443965517242,-79.09396551724149,-97.17258620689665,44.06663793103439,282.478448275862,494.90224137931034
381,483.5805934161349,1419.171724137931,-75.70422413793096,-72.31448275862078,-3.389741379310408,309.5963793103448,490.3825862068966
382,483.9524452824589,1186.4094827586207,10.169224137930996,3.389741379310294,75.70422413793096,374.0014655172414,463.26465517241377
383,484.32425125125644,1830.4603448275861,-30.50767241379299,-140.10931034482746,11.29913793103458,301.6869827586206,419.1980172413794
384,484.696011318388,1385.2743103448274,-99.43241379310325,-100.56232758620683,94.91275862068983,346.8835344827588,501.68172413793116
385,485.0677254797139,1627.0758620689655,5.649568965517233,-11.299137931034466,111.86146551724141,416.93818965517244,523.1500862068965
386,485.4393937310945,1280.1923275862068,-42.93672413793092,-16.948706896551585,72.31448275862078,353.6630172413793,550.2680172413793
387,485.81101606839036,1274.5427586206897,-33.89741379310351,-74.57431034482761,51.976034482758564,362.7023275862068,542.3586206896551
388,486.18259248746176,1194.318879310345,-50.84612068965532,-38.41706896551739,117.51103448275853,479.083448275862,588.6850862068964
389,486.55412298416917,1232.735948275862,-9.039310344827527,-28.247844827586164,90.39310344827584,422.58775862068967,620.3226724137932
390,486.92560755437296,1212.3975,-54.2358620689655,-18.078620689655168,62.14525862068956,444.05612068965513,605.6337931034482
391,487.29704619393357,1196.5787068965517,-4.5196551724137635,-38.41706896551716,123.16060344827599,449.7056896551725,635.011551724138
392,487.66843889871126,1333.298275862069,-72.31448275862078,-2.2598275862069386,82.48370689655167,433.88689655172413,650.8303448275861
393,488.03978566456664,1372.8452586206897,-53.10594827586215,-92.65293103448278,66.66491379310332,380.780948275862,607.8936206896551
394,488.41108648735997,1412.3922413793102,-155.9281034482758,-152.5383620689654,54.235862068965616,431.6270689655174,531.0594827586208
395,488.7823413629516,1367.1956896551724,-133.32982758620687,-62.145258620689674,47.456379310344914,393.21000000000004,623.7124137931036
396,489.15355028720217,1370.5854310344828,-75.70422413793108,-57.6256034482758,83.61362068965514,385.30060344827575,654.2200862068966
397,489.52471325597185,1230.476120689655,-63.27517241379303,-11.299137931034466,123.16060344827599,461.00482758620694,679.0781896551725
398,489.8958302651211,1422.5614655172412,-68.92474137931015,-55.365775862068745,125.42043103448293,456.4851724137933,559.3073275862071
399,490.2669013105103,1315.2196551724137,-41.806810344827454,-2.259827586206825,124.29051724137946,475.6937068965518,740.0935344827586
400,490.637926388,1453.0691379310344,-107.34181034482754,-61.015344827586205,80.22387931034484,524.28,676.8183620689656
401,491.00890549345047,1492.6161206896552,-110.73155172413794,-83.61362068965514,54.2358620689655,481.34327586206894,689.2474137931035
402,491.37983862272216,1519.7340517241378,-116.38112068965506,-11.299137931034238,116.38112068965529,576.2560344827589,706.1961206896551
403,491.7507257716754,1383.0144827586207,-35.027327586206866,-3.389741379310408,187.56568965517238,557.0475,795.4593103448276
404,492.12156693617067,1219.1769827586206,11.29913793103458,-28.247844827586164,140.1093103448277,557.0475000000001,812.4080172413794
405,492.49236211206835,1282.4521551724138,-88.1332758620689,-73.44439655172414,131.07000000000005,541.2287068965518,767.2114655172414
406,492.86311129522886,1316.3495689655174,-67.79482758620702,-7.909396551724285,154.79818965517234,674.5585344827584,750.2627586206895
407,493.2338144815125,1402.2230172413792,-23.728189655172287,-44.06663793103439,127.68025862068976,528.7996551724138,891.5019827586209
408,493.6044716667799,1333.298275862069,-9.03931034482764,18.078620689655168,171.74689655172415,607.8936206896551,827.0968965517241
409,493.97508284689127,1302.7906034482758,5.649568965517346,1.1368683772161603e-13,197.7349137931036,735.573879310345,827.0968965517243
410,494.345648017707,1398.833275862069,-59.88543103448285,29.377758620689633,224.85284482758607,640.661120689655,892.6318965517239
411,494.7161671750876,1360.4162068965518,11.299137931034466,14.68887931034476,131.06999999999994,666.6491379310344,856.4746551724138
412,495.08664031489343,1509.5648275862068,-61.01534482758609,-14.68887931034476,181.91612068965526,660.9995689655173,875.6831896551726
413,495.45706743298484,1317.4794827586206,12.429051724138048,30.507672413793216,213.55370689655172,740.0935344827586,1030.481379310345
414,495.8274485252223,1362.6760344827585,13.558965517241518,13.558965517241404,201.1246551724139,622.5825000000001,964.9463793103448
415,496.1977835874662,1271.1530172413793,-27.117931034482808,-28.247844827586164,247.45112068965523,762.6918103448276,953.6472413793103
416,496.56807261557685,1325.3888793103447,-110.73155172413772,-111.86146551724119,183.04603448275873,686.9875862068967,984.1549137931036
417,496.9383156054148,1340.0777586206896,-58.75551724137915,-71.18456896551709,168.35715517241385,732.1841379310347,972.8557758620691
418,497.3085125528404,1291.4914655172415,-48.586293103448384,21.468362068965348,240.6716379310344,778.5106034482758,1037.2608620689655
419,497.67866345371397,1202.228275862069,-7.909396551724171,44.06663793103439,185.30586206896544,824.8370689655171,1099.4061206896552
420,498.04876830389594,1536.6827586206896,-68.92474137931038,-50.846120689655095,176.26655172413803,750.2627586206897,1020.3121551724139
421,498.41882709924687,1344.5974137931034,-107.34181034482754,-67.7948275862069,142.3691379310344,727.6644827586206,1014.6625862068965
422,498.788839835627,1290.3615517241378,15.818793103448343,59.88543103448285,248.5810344827587,884.7225000000001,1127.6539655172417
423,499.15880650889676,1358.1563793103448,-112.99137931034488,-57.62560344827591,175.13663793103444,806.7584482758621,1155.9018103448275
424,499.5287271149166,1251.9444827586208,-33.89741379310351,4.51965517241365,288.1280172413792,922.0096551724137,1207.8778448275862
425,499.8986016495469,1258.7239655172414,-67.7948275862069,-7.909396551724058,233.8921551724137,926.5293103448278,1272.2829310344828
426,500.26843010864803,1358.1563793103448,-152.53836206896563,-96.04267241379318,194.34517241379308,849.6951724137932,1101.6659482758619
427,500.6382124880804,1288.101724137931,-90.39310344827572,-21.468362068965348,255.3605172413794,949.1275862068967,1213.5274137931037
428,501.0079487837044,1360.4162068965518,-53.10594827586203,-40.67689655172421,257.6203448275861,953.6472413793103,1281.3222413793103
429,501.3776389913805,1327.6487068965516,-39.54698275862063,29.377758620689747,310.72629310344837,993.1942241379311,1359.2862931034483
430,501.74728310696906,1451.939224137931,-21.46836206896546,-24.858103448275756,312.9861206896552,994.3241379310346,1386.4042241379311
431,502.11688112633044,1239.5154310344828,-33.89741379310351,42.93672413793092,267.7895689655172,987.5446551724137,1392.0537931034482
432,502.48643304532504,1345.7273275862067,-12.429051724137707,-13.558965517241177,332.19465517241395,1077.93775862069,1458.718706896552
433,502.85593885981336,1410.1324137931033,-55.36577586206886,13.558965517241518,282.4784482758622,1060.989051724138,1500.5255172413795
434,503.2253985656558,1332.1683620689655,-59.885431034482735,-10.16922413793111,320.89551724137937,1086.9770689655174,1448.5494827586208
435,503.59481215871267,1453.0691379310347,-85.87344827586219,-10.169224137931224,277.9587931034481,1116.3548275862067,1537.812672413793
436,503.96417963484436,1488.0964655172413,-87.00336206896543,-49.71620689655174,315.24594827586213,1107.3155172413794,1542.332327586207
437,504.33350098991133,1352.5068103448275,-46.32646551724133,41.80681034482768,309.5963793103449,1157.0317241379312,1590.9186206896552
438,504.702776219774,1485.8366379310346,-127.68025862068976,-20.33844827586222,364.96215517241365,1168.3308620689654,1625.9459482758618
439,505.0720053202927,1351.3768965517243,-77.96405172413802,-10.16922413793111,338.9741379310344,1205.6180172413792,1572.84
440,505.441188287328,1418.0418103448276,-16.9487068965517,45.19655172413786,353.6630172413793,1331.0384482758623,1717.4689655172415
441,505.8103251167401,1396.5734482758621,-112.99137931034488,-54.2358620689655,238.41181034482747,1222.566724137931,1731.027931034483
442,506.1794158043895,1293.7512931034485,-65.53500000000008,24.858103448275642,453.09543103448254,1350.2469827586206,1819.1612068965514
443,506.54846034613655,1363.8059482758622,-71.18456896551743,18.078620689655054,398.85956896551716,1361.546120689655,1785.263793103448
444,506.91745873784174,1357.0264655172414,-137.84948275862075,-21.46836206896546,384.1706896551725,1260.9837931034483,1829.330431034483
445,507.28641097536536,1326.5187931034484,-80.22387931034496,20.33844827586188,435.0168103448275,1425.9512068965516,1935.5423275862067
446,507.655317054568,1477.9272413793105,-124.29051724137946,-24.858103448276097,366.0920689655171,1384.144396551724,1812.3817241379309
447,508.02417697130977,1328.778620689655,-127.68025862068964,-32.76749999999993,355.92284482758635,1480.1870689655173,1946.8414655172414
448,508.39299072145127,1519.734051724138,-99.43241379310348,-37.287155172413804,431.6270689655172,1379.6247413793103,1972.8294827586205
449,508.7617583008529,1388.664051724138,-68.92474137931049,25.988017241379225,418.0681034482758,1470.017844827586,1985.2585344827585
450,509.130479705375,1531.0331896551725,-119.77086206896547,-41.80681034482757,444.05612068965513,1503.9152586206897,2088.080689655172
451,509.49915493087803,1350.2469827586206,-145.7588793103447,20.33844827586222,490.3825862068967,1602.21775862069,2129.8875000000003
452,509.8677839732223,1416.911896551724,-79.09396551724126,-24.85810344827587,567.2167241379311,1581.8793103448277,2236.0993965517246
453,510.2363668282684,1592.0485344827587,-144.62896551724145,-50.84612068965521,492.6424137931035,1601.0878448275862,2092.6003448275865
454,510.6049034918765,1453.0691379310344,-102.82215517241366,41.80681034482757,490.3825862068966,1674.5322413793103,2129.8875
455,510.9733939599071,1332.1683620689655,-73.44439655172414,36.157241379310335,563.8269827586207,1725.3783620689655,2288.075431034483
456,511.34183822822064,1390.9238793103448,-63.27517241379303,6.779482758620816,507.3312931034483,1740.0672413793104,2318.5831034482762
457,511.71023629267745,1436.1204310344829,-100.56232758620695,-13.558965517241404,493.77232758620676,1727.6381896551725,2326.4925000000003
458,512.078588149138,1363.8059482758622,-90.39310344827607,21.46836206896546,508.46120689655163,1757.015948275862,2253.0481034482755
459,512.4468937934628,1332.1683620689655,-83.61362068965514,-15.818793103448229,537.8389655172414,1784.1338793103448,2378.4685344827585
460,512.815153221512,1592.0485344827584,-164.96741379310322,-85.87344827586196,519.7603448275866,1732.1578448275864,2387.5078448275863
461,513.1833664291461,1410.1324137931035,-125.42043103448282,-1.129913793103583,596.5944827586206,1901.6449137931033,2444.003534482759
462,513.5515334122255,1387.5341379310344,-71.18456896551709,-33.89741379310328,604.5038793103449,1910.684224137931,2506.1487931034485
463,513.9196541666108,1419.171724137931,-164.96741379310345,-49.71620689655174,528.7996551724137,1822.550948275862,2451.912931034483
464,514.287728688162,1379.6247413793103,-152.5383620689655,-28.247844827586164,561.5671551724139,1931.022672413793,2519.7077586206897
465,514.6557569727398,1384.1443965517242,-101.69224137931042,10.169224137930996,589.8149999999999,1900.515,2613.4906034482756
466,515.0237390162047,1389.7939655172413,-142.3691379310344,2.2598275862069386,538.9688793103448,1979.6089655172416,2647.388017241379
467,515.3916748144168,1509.5648275862068,-151.40844827586204,-59.88543103448262,555.9175862068967,1988.648275862069,2636.088879310345
468,515.7595643632366,1524.2537068965516,-168.35715517241374,2.2598275862069386,596.5944827586206,2058.702931034483,2647.3880172413797
469,516.1274076585245,1403.3529310344827,-123.16060344827588,71.18456896551731,630.4918965517243,2006.7268965517246,2753.599913793103
470,516.495204696141,1448.5494827586208,-74.57431034482772,80.22387931034473,636.1414655172412,2151.3558620689655,2859.8118103448273
471,516.8629554719465,1585.2690517241379,-178.52637931034474,-94.9127586206896,522.020172413793,2095.9900862068966,2858.681896551724
472,517.2306599818012,1538.9425862068965,-141.23922413793105,-1.1299137931033556,609.0235344827586,2059.832844827586,2860.941724137931
473,517.5983182215657,1529.903275862069,-135.5896551724138,2.2598275862069386,686.9875862068964,2234.9694827586204,2954.7245689655174
474,517.9659301871004,1407.8725862068966,-101.6922413793103,24.85810344827587,663.259396551724,2167.174655172414,2979.582672413793
475,518.3334958742656,1444.029827586207,-120.90077586206905,10.169224137930996,699.4166379310343,2222.540431034483,2976.1929310344826
476,518.7010152789218,1383.0144827586205,-31.637586206896344,46.32646551724156,700.5465517241382,2297.1147413793105,3049.637327586207
477,519.0684883969293,1514.0844827586207,-92.65293103448266,-2.2598275862069386,761.5618965517242,2301.6343965517244,3101.6133620689657
478,519.4359152241486,1445.1597413793102,-82.48370689655144,25.988017241379453,623.7124137931037,2259.8275862068967,3034.9484482758626
479,519.8032957564401,1480.1870689655173,-203.38448275862072,-31.63758620689657,667.7790517241378,2311.803620689655,3084.664655172414
480,520.1706299896641,1563.8006896551724,-148.01870689655163,19.208534482758637,667.7790517241381,2320.8429310344827,3098.223620689655
481,520.5379179196809,1586.3989655172413,-154.79818965517245,55.365775862069086,746.8730172413793,2407.8462931034483,3236.0731034482756
482,520.9051595423513,1567.1904310344828,-144.62896551724134,20.338448275862106,653.0901724137932,2389.767672413793,3121.9518103448277
483,521.2723548535354,1547.9818965517243,-96.04267241379318,87.00336206896532,790.9396551724137,2422.5351724137927,3408.9499137931034
484,521.6395038490936,1450.8093103448277,-167.2272413793105,32.767499999999814,726.5345689655171,2408.9762068965515,3333.2456896551726
485,522.0066065248864,1407.8725862068966,-123.16060344827588,35.027327586206866,769.4712931034483,2514.058189655172,3325.3362931034476
486,522.3736628767742,1542.3323275862067,-170.61698275862057,-53.105948275861806,724.2747413793106,2510.6684482758624,3340.0251724137934
487,522.7406729006174,1427.081120689655,-115.2512068965516,31.63758620689657,724.2747413793104,2489.2000862068967,3359.2337068965517
488,523.1076365922762,1414.6520689655172,-129.94008620689647,49.71620689655174,788.679827586207,2558.124827586207,3494.8233620689657
489,523.4745539476113,1562.6707758620691,-187.5656896551726,-1.129913793103583,810.1481896551722,2511.7983620689656,3378.44224137931
490,523.8414249624831,1576.2297413793103,-137.84948275862064,29.377758620689747,803.3687068965517,2580.7231034482757,3475.614827586207
491,524.2082496327516,1453.0691379310344,-155.92810344827592,5.649568965517233,749.132844827586,2578.4632758620687,3540.0199137931036
492,524.5750279542776,1486.9665517241378,-142.3691379310344,29.377758620689747,689.2474137931035,2590.892327586207,3458.666120689655
493,524.9417599229215,1790.9133620689654,-166.0973275862068,70.05465517241396,855.3447413793106,2582.982931034483,3544.5395689655174
494,525.3084455345435,1520.8639655172415,-198.86482758620696,21.46836206896546,773.9909482758621,2545.6957758620692,3446.237068965517
495,525.6750847850041,1552.501551724138,-157.05801724137928,-55.36577586206897,752.5225862068967,2631.5692241379306,3503.862672413793
496,526.0416776701636,1557.0212068965516,-145.7588793103447,9.039310344827754,837.2661206896553,2668.856379310345,3569.3976724137933
497,526.4082241858825,1421.431551724138,-109.60163793103447,79.09396551724126,796.5892241379311,2716.3127586206892,3643.971982758621
498,526.7747243280215,1465.4981896551724,-136.71956896551717,57.62560344827591,832.7464655172414,2700.493965517241,3627.0232758620687
499,527.1411780924404,1481.3169827586207,-117.51103448275865,64.40508620689661,833.8763793103446,2689.194827586207,3657.530948275862
500,527.507585475,1658.713448275862,-193.2152586206896,-63.27517241379303,790.9396551724137,2695.9743103448272,3649.621551724138
501,527.8739464715605,1721.9886206896554,-99.43241379310359,25.98801724137911,830.4866379310345,2761.5093103448276,3659.7907758620686
502,528.2402610779825,1542.332327586207,-149.14862068965522,21.46836206896546,778.5106034482758,2777.328103448276,3551.3190517241383
503,528.6065292901263,1506.1750862068966,-132.19991379310352,36.15724137931022,896.0216379310345,2799.9263793103446,3703.8574137931037
504,528.9727511038523,1453.0691379310344,-201.12465517241378,42.93672413793104,857.6045689655173,2755.8597413793104,3724.195862068965
505,529.3389265150208,1615.776724137931,-118.64094827586212,71.1845689655172,888.1122413793105,2808.9656896551724,3767.1325862068966
506,529.7050555194925,1613.5168965517241,-98.30250000000001,35.027327586206866,902.8011206896551,2801.0562931034483,3732.1052586206897
507,530.0711381131275,1474.5375,-105.0819827586206,49.71620689655185,827.0968965517243,2822.524655172414,3738.8847413793105
508,530.4371742917863,1523.1237931034484,-122.03068965517252,92.65293103448255,857.604568965517,2825.914396551724,3771.6522413793105
509,530.8031640513293,1491.4862068965517,-231.632327586207,45.196551724137976,851.9550000000002,2798.7964655172414,3664.310431034483
510,531.1691073876171,1484.706724137931,-198.86482758620673,-21.46836206896546,781.9003448275862,2676.7657758620694,3710.6368965517245
511,531.5350042965098,1433.860603448276,-71.18456896551731,72.31448275862067,938.9583620689655,2923.0869827586207,3833.7975
512,531.9008547738679,1662.1031896551724,-170.61698275862068,42.93672413793104,877.9430172413793,2869.981034482759,3751.3137931034485
513,532.2666588155518,1405.6127586206896,-196.60500000000002,143.49905172413798,926.5293103448275,2892.5793103448277,3707.247155172414
514,532.632416417422,1470.017844827586,-168.35715517241363,63.27517241379326,798.8490517241382,2819.1349137931034,3682.389051724138
515,532.9981275753386,1444.029827586207,-135.5896551724138,99.43241379310336,863.2541379310344,2946.8151724137933,3849.6162931034482
516,533.3637922851624,1414.6520689655172,-70.05465517241373,56.495689655172555,940.0882758620689,2937.7758620689656,3859.7855172413792
517,533.7294105427537,1578.4895689655173,-144.62896551724145,36.15724137931022,833.8763793103449,2901.618620689655,3871.084655172414
518,534.0949823439728,1506.1750862068966,-210.16396551724142,-10.169224137930996,837.266120689655,2742.3007758620693,3755.833448275862
519,534.4605076846801,1650.804051724138,-85.87344827586207,140.10931034482758,854.2148275862069,2882.4100862068963,3886.903448275862
520,534.8259865607359,1458.7187068965518,-125.42043103448282,90.39310344827572,839.525948275862,2807.835775862069,3706.11724137931
521,535.1914189680009,1528.7733620689655,-175.13663793103456,42.93672413793104,857.6045689655173,2865.461379310345,3790.8607758620687
522,535.5568049023354,1431.600775862069,-195.47508620689655,32.76749999999993,845.1755172413793,2792.016982758621,3754.7035344827586
523,535.9221443595998,1492.6161206896552,-169.4870689655172,1.1299137931034693,835.0062931034483,2810.095603448276,3718.546293103448
524,536.2874373356542,1538.9425862068965,-128.8101724137931,92.65293103448278,949.1275862068967,2934.386120689655,3886.903448275862
525,536.6526838263593,1500.5255172413795,-109.6016379310347,30.507672413792875,902.8011206896549,2864.331465517241,3855.2658620689654
526,537.0178838275755,1445.1597413793104,-195.47508620689666,74.5743103448275,922.0096551724137,2846.2528448275857,3726.455689655172
527,537.3830373351632,1518.6041379310345,-185.30586206896567,48.58629310344827,854.2148275862069,2741.1708620689656,3736.6249137931036
528,537.7481443449827,1568.3203448275863,-110.73155172413794,115.2512068965516,906.1908620689655,2824.784482758621,3740.0146551724138
529,538.1132048528945,1450.8093103448275,-108.471724137931,-3.389741379310294,906.1908620689655,2834.953706896552,3833.7975
530,538.478218854759,1576.2297413793103,-185.30586206896555,-16.9487068965517,832.7464655172414,2841.7331896551727,3807.809482758621
531,538.8431863464365,1569.4502586206895,-193.2152586206895,-4.51965517241365,831.6165517241382,2795.406724137931,3708.3770689655175
532,539.2081073237874,1485.8366379310346,-213.55370689655183,1.1299137931033556,819.1874999999998,2871.110948275862,3672.219827586207
533,539.5729817826723,1423.691379310345,-155.92810344827603,74.5743103448275,867.7737931034483,2831.5639655172413,3778.431724137931
534,539.9378097189515,1441.77,-117.51103448275865,120.90077586206905,951.3874137931036,2804.4460344827585,3737.754827586207
535,540.3025911284851,1554.7613793103449,-180.7862068965518,83.61362068965514,814.6678448275861,2771.678534482759,3805.549655172414
536,540.667326007134,1497.1357758620688,-209.03405172413784,61.01534482758632,884.7225000000003,2819.134913793104,3697.077931034483
537,541.0320143507582,1432.7306896551725,-110.73155172413806,37.28715517241369,890.3720689655172,2769.4187068965516,3720.806120689655
538,541.3966561552185,1510.6947413793105,-154.79818965517245,41.806810344827454,894.8917241379309,2897.098965517241,3688.038620689655
539,541.7612514163749,1465.4981896551724,-118.64094827586212,62.14525862068979,850.8250862068967,2885.799827586207,3791.9906896551724
540,542.125800130088,1646.284396551724,-168.35715517241374,54.2358620689655,888.1122413793103,2811.2255172413793,3721.9360344827587
541,542.4903022922182,1562.6707758620691,-125.42043103448293,40.676896551723985,862.1242241379307,2941.1656034482758,3761.4830172413795
542,542.8547578986258,1517.4742241379308,-171.74689655172392,23.728189655172628,833.8763793103451,2751.3400862068966,3712.8967241379314
543,543.2191669451714,1594.3083620689654,-220.3331896551723,-4.51965517241365,787.5499137931035,2770.5486206896553,3780.691551724138
544,543.5835294277153,1491.4862068965517,-163.83749999999998,-13.558965517241404,840.6558620689657,2876.7605172413796,3608.9446551724136
545,543.947845342118,1398.833275862069,-117.51103448275876,105.0819827586206,912.9703448275861,2891.449396551724,3863.1752586206894
546,544.3121146842395,1714.079224137931,-215.81353448275866,23.7281896551724,792.0695689655172,2733.261465517241,3665.4403448275857
547,544.6763374499407,1491.4862068965517,-108.471724137931,75.70422413793108,899.4113793103447,2875.630603448276,3766.002672413793
548,545.0405136350817,1483.5768103448277,-143.49905172413798,48.586293103448156,828.2268103448275,2778.4580172413794,3678.9993103448273
549,545.404643235523,1630.465603448276,-159.31784482758633,-1.1299137931034693,846.3054310344826,2672.246120689655,3709.506982758621
550,545.768726247125,1561.5408620689655,-178.52637931034474,42.93672413793115,766.0815517241381,2731.0016379310346,3732.1052586206897
551,546.1327626657481,1468.8879310344828,-90.39310344827584,66.66491379310332,942.3481034482757,2935.5160344827586,3827.018017241379
552,546.4967524872527,1709.5595689655174,-171.74689655172438,-7.909396551724285,816.9276724137928,2758.119568965517,3631.5429310344825
553,546.8606957074992,1470.017844827586,-120.90077586206883,103.95206896551736,923.1395689655176,2726.4819827586207,3683.5189655172417
554,547.2245923223481,1580.7493965517242,-122.03068965517252,108.47172413793089,899.4113793103447,2705.013620689655,3719.676206896552
555,547.5884423276597,1593.1784482758621,-109.60163793103459,73.44439655172403,849.695172413793,2795.4067241379307,3645.101896551724
556,547.9522457192942,1412.3922413793102,-111.8614655172413,53.10594827586215,871.1635344827587,2725.3520689655174,3714.0266379310347
557,548.3160024931125,1482.446896551724,-138.97939655172388,23.728189655172628,779.6405172413795,2751.3400862068966,3495.9532758620694
558,548.6797126449744,1607.867327586207,-155.92810344827592,80.22387931034473,879.0729310344825,2708.4033620689656,3653.0112931034478
559,549.0433761707409,1453.0691379310344,-161.57767241379304,57.62560344827591,847.435344827586,2721.962327586207,3718.546293103448
560,549.406993066272,1555.8912931034483,-116.38112068965518,22.59827586206893,786.4199999999998,2709.533275862069,3604.4249999999997
561,549.7705633274281,1551.3716379310345,-160.44775862068968,10.16922413793111,757.0422413793103,2620.2700862068964,3590.866034482759
562,550.1340869500699,1528.7733620689655,-133.32982758620687,12.429051724137935,830.4866379310345,2745.6905172413794,3456.406293103448
563,550.4975639300576,1422.5614655172412,-59.88543103448262,63.27517241379326,806.7584482758623,2769.418706896552,3612.3343965517242
564,550.8609942632517,1397.7033620689656,-15.818793103448343,169.4870689655171,857.6045689655173,2758.1195689655174,3601.03525862069
565,551.2243779455124,1454.199051724138,-108.471724137931,23.728189655172514,891.5019827586209,2643.998275862069,3624.763448275862
566,551.5877149727003,1620.296379310345,-135.5896551724138,46.32646551724133,883.5925862068966,2732.131551724138,3616.8540517241377
567,551.9510053406757,1672.2724137931036,-101.69224137931053,59.88543103448251,862.1242241379309,2667.726465517241,3460.9259482758616
568,552.314249045299,1492.616120689655,-79.09396551724126,85.8734482758623,804.4986206896554,2613.490603448276,3527.5908620689656
