2.366844976368193409e-01;9.742952353844346325e-01;1.461148735674060450e-01;5.708889757895327393e-05
2.379399392536021285e-01;9.754405085074946413e-01;1.435798460829379453e-01;5.567047996250895327e-05
2.392050987728269740e-01;9.765629772320756352e-01;1.410763442612465723e-01;5.428834958165937546e-05
2.404798017067353022e-01;9.776623304710825302e-01;1.386046392529649007e-01;5.294173398245824718e-05
2.417640427234316880e-01;9.787384146299347165e-01;1.361646482071711406e-01;5.162969216427085536e-05
2.430579967939094643e-01;9.797912216568354093e-01;1.337559472838564245e-01;5.035113307360551991e-05
2.443616616087241900e-01;9.808205893655602692e-01;1.313784510943925010e-01;4.910517973859102015e-05
2.456748556886708401e-01;9.818262213997369647e-01;1.290323824384756735e-01;4.789114115550775975e-05
2.469975724745328838e-01;9.828079668908528133e-01;1.267176267779564769e-01;4.670817371149673264e-05
2.483299892120574281e-01;9.837658059931939647e-01;1.244337496105315938e-01;4.555529990841430580e-05
2.496719179582230219e-01;9.846994530446989691e-01;1.221809409190475620e-01;4.443188522202907667e-05
2.510235376542394592e-01;9.856088828165995297e-01;1.199587604174980060e-01;4.333700380563819995e-05
2.523848450245816388e-01;9.864939378504120615e-01;1.177670756674168012e-01;4.226991026535617166e-05
2.537556455924683263e-01;9.873543436729558254e-01;1.156060449532891748e-01;4.123002155377294352e-05
2.551359312314558370e-01;9.881899543677870046e-01;1.134755096545765202e-01;4.021662084506227278e-05
2.565258848589543339e-01;9.890007343842313059e-01;1.113750184086205741e-01;3.922887691615469224e-05
2.579253066540492800e-01;9.897864218032038641e-01;1.093046972838190023e-01;3.826625333122851517e-05
2.593343818183349581e-01;9.905469761352977409e-01;1.072640896854831077e-01;3.732796214831868959e-05
2.607529076013709313e-01;9.912821443870288851e-01;1.052533001678862268e-01;3.641349537485367109e-05
2.621808722532891212e-01;9.919917841418717241e-01;1.032721410689503155e-01;3.552222847278735027e-05
2.636186614302796771e-01;9.926759391535664445e-01;1.013198845351441224e-01;3.465331713808873434e-05
2.650656723716623420e-01;9.933341818993949301e-01;9.939714153463051483e-02;3.380653229636113087e-05
2.665222897683113268e-01;9.939665538607113104e-01;9.750317903221913940e-02;3.298106543056602999e-05
2.679885044486372547e-01;9.945729061361363588e-01;9.563779857722626287e-02;3.217636467773368769e-05
2.694641042739084336e-01;9.951530132579381460e-01;9.380104583971210497e-02;3.139199875258091469e-05
2.709490738912939678e-01;9.957067386836866429e-01;9.199270222845053191e-02;3.062743737412221360e-05
2.724436051493249744e-01;9.962340183432348839e-01;9.021229967628764668e-02;2.988206252014799375e-05
2.739476875598030881e-01;9.967347077940538203e-01;8.845961954309033981e-02;2.915537870460456916e-05
2.754610998318241522e-01;9.972085998782252991e-01;8.673467583953872739e-02;2.844700048228732329e-05
2.769838273115888816e-01;9.976555637551313138e-01;8.503722914251779508e-02;2.775645068693218112e-05
2.785160636204407347e-01;9.980755249904443849e-01;8.336681118084432462e-02;2.708317471926336079e-05
2.800575827771038528e-01;9.984682915772792322e-01;8.172341183294254408e-02;2.642681733268549080e-05
2.816085819991689942e-01;9.988337848335907543e-01;8.010656053852507896e-02;2.578685188951121724e-05
2.831690463673343650e-01;9.991718673926363037e-01;7.851601638714796050e-02;2.516285758988488292e-05
2.847385293530332318e-01;9.994823220641662065e-01;7.695195977685728717e-02;2.455458918258219059e-05
2.863176602757872002e-01;9.997651480147083936e-01;7.541349293876964399e-02;2.396139391598454100e-05
2.879057704763715031e-01;1.000020101484314416e+00;7.390099368839986305e-02;2.338312489466687718e-05
2.895032761380665898e-01;1.000247132618701462e+00;7.241378204207914171e-02;2.281923912892862302e-05
2.911101604276802868e-01;1.000446111590076903e+00;7.095160147595544475e-02;2.226936857880740782e-05
2.927261845341228574e-01;1.000616888734128462e+00;6.951438765176003176e-02;2.173322721395404546e-05
2.943515495156916462e-01;1.000759366560615815e+00;6.810167779011007394e-02;2.121039012634348732e-05
2.959860115410423154e-01;1.000873406400215604e+00;6.671339772227863341e-02;2.070058688156979548e-05
2.976295493880710685e-01;1.000958896872500725e+00;6.534927090207182099e-02;2.020348110773213712e-05
2.992823662625294645e-01;1.001015734093070764e+00;6.400883896734195500e-02;1.971868044152327946e-05
3.009444421383885016e-01;1.001043798439624544e+00;6.269183323481500314e-02;1.924587147912711616e-05
3.026155268269856702e-01;1.001042974221304060e+00;6.139815922238912177e-02;1.878481140667469414e-05
3.042955955257006240e-01;1.001013157472305570e+00;6.012753599586166675e-02;1.833519835096179783e-05
3.059848549808382723e-01;1.000954236167182154e+00;5.887951221954267761e-02;1.789667910623531286e-05
3.076830497063080538e-01;1.000866112464167346e+00;5.765398080995793456e-02;1.746902986052333704e-05
3.093903878236440308e-01;1.000748670425107401e+00;5.645049498359790141e-02;1.705191555353748745e-05
3.111066103222092094e-01;1.000601824392439276e+00;5.526894018841417566e-02;1.664512415022492180e-05
3.128319274561930374e-01;1.000425454559920935e+00;5.410887413002945373e-02;1.624833760168059379e-05
3.145660751499542718e-01;1.000219487852330280e+00;5.297017658051777350e-02;1.586135537104651003e-05
3.163092657746255920e-01;9.999838007167356491e-01;5.185241017302033573e-02;1.548387551871077035e-05
3.180612325224796977e-01;9.997183326683541926e-01;5.075544816255994629e-02;1.511570786901934330e-05
3.198221875232498679e-01;9.994229568306686184e-01;4.967886004338106093e-02;1.475656625383571211e-05
3.215918612523925302e-01;9.990976255342226553e-01;4.862251326465441559e-02;1.440627029643657546e-05
3.233702222043430274e-01;9.987422594289461220e-01;4.758612457220733755e-02;1.406459480373194307e-05
3.251577321678452148e-01;9.983566713061631237e-01;4.656913369392785135e-02;1.373122975214411616e-05
3.269536245563459120e-01;9.979409393761817793e-01;4.557168127567452764e-02;1.340610048596143684e-05
3.287583596403317321e-01;9.974948777460149740e-01;4.459321202424846448e-02;1.308890962439454406e-05
3.305716592238138185e-01;9.970184720430749215e-01;4.363358311064682860e-02;1.277949948889927629e-05
3.323937398912488184e-01;9.965115842714634686e-01;4.269238731897406075e-02;1.247763182950816294e-05
3.342245719902205980e-01;9.959741378780448962e-01;4.176935325864555848e-02;1.218311724665338381e-05
3.360636181891126784e-01;9.954062194559013532e-01;4.086445715614742819e-02;1.189584929384561382e-05
3.379116020387402108e-01;9.948075308065825739e-01;3.997705430198207621e-02;1.161552871159855802e-05
3.397679847617428028e-01;9.941781681602186449e-01;3.910712074338933836e-02;1.134205746734993576e-05
3.416327301953180351e-01;9.935180791377739018e-01;3.825438352244232149e-02;1.107526241612585693e-05
3.435058007937208946e-01;9.928272146593944969e-01;3.741857174041673256e-02;1.081497504713287788e-05
3.453876770575529664e-01;9.921053259850050043e-01;3.659919320156038852e-02;1.056096224656993441e-05
3.472775496478792689e-01;9.913526600646078712e-01;3.579632024242099947e-02;1.031316966671431863e-05
3.491758974041517805e-01;9.905689707111310360e-01;3.500946725150068384e-02;1.007137360130861571e-05
3.510826856507597293e-01;9.897542078028402912e-01;3.423837654072006687e-02;9.835424535002301020e-06
3.529976140646358118e-01;9.889084433170096666e-01;3.348289561428833411e-02;9.605208202009505255e-06
3.549206435047558283e-01;9.880316462908772523e-01;3.274276433721694940e-02;9.380580372207149504e-06
3.568519990175190726e-01;9.871236626849431151e-01;3.201762665696786941e-02;9.161370950797112150e-06
3.587916410796345712e-01;9.861844565791243467e-01;3.130723396836945088e-02;8.947445546807153712e-06
3.607392661700751790e-01;9.852141285873943222e-01;3.061143267649899316e-02;8.738701016241513821e-06
3.626948303556688513e-01;9.842126623953384446e-01;2.992997263012298764e-02;8.535007695198482778e-06
3.646585617212877439e-01;9.831799000358126817e-01;2.926251456931461270e-02;8.336212058844753820e-06
3.666301492149423580e-01;9.821159665604142219e-01;2.860890702718404260e-02;8.142219129526650343e-06
3.686098202114294065e-01;9.810207034205721266e-01;2.796881999951946959e-02;7.952883252644085056e-06
3.705972612814800726e-01;9.798942508775104754e-01;2.734210286792804201e-02;7.768114250039824127e-06
3.725927008215637604e-01;9.787364490632676217e-01;2.672843431205872144e-02;7.587773758164323865e-06
3.745958221759925766e-01;9.775474540557973491e-01;2.612766516163085237e-02;7.411776232599301317e-06
3.766068547408331635e-01;9.763271048262243124e-01;2.553948279803658697e-02;7.239990225289960279e-06
3.786254795673053564e-01;9.750755728565830838e-01;2.496373950832119978e-02;7.072334507079695588e-06
3.806516477639112495e-01;9.737928746873115715e-01;2.440020808989012621e-02;6.908706434387689379e-06
3.826855920100617481e-01;9.724788466874531023e-01;2.384858850680499076e-02;6.748984144915253157e-06
3.847272653838870182e-01;9.711335003432772783e-01;2.330866386619078606e-02;6.593071754117196596e-06
3.867760630458728088e-01;9.697572290761400371e-01;2.278036176470615154e-02;6.440916608305611741e-06
3.888327763433608308e-01;9.683494937209894404e-01;2.226325146830780352e-02;6.292364438181286283e-06
3.908967955778002712e-01;9.669107016774106667e-01;2.175726520262360325e-02;6.147367030866389180e-06
3.929680722845756979e-01;9.654408904520591639e-01;2.126219139786100776e-02;6.005836199511540853e-06
3.950468391688822800e-01;9.639398963146036392e-01;2.077775657021121297e-02;5.867667558669156036e-06
3.971327623522376005e-01;9.624079648004864040e-01;2.030382362570190211e-02;5.732797036724337926e-06
3.992260763391567990e-01;9.608449312002445009e-01;1.984012731986666001e-02;5.601125358867838953e-06
4.013264451620445206e-01;9.592510569468499781e-01;1.938653309774210007e-02;5.472591658812371449e-06
4.034338139779022891e-01;9.576264025630651933e-01;1.894284443236492546e-02;5.347118621839610940e-06
4.055487087781642352e-01;9.559705741594557438e-01;1.850874981641233499e-02;5.224597673983907808e-06
4.076702115402136561e-01;9.542843103995449772e-01;1.808423760440748540e-02;5.105005997069662407e-06
4.097988452905550472e-01;9.525672237898152872e-01;1.766900377349401793e-02;4.988239320899380708e-06
4.119345596663657183e-01;9.508193760559179308e-01;1.726286612902548992e-02;4.874228795053536944e-06
4.140767149477745379e-01;9.490413252344425121e-01;1.686575298569711542e-02;4.762937478202029602e-06
4.162261329895273754e-01;9.472324217710742511e-01;1.647732366439817742e-02;4.654253956102710269e-06
4.183821749738674822e-01;9.453932340009235658e-01;1.609751026534365914e-02;4.548144134954524739e-06
4.205447828092540585e-01;9.435238554947320555e-01;1.572613856545585290e-02;4.444544949586545612e-06
4.227141954216894204e-01;9.416241219279444241e-01;1.536298796278113762e-02;4.343381241037752074e-06
4.248900598761691794e-01;9.396943877850457705e-01;1.500794086139376274e-02;4.244607340350802012e-06
4.270726168033021075e-01;9.377344882941690551e-01;1.466078417466736006e-02;4.148151733421848326e-06
4.292615085230389038e-01;9.357447965291347813e-01;1.432140382970284453e-02;4.053971141556708898e-06
4.314566763497941215e-01;9.337254258808934670e-01;1.398963901592342046e-02;3.962009952464562027e-06
4.336583619805578493e-01;9.316762123430910592e-01;1.366528789925560913e-02;3.872201850924704703e-06
4.358665053164525460e-01;9.295972685849330786e-01;1.334819849715291294e-02;3.784494972239446803e-06
4.380807471456016344e-01;9.274889976364389943e-01;1.303826261415380605e-02;3.698850129106646215e-06
4.403010238338750382e-01;9.253515329612941320e-01;1.273533050779562630e-02;3.615217185244562660e-06
4.425275793901330967e-01;9.231847109498929616e-01;1.243921458572876462e-02;3.533536105410261812e-06
4.447603526206875268e-01;9.209886609201261010e-01;1.214977292661203676e-02;3.453759983817216192e-06
4.469986712965603459e-01;9.187641265124121270e-01;1.186694222531849661e-02;3.375864040853290978e-06
4.492433890651996720e-01;9.165103403088337153e-01;1.159046830694485108e-02;3.299771385295426889e-06
4.514935245999522895e-01;9.142283717554829936e-01;1.132032838412414325e-02;3.225469272345377892e-06
4.537499352726518942e-01;9.119174387259896264e-01;1.105627842035341972e-02;3.152884498631606433e-06
4.560116341177420929e-01;9.095786425674688980e-01;1.079829540652112868e-02;3.082005035615939956e-06
4.582791735635995400e-01;9.072115102911257889e-01;1.054617899192602723e-02;3.012770485018078817e-06
4.605524878608345252e-01;9.048162028557384939e-01;1.029980433024361465e-02;2.945141565572265074e-06
4.628312037513271360e-01;9.023932135549674882e-01;1.005908086414402172e-02;2.879088742263933055e-06
4.651155640792719037e-01;8.999423873049511302e-01;9.823854362277832653e-03;2.814565328236807254e-06
4.674048806824126490e-01;8.974645730699530866e-01;9.594068323793595102e-03;2.751551751538559262e-06
4.697000222117246881e-01;8.949589399663231415e-01;9.369511798676049413e-03;2.689986376122223253e-06
4.720002957795429999e-01;8.924263524125907177e-01;9.150132352678173181e-03;2.629851310418467093e-06
4.743056347134918527e-01;8.898670035498164044e-01;8.935816113178510905e-03;2.571112075400861421e-06
4.766162840824098579e-01;8.872807396848918504e-01;8.726423514117899807e-03;2.513727400004104764e-06
4.789318603670426056e-01;8.846681114447568772e-01;8.521874793824367814e-03;2.457672638140604343e-06
4.812526100997762124e-01;8.820289649953330091e-01;8.322035876371904062e-03;2.402908480506206113e-06
4.835781485586588269e-01;8.793638650612825014e-01;8.126829802483706566e-03;2.349411479864507380e-06
4.859084027412154949e-01;8.766730295904080483e-01;7.936153762680572821e-03;2.297151303675250286e-06
4.882436208400677824e-01;8.739563049634430092e-01;7.749881665580847512e-03;2.246091424399682867e-06
4.905837340012518255e-01;8.712139029662727685e-01;7.567916293893623032e-03;2.196203402697405945e-06
4.929283500411882901e-01;8.684464217902663208e-01;7.390186525200979038e-03;2.147466120857941996e-06
4.952773984225825599e-01;8.656540900458822296e-01;7.216597208031892870e-03;2.099852031930553528e-06
4.976311249230431777e-01;8.628367596029963282e-01;7.047032619900982058e-03;2.053328090991831467e-06
4.999894599468030498e-01;8.599946565203173687e-01;6.881403066657701406e-03;2.007868527541290207e-06
5.023516861716247339e-01;8.571287984797842929e-01;6.719664433341204259e-03;1.963460216891162116e-06
5.047186954907987300e-01;8.542382553526224331e-01;6.561663919192013000e-03;1.920060315198177950e-06
5.070894470560045608e-01;8.513244526145282709e-01;6.407381175373612521e-03;1.877662467112213597e-06
5.094645115737362895e-01;8.483868495506912133e-01;6.256690275090255778e-03;1.836231422044178216e-06
5.118438151904615152e-01;8.454256931038840461e-01;6.109510527160396352e-03;1.795744451661705326e-06
5.142269588637069511e-01;8.424416416582541922e-01;5.965782242990882826e-03;1.756184702007213124e-06
5.166141926671121709e-01;8.394345461888081950e-01;5.825407722475988218e-03;1.717524946012636605e-06
5.190051135862234766e-01;8.364050807498746298e-01;5.688329780414644148e-03;1.679749191435796354e-06
5.213996467385737521e-01;8.333535124443837150e-01;5.554472822595191150e-03;1.642836455504221949e-06
5.237980393240891930e-01;8.302796970443445668e-01;5.423745525405909533e-03;1.606761481414539772e-06
5.261998899608835156e-01;8.271843218825034594e-01;5.296093908956595736e-03;1.571509377521870483e-06
5.286054470929345550e-01;8.240672417721603971e-01;5.171430517812017520e-03;1.537056069624828738e-06
5.310143044231784293e-01;8.209291602035535540e-01;5.049703740812446981e-03;1.503387439860936508e-06
5.334267137638490919e-01;8.177699281146482146e-01;4.930829735483420982e-03;1.470480508368585923e-06
5.358422671784083269e-01;8.145902605799600904e-01;4.814759019341012351e-03;1.438321847863545227e-06
5.382612144501816021e-01;8.113900115178058758e-01;4.701411494839489655e-03;1.406889593524982418e-06
5.406831471341178030e-01;8.081699057722064872e-01;4.590739681503637308e-03;1.376170958479735269e-06
